Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,-7.21,-47.75,-6.826467514038086,-42.60154342651367
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,-2.09,-1.3,-3.206733226776123,-13.22164249420166
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,-4.44,-28.45,-4.648034572601318,-25.573017120361328
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,-12.62,-81.5,-14.260781288146973,-100.16949462890625
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-4.83,-29.51,-4.951144218444824,-30.533418655395508
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-14.13,-101.1064643,-14.736525535583496,-107.04994201660156
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-6.96,-44.28,-6.153170585632324,-40.19950485229492
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,-9.91,-71.7,-9.347610473632812,-62.668460845947266
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-7.05,-53.0,-10.09017562866211,-71.45359802246094
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,-4.88,-32.0,-6.884215831756592,-43.71668243408203
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,-8.1,-60.0,-8.93177604675293,-65.2010726928711
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-4.91,-28.2,-7.15651273727417,-46.04547882080078
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,-7.14,-46.7,-6.97749662399292,-45.39610290527344
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.7,17.5,-3.3749184608459473,-14.867980003356934
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,-3.54,-19.5,-3.457402229309082,-18.27522087097168
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-7.1,-44.0,-7.52040958404541,-49.4731330871582
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-1.32,-0.39,-1.8062530755996704,-2.541788101196289
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,-10.52,-73.3,-11.620942115783691,-83.19982147216797
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-7.0,-49.0,-6.132218837738037,-38.90943908691406
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,-4.2,-20.63,-4.762671947479248,-29.25743293762207
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-2.56,-11.9,-4.736067295074463,-25.338682174682617
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-5.56,-25.4,-7.345972537994385,-46.83298110961914
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-10.4,-89.0,-14.452208518981934,-106.98464965820312
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-3.3,-9.74,-2.2475295066833496,-5.194314002990723
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,-6.95,-36.4,-5.283536911010742,-29.841480255126953
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,-2.2,-22.9,-7.801247596740723,-49.51581954956055
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-7.249,-42.183,-9.292702674865723,-63.81014633178711
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-7.1,-33.0,-6.670411109924316,-43.524227142333984
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-3.49,-19.0,-2.0196735858917236,-7.25314474105835
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-3.89,-23.1,-3.125335693359375,-12.8900146484375
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,-6.81,-48.4,-9.09780216217041,-63.084190368652344
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,-2.9,-18.6,-3.2340168952941895,-14.181357383728027
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,-4.94,-32.8,-6.1070237159729,-38.16184997558594
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-6.8,-44.0,-8.778138160705566,-60.10407257080078
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,-5.64,-33.3,-5.819064617156982,-36.380279541015625
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,-3.71,-18.2,-3.655449390411377,-16.71257209777832
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-19.61,-149.8,-20.694547653198242,-153.62057495117188
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,-8.744136724,-59.00054799,-8.64815616607666,-59.7576789855957
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-5.48,-33.1,-7.55357027053833,-49.71524429321289
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,-14.37,-105.0,-14.49852180480957,-106.36955261230469
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-9.42,-65.8,-8.332157135009766,-56.146121978759766
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,-11.1,-72.0,-11.915963172912598,-87.26436614990234
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-1.51,-2.3,-1.7499338388442993,-2.4337878227233887
