Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.2872047,-6.2490015
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.0532951,-4.15989
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-1.9377003,-3.1274805
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,1.8,0.36,-6.0,-41.0,-1.7908268,-1.8157129
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,0.4,0.52,-5.4,-26.1,-1.786747,-1.779275
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,0.9,1.9,2.6,23.6,-2.212408,-5.5809717
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,2.1,0.2,0.2,5.6,-2.7288451,-10.193414
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,2.2,0.74,-5.3,-31.6,-2.663228,-9.607369
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-0.5,-0.15,-2.3,-5.0,-2.5262141,-8.38366
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.1335316,-4.876504
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.279725,-6.1821985
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-2.4,-1.66,-0.8,10.6,-2.971382,-12.359576
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,0.3,1.37,-0.3,-6.9,-2.235527,-5.7874537
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,0.9,0.13,-1.69,-3.4,-2.0172567,-3.8380213
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.2776852,-6.1639795
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.0893335,-4.481759
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.2695255,-6.0911036
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.3538418,-6.8441553
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-3.0059328,-12.66816
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-3.0059328,-12.66816
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-0.6,-0.93,-2.19,-11.0,-2.730035,-10.2040415
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,0.3,-1.4,-2.25,-3.4,-2.7737231,-10.594232
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,3.3,0.61,-0.7,1.2,-1.9832582,-3.5343714
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,-0.5,0.55,0.5,3.1,-1.8329849,-2.1922388
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,0.2,-2.47,-0.6,-13.7,-1.9315805,-3.0728235
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,0.3,0.99,-1.7,-20.5,-1.6595926,-0.6436243
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.7,-0.37,0.1,6.8,-2.9076772,-11.790612
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,1.6,0.41,-0.6,1.8,-2.6057706,-9.094201
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,0.5,-0.23,-2.8,-23.0,-2.6142702,-9.170114
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-3.8,-19.2,-2.8673038,-11.430028
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.7,-2.12,1.3,5.6,-2.5833316,-8.893792
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.0825338,-4.421029
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,1.9,-0.43,-3.9,-10.6,-1.7275896,-1.2509241
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,1.3,-1.35,-5.5,-21.1,-1.8391047,-2.2468958
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,0.6,2.16,-5.5,-32.3,-1.7697477,-1.62745
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.5323339,-8.438317
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-1.0,1.79,-3.3,-14.9,-2.7806928,-10.65648
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-2.7589338,-10.462144
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.996514,-12.58404
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.0059328,-12.66816
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,0.3,-0.01,-2.9,-8.1,-2.5153346,-8.286492
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-2.3,-1.47,-8.52,-62.38,-4.280204,-24.354557
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-2.4,0.61,-0.24,15.76,-2.459237,-7.78547
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.2504025,-14.912185
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-3.9158869,-21.020767
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.2320356,-32.815018
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-2.3,-1.47,-8.92,-65.14,-4.561992,-26.867163
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-2.3,-1.47,-7.72,-56.46,-4.3742886,-25.193626
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-1.2,0.34,-2.45,0.72,-3.8645802,-20.576466
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-1.2,0.34,-2.11,-2.54,-3.8465981,-20.41267
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.4,0.83,-2.84,-9.82,-2.8935409,-11.684914
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,-2.4,0.61,2.1,28.64,-2.4663768,-7.8492365
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-2.4133391,-7.3755426
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.4,0.61,-2.21,-6.89,-2.437818,-7.5941706
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-2.4,-1.7,-4.27,-17.58,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-2.0,-0.9,-0.43,6.66,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-2.0,-0.9,-1.17,-6.2,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-2.0,-0.9,-7.17,-54.27,-3.388008,-16.17529
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-3.5841694,-17.975883
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-3.6014433,-18.134441
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-1.6,-0.96,-9.57,-63.18,-3.707429,-19.1073
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-1.6,-0.96,-6.12,-39.38,-3.901248,-20.886395
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-4.0974092,-22.686989
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-4.4,0.39,-5.48,-31.02,-4.0660925,-22.405258
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-4.1410356,-23.088387
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-4.4,0.39,-6.27,-40.86,-4.246078,-24.027306
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.1879992,-32.42358
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.2017093,-32.545254
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.256678,-33.034695
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.4427137,-34.690445
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.463886,-34.878788
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.491913,-35.127968
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-5.7234626,-37.18533
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,0.0,-2.4,-0.68,-7.41,-47.71,-5.9426327,-39.1494
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,0.0,-2.4,-0.68,-1.19,-3.26,-5.700457,-36.993458
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.0,0.4,-1.32,-5.78,-26.81,-5.4645233,-34.899506
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.4461718,-34.73575
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-4.9756165,-30.54737
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,0.0,1.7,-2.0,-0.17,13.45,-2.7703233,-10.563867
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,0.0,1.7,-2.0,-3.26,-10.52,-2.7616537,-10.486436
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,0.0,1.8,-0.29,-2.1,5.82,-2.3813806,-7.0901117
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,0.0,1.8,-0.29,-1.32,8.61,-2.3807006,-7.0840387
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,0.00023429423,1.8,-0.29,-3.55,-8.28,-2.2851648,-6.2307825
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,0.0,1.8,-0.29,-1.28,10.2,-2.3790007,-7.0688562
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,8.590746e-05,1.8,-0.29,-6.83,-39.09,-2.3099837,-6.452447
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,0.0,1.8,-0.29,-3.08,-10.33,-2.4707966,-7.888711
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,0.0,1.8,-0.29,-1.64,-1.9,-2.5418534,-8.523339
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,0.0,-2.3,-1.47,-8.01,-41.8,-4.250143,-24.086567
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,0.0,-2.4,0.61,-1.62,-1.08,-2.440198,-7.615426
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.067215,-22.414848
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.017452,-30.906086
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.059146,-31.276024
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.5171194,-35.352562
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.435129,-34.614044
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.0,0.4,-1.32,-0.82,5.3,-4.9478283,-30.299736
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.0,0.4,-1.32,-6.66,-41.18,-4.899108,-29.8653
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.685157,-9.803224
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,0.0,-2.3,-1.47,-4.36,-28.04,-4.1881704,-23.5201
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,0.00014491574,-2.4,-1.7,-0.73,8.09,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,0.0,-1.6,-0.96,-6.78,-45.22,-3.7384634,-19.39217
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.059348,-22.33762
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.72689,-37.215748
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,0.0,-2.4,-0.68,-4.42,-17.99,-5.85903,-38.404945
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,0.0,1.6,-2.72,-0.66,11.8,-4.1448393,-23.122356
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,0.00013680986,1.8,-0.29,-1.09,10.0,-2.2858448,-6.2368555
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,0.00016295309,1.7,-0.28,-4.06,-20.22,-3.3098316,-15.535058
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,0.0,-2.3,-1.47,-4.75,-21.24,-4.1389837,-23.068607
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,0.0,-2.3,-1.47,-3.08,-13.12,-4.044709,-22.203247
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.4289784,-7.5152216
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,0.0,-2.4,0.61,-0.65,8.4,-2.4537973,-7.736886
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,0.0,-2.4,-1.7,-1.67,-2.43,-3.0059328,-12.66816
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,4.986821e-05,-2.0,-0.9,0.26,13.14,-3.0213494,-12.809671
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,0.0,-1.6,-0.96,-7.39,-45.07,-3.8198557,-20.139282
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-3.9884958,-21.687256
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-4.3053007,-24.55545
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-4.3272204,-24.750854
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.143877,-32.03031
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.407752,-34.371613
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.00018193765,-4.0,0.87,0.09,2.86,-5.5011163,-35.20332
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.00012256867,-4.0,0.87,0.23,9.03,-5.5091853,-35.27582
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.5882325,-35.980022
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,0.0,-4.0,0.87,-7.9,-50.37,-5.621465,-36.276203
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,0.0,2.0,-0.48,-0.9,7.29,-4.1788015,-23.434101
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.9747279,-21.572128
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.0,1.9,-0.02,0.28,16.37,-3.7321048,-19.37181
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.6896625,-18.987957
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.6016605,-18.188053
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,8.923317e-06,1.9,-0.02,-3.35,-9.54,-3.5227625,-17.469315
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,0.0,1.7,-2.0,1.25,19.99,-2.7818828,-10.667108
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,0.0,1.7,-2.0,-1.15,4.01,-2.7371747,-10.267808
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-2.349082,-6.8016443
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,0.0,1.8,-0.29,-2.31,-3.95,-2.438158,-7.597207
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,0.0,1.8,-0.29,-3.21,-12.57,-2.4874558,-8.037499
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,0.0,1.7,-0.28,-0.21,23.31,-2.996079,-12.663249
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,0.0,2.9,1.7,-24.16,-191.0,-19.285233,-158.5786
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-9.8856,-75.18672
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-15.554074,-125.21226
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-14.308499,-114.01261
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,0.0,-2.4,-1.7,-9.89,-72.4,-13.986271,-112.05441
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,0.0,-2.0,-0.9,-19.26,-147.1,-14.185293,-113.21289
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-17.455498,-142.20464
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-13.623534,-109.67931
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,0.0,-2.4,-0.68,-4.42,-22.8,-12.69693,-97.49343
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.00022150883,0.4,-1.32,-5.9,-39.2,-9.722846,-73.88543
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-14.964782,-122.362366
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,0.0,1.9,-0.02,-7.15,-55.4,-14.790925,-118.32612
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-13.057244,-104.75829
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,0.0,1.8,-0.29,-9.46,-68.2,-13.728215,-108.807106
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,0.0,1.7,-0.28,-20.19,-157.0,-14.418351,-114.98966
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,0.0,2.3,0.87,-23.8,-181.7,-16.488415,-133.53001
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-18.889751,-155.03813
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,7.364973e-05,1.6,0.29,-16.78,-124.8,-14.643941,-117.0124
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-15.595941,-125.53605
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,0.0,2.3,-0.95,-11.53,-80.9,-15.295514,-123.33859
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-16.226723,-131.19258
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.0,0.9,-0.9,-7.56,-49.3,-14.570363,-116.35371
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-13.986253,-111.12351
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.815433,-100.63613
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.677716,-108.35609
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,0.0,1.7,0.65,-21.52,-159.5,-14.850793,-118.86314
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,0.0,2.4,1.61,-12.42,-83.8,-16.888409,-137.10982
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.76248e-05,1.1,0.6,-23.55,-175.2,-16.5901,-134.4467
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,0.0,2.2,0.77,-11.76,-82.2,-16.327377,-132.0873
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,0.0,2.0,-0.03,-13.89,-109.0,-15.439588,-124.13633
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.0,0.6,1.58,-10.69,-80.4,-15.522534,-124.88102
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,0.0,-0.3,-0.03,-10.4,-74.8,-15.468038,-124.40165
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-13.503312,-106.79902
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,0.0,1.2,-0.29,-9.07,-60.3,-14.11033,-112.23322
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-13.443101,-106.25468
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,0.0,1.8,0.92,-10.52,-70.9,-14.326207,-114.162636
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,0.00018315417,3.0,-0.92,-14.04,-96.7,-13.464886,-110.36533
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,0.0,1.3,-0.58,-28.29,-209.6,-14.772702,-118.16511
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,0.0,1.6,0.25,-23.52,-176.5,-17.464008,-142.27232
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-18.107815,-148.03587
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,0.0,1.5,-1.26,-19.34,-143.6,-14.051492,-111.71818
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,8.523377e-05,0.3,0.0,-23.75,-175.6,-11.026645,-84.14968
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-0.8,-0.02,-14.01,-103.2,-13.789113,-109.3661
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,0.5,-0.2,-8.14,-55.8,-15.99228,-129.09483
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-0.3,-0.25,-5.78,-38.7,-14.184251,-112.89924
