Lat,Lon,Alt,Precip,Temp,Year,JulianDay_Sin,O18A,H2A,O18P,H2P
4.036666667,9.734166666999998,18.0,251.8,27.2,2017.0,0.7412220108485961,-3.19,-15.9,3.9223962,39.319057
27.7,106.88,844.0,227.0,20.1,1988.0,-0.9634705485641486,-14.84,-105.1,-11.681931,-85.16021
-17.83,31.020000000000003,1471.0,104.0,20.4,1970.9999999999998,-0.2884824328806098,-4.11,-18.0,-12.53948,-90.87075
4.0500000000000025,114.81,24.0,34.8,24.4,2009.0000000000002,0.7295575540864874,-9.76,-62.63,0.22095573,8.317207
16.143611109999995,-3.75,260.0,0.0,29.426904296875023,1999.9999999999998,-0.6932812268869771,-4.94,-31.0,-10.730997,-73.231186
8.999999999999998,38.73,2360.0,1.9,16.0,2016.0000000000002,-0.2719581575341052,-1.26,-8.1,-8.2793045,-59.47823
2.8833333329999995,101.78333060000001,26.0,93.7,30.173150634765648,2003.0,0.7412220108485961,-10.51,-63.65,1.1416411,15.671528
12.13,15.030000000000001,294.0,0.0,33.4945007324219,2019.9999999999998,0.2802306751992158,-3.15,-20.1,-0.8732272,1.2907987
25.01666667,102.6833333,1892.0,20.0,11.8,1988.0,0.6994583270516471,-2.33,-9.1,2.1436062,23.544983
7.334444444000001,80.62638889,477.0,266.8,24.9,2015.0,-0.2884824328806098,-8.73,-56.8,-10.25983,-76.59041
-7.919999999999997,-14.419999999999998,15.0,8.9,25.8,1992.0,0.2386727660059501,1.3,8.9,-3.5539262,-20.03015
4.0500000000000025,114.81,24.0,10.5,24.3,2008.0,-0.9634705485641486,-7.46,-51.95,-8.710491,-61.721516
-2.5300000000000025,140.72,3.0,86.0,29.700000000000003,1978.0000000000002,0.7412220108485961,-1.95,-21.8,-3.2009182,-18.88476
-25.73,28.18,1330.0,223.0,22.1,1967.0000000000002,0.2386727660059501,-5.42,-27.1,-8.808172,-61.84226
4.0500000000000025,114.81,24.0,23.1,22.6,2009.0000000000002,-0.8263541987239094,-7.21,-46.42,-9.02293,-64.32496
23.952777780000005,90.27916667,14.0,383.3,29.8818298339844,2017.0,-0.9634705485641486,-10.81,-74.3,-3.4733245,-19.275927
13.729999999999999,100.5,2.0,0.0,28.957330322265648,2021.9999999999998,0.6994583270516471,-7.24,-48.0,2.5802865,28.0299
21.029999999999998,105.84000000000002,-998.9999999999999,45.0,26.757196044921898,2016.0000000000002,-0.965739937654855,-8.378,-56.1,-6.593545,-44.74074
-20.67777778,139.4875,344.0,33.2,28.7,2009.0000000000002,-0.7236440382959123,-0.53,5.4,-11.691263,-85.22811
-2.5300000000000025,140.72,3.0,320.0,29.0,1972.9999999999998,0.9760105506323684,-6.83,-42.6,-7.2159066,-48.746902
-20.901,55.484,70.0,130.6,27.5,2019.0,-0.2884824328806098,-3.25,-16.2,-8.838018,-62.65405
13.729999999999999,100.5,2.0,135.0,28.3,1985.0,-0.680773409477016,-4.95,-31.8,-8.621528,-60.581455
-26.41388889,146.2558333,306.0,34.8,26.7,2012.9999999999998,0.6994583270516471,-1.65,-7.1,-1.1431468,-3.9174604
13.519999999999996,2.089999999999999,220.0,88.2,30.399999999999995,2010.9999999999998,-0.21352091543979593,-1.359018022,0.766021671,-5.41261,-33.724712
26.08333332999999,119.2833333,16.0,35.0,11.6,1990.9999999999998,0.2386727660059501,-2.38,-3.7,-4.9422507,-29.246948
-27.43,153.08,4.0,39.0,21.3,1999.9999999999998,0.9721181966290612,-2.13,-3.5,-4.820792,-30.249249
-1.6821800000000013,29.227160000000005,1535.0,92.6,18.655938720703148,2018.0000000000002,0.6994583270516471,0.04,15.3,-0.15937245,3.8195648
-26.41388889,146.2558333,306.0,0.4,12.9,2010.0,0.29671281927349086,-3.45,-24.4,-2.1919088,-10.900934
6.166666667,102.28333330000001,7.0,127.0,28.547326660156283,2001.0,-0.9587178169872964,-5.44,-35.7,-5.124956,-33.176113
6.199999999999999,100.4,5.0,233.4,27.6,2016.0000000000002,-0.9634705485641486,-4.3,-26.5,-4.1098228,-24.719608
0.3799999999999982,6.7200000000000015,8.0,80.0,26.4,1969.0000000000002,0.6994583270516471,-4.56,-23.4,-0.22457373,6.203564
-20.3625,57.48555556000001,573.0,1.669573743129149,20.171258544921898,1992.0,-0.6932812268869771,-2.3,-0.4,-15.6754875,-115.23262
-27.43,153.08,4.0,57.0,17.3,1983.9999999999998,0.2802306751992158,-4.42,-25.3,-8.280069,-56.204494
2.0500000000000016,15.21666667,500.0,15.0,23.407769775390648,1994.0,-0.9483615800121716,-5.53,-29.3,-12.722723,-89.44743
23.952777780000005,90.27916667,14.0,468.1,29.710687255859405,2017.0,-0.23030567023061194,-7.401,-49.2,-4.858048,-29.920982
10.300000000000002,1.3799999999999994,440.0,127.0,25.127313232421898,2014.0,-0.680773409477016,-2.47,-6.7,-13.702356,-99.47332
10.300000000000002,1.3799999999999994,440.0,0.0,28.1536804199219,2018.0000000000002,0.29671281927349086,-9.06,-64.6,-4.1588116,-23.405092
25.070000000000007,110.08,170.0,81.0,10.9,1988.0,0.9562348265919057,-2.99,-10.7,-4.1803546,-21.887962
6.417169443999997,2.3292555559999992,14.0,196.9,28.2065368652344,2018.0000000000002,0.2802306751992158,-3.139,-11.8,1.7300534,22.067192
-27.43,153.08,4.0,195.0,26.0,1981.0,-0.2884824328806098,-2.66,-9.8,-10.014734,-68.65799
8.350000000000003,81.01666667,52.0,0.0,30.805596923828148,1987.0000000000002,-0.680773409477016,-0.97,-0.4,-8.406889,-58.73814
4.0500000000000025,114.81,24.0,2.5,24.2,2006.0,-0.3617137307297674,-4.08,-26.43,-8.285212,-58.482105
25.219166669999993,91.66277778,915.0,31.89535606652498,25.155877685546898,2007.0000000000002,0.5160623910158528,0.28,10.1,-2.7625628,-16.06425
6.199999999999999,100.4,5.0,0.0,28.744195556640648,2019.0,-0.2884824328806098,-2.41,-13.4,-3.7132866,-21.151054
-7.919999999999997,-14.419999999999998,15.0,5.0,27.899999999999995,2019.9999999999998,0.7295575540864874,-0.19,9.8,-3.3003411,-17.86342
25.01666667,102.6833333,1892.0,178.0,21.7,2001.9999999999998,0.29671281927349086,-9.35,-61.3,-3.1931257,-18.052269
6.906666666999999,79.87,7.0,179.6,26.525994873046898,1983.9999999999998,0.6994583270516471,-7.24,-49.4,-1.4943924,-4.975919
12.69325,-7.995494444000001,381.0,178.0,26.9,1992.9999999999998,-0.21352091543979593,-4.4,-21.4,-10.950571,-76.034454
-1.2836111109999988,29.69194444,1924.0,0.0,18.5275817871094,2001.0,-0.9587178169872964,-0.74,10.7,-11.168032,-81.94268
0.05000000000000123,32.45,1155.0,74.0,21.5,1966.0,-0.680773409477016,-3.66,-13.7,-10.667419,-74.76038
21.029999999999998,105.84000000000002,15.0,38.5,22.5,2021.0,0.9510565162951534,-2.6,-9.5,4.2240977,41.196537
4.0500000000000025,114.81,24.0,65.2,24.8,2006.0,-0.051619667223254125,-7.86,-47.86,-7.43057,-51.89056
-0.3316666670000007,31.761111109999998,1306.0,2.808359276968986,21.768090820312523,2009.0000000000002,-0.9741004551724206,-3.16,-10.78,-7.7001557,-53.941914
9.667800000000002,80.0065,6.0,611.7,26.8,2017.0,-0.7236440382959123,-7.69,-48.1,-8.793459,-60.721706
-6.879999999999998,39.20000000000001,55.0,101.0,26.5,1963.9999999999998,-0.2719581575341052,-0.9,-3.8,-7.5771713,-50.73588
-27.43,153.08,4.0,180.8,23.5,2012.9999999999998,0.9510565162951534,-2.24,-3.6,-3.0762727,-15.703978
8.999999999999998,38.73,2360.0,248.5,16.2,2003.9999999999998,-0.23030567023061194,-1.48,6.3,-0.7576561,2.1616197
6.166666667,102.28333330000001,7.0,197.5,26.7,1980.0000000000002,-0.970063921851507,-7.44,-49.0,-7.2484446,-49.684254
-25.73,28.18,1330.0,181.0,23.337182617187523,1999.0,-0.2884824328806098,-3.18,-8.5,-8.616449,-61.672108
16.766666669999996,-3.0166666670000004,266.0,0.0,34.48269042968752,1999.9999999999998,-0.9634705485641486,-0.96,-4.6,-4.2169576,-23.62801
-17.83,31.020000000000003,1471.0,73.0,20.6,1990.9999999999998,-0.7236440382959123,-0.99,4.4,-11.638586,-85.53611
20.03333333,110.35,15.0,43.0,31.3,1988.0,0.2802306751992158,-9.55,-58.8,-3.7468643,-23.128891
9.280000000000001,123.15,1096.0,181.0,26.89693603515628,1998.0000000000002,-0.9587178169872964,-9.45,-59.4,-12.924067,-96.41101
4.036666667,9.734166666999998,18.0,224.0,28.2,2009.0000000000002,0.9760105506323684,-3.17,-11.78,4.839386,46.55771
0.05000000000000123,32.45,1155.0,67.6,25.1530700683594,2003.9999999999998,0.9562348265919057,1.2,24.1,-0.17797065,4.823239
18.19,79.44,259.0,51.0,24.013696289062523,1977.0,-0.7236440382959123,-9.04,-57.8,-12.209682,-86.21959
-4.37,15.250000000000002,438.0,146.0,24.609277343750023,1965.0,-0.7236440382959123,-5.2,-26.1,-12.488974,-87.292
-5.220000000000001,145.8,4.0,133.0,26.3,1974.0,-0.680773409477016,-2.08,-13.6,-11.469694,-81.62219
6.480000000000002,38.510000000000005,2820.0,0.0,18.170831298828148,1999.0,0.7412220108485961,-1.42,8.6,-0.31924307,4.6334014
7.47,151.85,2.0,335.0,27.7,1972.9999999999998,-0.680773409477016,-4.79,-26.0,-12.578796,-90.44
4.0500000000000025,114.81,24.0,14.7,23.8,2009.0000000000002,-0.8919813464595487,-8.85,-59.61,-8.6291485,-61.156914
-27.43,153.08,4.0,79.0,25.0,1983.0,0.9510565162951534,-3.4,-7.7,-5.5308566,-35.278004
-20.299175,57.47873889,402.0,172.2,23.9,2017.0,0.2386727660059501,-0.86,3.4,-7.3532624,-51.329475
28.579999999999995,77.2,212.0,164.2,34.5,2003.0,0.29671281927349086,-6.63,-45.8,-6.080797,-42.71303
-1.530850000000002,29.250379999999996,3230.0,136.472256,17.273400878906273,2015.0,0.2386727660059501,0.95,29.08,-2.7697096,-14.547155
0.45305555600000086,33.195,1181.0,89.8,23.761407470703148,2003.9999999999998,0.2386727660059501,-2.2,-7.25,-5.965981,-41.117218
-5.220000000000001,145.8,4.0,240.0,26.7,1974.9999999999998,-0.9587178169872964,-4.61,-25.3,-11.819263,-84.31691
4.377083333000001,18.562472220000004,363.0,100.5,27.910333251953148,2016.0000000000002,0.717676913675962,-3.718,-13.6,-0.2558694,4.4511065
19.280000000000005,166.65,3.0,93.0,25.4,1963.9999999999998,0.9721181966290612,-1.6,0.6,-2.8209271,-13.656624
-1.633660000000002,29.1506,1468.0,140.1073618,26.509851074218773,2014.0,0.9510565162951534,-2.26,-3.38,0.071139574,6.248028
28.579999999999995,77.2,212.0,25.0,19.1,1966.0,0.6994583270516471,-0.4,0.4,-6.5124803,-40.869953
6.417169443999997,2.3292555559999992,14.0,23.68524670600891,26.83883056640628,2019.9999999999998,-0.9634705485641486,-4.62,-27.3,-2.50038,-11.464701
4.321388888999999,117.9405556,240.0,215.9,27.95919189453128,2008.0,0.9721181966290612,-7.11,-44.58,-0.35121512,2.2279475
4.0500000000000025,114.81,24.0,36.4,23.6,2009.0000000000002,0.9536809966304458,-6.06,-37.43,1.2308397,16.330343
22.31666667,114.1666667,66.0,932.0,27.7,1999.0,-0.680773409477016,-10.165,-70.3,-5.642259,-35.47564
4.0500000000000025,114.81,24.0,5.3,25.0,2007.0000000000002,0.9966589017541702,-3.31,-16.2,2.6640687,27.658857
-7.3152777780000005,72.42805556,1.0,80.0,26.9,1978.0000000000002,0.29671281927349086,-0.54,4.2,-0.8645675,0.24794114
21.440000000000005,91.99,5.0,6.402215198613703,28.677514648437523,2021.0,-0.9587178169872964,-8.82,-62.5,-1.1667652,-1.2435024
18.900000000000006,72.82,10.0,393.0,29.4,1961.0,0.29671281927349086,-1.5,-10.0,-4.610758,-26.90778
-13.0,28.65,1331.0,9.083930309861898,22.4025817871094,2010.9999999999998,0.6994583270516471,-2.84221554,-10.35553706,-0.27249205,5.054553
-25.73,28.18,1330.0,7.0,13.4,1970.9999999999998,0.7412220108485961,-2.29,-15.0,-7.487784,-50.064396
8.999999999999998,38.73,2360.0,58.0,16.6,1997.0,-0.9741004551724206,-7.92,-55.1,-6.5150332,-43.478573
-17.83,31.020000000000003,1471.0,14.0,20.8,1970.0,-0.9741004551724206,0.66,15.0,-2.7523565,-14.534798
25.01666667,102.6833333,1892.0,3.0,19.8,1999.0,0.9997685019798909,-5.2,-30.4,2.2871509,23.903036
5.383333332999999,103.1,10.0,22.451392002403736,25.279870605468773,2019.9999999999998,-0.2719581575341052,-5.44,-32.5,-3.168995,-16.883667
-7.919999999999997,-14.419999999999998,15.0,12.9,23.732080078125023,2019.9999999999998,-0.9679377830240641,0.014,10.4,-1.0905151,-0.49985367
23.952777780000005,90.27916667,14.0,185.0,29.700000000000003,2015.0,0.7412220108485961,-0.47,8.4,5.3352065,49.874138
28.579999999999995,77.2,212.0,7.0,19.1,1972.9999999999998,0.6994583270516471,1.38,14.9,-5.2956653,-32.38232
8.999999999999998,38.73,2360.0,0.0,17.832055664062523,2018.0000000000002,-0.9741004551724206,0.6,15.1,-10.742083,-78.803505
0.3799999999999982,6.7200000000000015,8.0,163.0,25.9,1963.0,0.9510565162951534,-3.9,-10.6,4.483471,42.729565
12.13,15.030000000000001,294.0,12.0,27.999999999999996,1967.0000000000002,-0.9741004551724206,-6.41,-48.1,-3.918078,-22.100965
4.349,117.998,150.0,82.5,26.4067321777344,2008.0,0.2386727660059501,-2.07,-20.96,-4.1095448,-25.597233
-13.0,28.65,1331.0,115.0,21.0,1970.0,0.6994583270516471,-7.18,-45.0,-6.532768,-43.308502
5.383333332999999,103.1,10.0,72.4,26.1,2014.0,0.2386727660059501,-7.52,-51.2,0.13633776,8.747816
2.0166666670000026,103.2483333,10.0,0.0,27.3076110839844,2003.9999999999998,0.9721181966290612,-2.62,-6.19,4.0309167,39.291855
28.579999999999995,77.2,212.0,9.0,14.8,1974.0,-0.2884824328806098,-1.58,8.9,-10.230978,-70.14016
7.47,151.85,2.0,264.0,27.4,1969.0000000000002,-0.9741004551724206,-6.27,-41.5,-11.884687,-84.736565
4.036666667,9.734166666999998,18.0,344.1,26.2,2014.0,-0.9741004551724206,-5.96,-35.0,-5.555397,-34.714516
-20.901,55.484,70.0,50.6,26.1,2019.9999999999998,0.2386727660059501,-5.78,-39.4,-3.3819842,-18.511847
8.999999999999998,38.73,2360.0,103.0,18.4,1996.0000000000002,0.9562348265919057,-1.3,2.5,2.5423636,27.639595
-7.3152777780000005,72.42805556,1.0,125.0,27.899999999999995,1972.0,0.9721181966290612,-5.2,-33.2,3.195045,31.495876
-27.43,153.08,4.0,41.0,14.900000000000002,1999.9999999999998,0.2802306751992158,-5.52,-28.3,-8.381275,-57.448826
-7.3152777780000005,72.42805556,1.0,62.0,28.6,1976.0,0.7295575540864874,-2.06,-3.9,2.200338,24.231766
-23.72305556,17.79888889,1260.0,0.0,24.290124511718773,1999.9999999999998,0.9562348265919057,-2.84,-19.3,-0.08778155,6.9019876
-18.9,47.53,1300.0,201.0,21.220880126953148,2015.0,-0.7116566222817751,-3.838,-17.8,-11.499485,-85.120895
8.983333332999996,79.9,5.0,132.3,26.95235595703128,1985.0,0.6994583270516471,-3.07,-7.0,-0.15599489,5.390584
12.378611110000003,-1.503111111,298.0,110.1,28.472894287109405,2017.0,0.29671281927349086,-4.05,-24.1,-2.9558017,-15.379181
25.070000000000007,110.08,170.0,80.0,17.4,1990.0,-0.7236440382959123,-9.38,-61.2,-16.234905,-118.412224
23.952777780000005,90.27916667,14.0,240.5,28.85347900390628,2017.0,0.2802306751992158,-2.883,-12.5,0.9601984,15.639301
-2.5300000000000025,140.72,3.0,199.0,26.8,1963.0,0.9760105506323684,-10.4,-73.2,-5.7507305,-36.933704
26.269999999999996,50.62,2.0,33.4,23.0,2010.9999999999998,-0.7236440382959123,-0.028757535,25.01412157,-3.675912,-20.483572
4.0500000000000025,114.81,24.0,22.3,23.0,2007.0000000000002,0.5667017562911176,-1.33,2.12,-1.7184148,-7.086707
6.166666667,102.28333330000001,7.0,121.5,29.05239257812502,1990.9999999999998,-0.9587178169872964,-7.81,-56.85,-5.9611554,-40.141422
13.519999999999996,2.089999999999999,220.0,72.0,27.336724853515648,1994.0,-0.9587178169872964,-6.5,-40.5,-10.473642,-72.82241
10.365120000000001,0.4694399999999995,168.0,122.6,26.806237792968773,2018.0000000000002,-0.24702218048093524,-3.118,-13.66,-5.366274,-33.65274
-20.47583333,57.63944443999999,63.0,5.874388525262475,24.954125976562523,1992.0,0.9562348265919057,-4.04,-23.4,-2.4088311,-10.58753
9.489999999999998,138.09,23.0,278.0,26.6,1974.9999999999998,-0.2884824328806098,-3.27,-28.8,-11.948698,-85.79936
2.0500000000000016,15.21666667,500.0,54.0,23.121606445312523,1994.0,-0.5877852522924734,-5.54,-27.2,-17.629202,-128.58157
-7.3152777780000005,72.42805556,1.0,48.0,26.4,1969.0000000000002,-0.21352091543979593,-2.52,-8.6,-4.2367783,-25.768875
19.280000000000005,166.65,3.0,49.0,25.0,1974.0,0.9760105506323684,0.44,6.7,-3.823306,-22.174578
4.0500000000000025,114.81,24.0,19.5,23.8,2008.0,0.9141279881853337,-12.81,-99.06,1.2341843,16.314564
13.729999999999999,100.5,2.0,68.0,27.7,1970.0,0.6994583270516471,-0.56,1.4,0.16315675,7.8354526
25.62,88.66,35.0,0.0,18.016259765625023,2019.9999999999998,0.2386727660059501,-1.98,-4.3,-3.138476,-16.194649
-20.299175,57.47873889,402.0,88.5,18.6,2012.9999999999998,-0.680773409477016,-1.35,9.2,-16.30128,-120.61963
4.0500000000000025,114.81,24.0,43.2,24.8,2007.0000000000002,0.26366549272800704,-10.66,-71.93,-4.1980376,-26.549173
-21.02823729,55.471619110000006,1184.0,64.23834082,21.637017822265648,2012.0,0.6551563572090853,-4.350097738,-19.56751809,-1.4434772,-5.601243
22.31666667,114.1666667,66.0,20.7,17.4,2010.9999999999998,0.9510565162951534,-1.81,-2.5,-0.45150447,4.491136
4.036666667,9.734166666999998,18.0,330.6,27.3,2019.9999999999998,0.2802306751992158,-3.3,-12.7,-0.524693,4.1133175
-12.430000000000001,130.87,26.0,17.0,30.099999999999998,1976.0,-0.7116566222817751,1.06,12.8,-12.006916,-87.0644
28.504444439999997,-16.30333333,580.0,16.0,15.0,2010.0,0.06880242680231981,-1.76,0.16,-3.8199015,-21.32122
22.31666667,114.1666667,66.0,287.8,23.6,2012.0,0.9721181966290612,-4.4,-27.2,-0.1390537,6.372723
-20.299175,57.47873889,402.0,0.3983509828685783,22.110437011718773,2021.9999999999998,-0.21352091543979593,2.28,21.3,-9.497734,-66.637276
18.259999999999994,79.47,233.0,243.0,26.853143310546898,1977.0,-0.680773409477016,-3.01,-21.7,-16.733337,-122.931145
4.036666667,9.734166666999998,18.0,506.70000000000005,26.2,2018.0000000000002,-0.21352091543979593,-3.12,-14.4,-7.1014123,-47.637264
13.549999999999999,144.83,110.0,271.0,26.0,1974.9999999999998,-0.9741004551724206,-5.74,-33.4,-17.282547,-125.83567
26.874722219999995,80.93888889,128.0,265.0,30.600000000000005,2003.9999999999998,0.2802306751992158,-8.91,-57.6,-6.4504843,-45.32167
28.579999999999995,77.2,212.0,133.0,28.100000000000005,1967.0000000000002,-0.9587178169872964,-8.18,-50.0,-3.7515543,-19.556652
-2.5300000000000025,140.72,3.0,4.411694977898151,27.966027832031283,1990.0,0.7412220108485961,-4.16,-29.3,-0.08744693,5.202725
-17.83,31.020000000000003,1471.0,10.0,12.7,2001.9999999999998,0.29671281927349086,-2.82,-0.2,-4.3610225,-27.108616
-27.43,153.08,4.0,272.0,23.3,1995.0,-0.2884824328806098,-4.64,-23.7,-10.234716,-70.4845
11.176944439999996,-4.304111111,450.0,125.9,25.8,2010.0,-0.21352091543979593,-1.85722959,-11.08341945,-8.787664,-60.67456
-13.0,28.65,1331.0,9.269651491194963,20.9782653808594,2003.9999999999998,0.6994583270516471,-6.5,-39.6,-1.1638129,-1.8280506
12.13,15.030000000000001,294.0,173.0,28.9,1966.0,-0.21352091543979593,-2.7,-15.5,-12.460108,-87.70472
-27.43,153.08,4.0,32.0,14.599999999999998,1990.0,-0.21352091543979593,-4.78,-15.9,-9.129697,-62.95277
17.033333329999998,54.11666667000001,15.0,0.7,26.843072509765648,1989.0000000000002,-0.5452404385406507,0.11,12.2,-4.8337493,-30.0592
4.036666667,9.734166666999998,18.0,872.2,25.6,2009.0000000000002,-0.680773409477016,-3.47,-17.61,-8.1418,-54.428837
2.8833333329999995,101.78333060000001,26.0,421.2,29.3386169433594,2012.9999999999998,-0.9741004551724206,-7.46,-47.3,-3.184587,-18.487732
8.999999999999998,38.73,2360.0,15.5,14.38384399414065,2016.0000000000002,-0.965739937654855,1.515,29.0,-11.421097,-84.26898
11.176944439999996,-4.304111111,450.0,106.1,25.8,2012.0,-0.9634705485641486,-5.79,-41.52,-13.469433,-96.67046
-7.944444444,-14.37277778,400.0,17.5,25.9,2017.0,0.2386727660059501,0.12,11.8,-4.7440658,-27.57681
-7.944444444,-14.37277778,400.0,45.9,25.441918945312523,2019.0,-0.2884824328806098,-0.16,8.2,-8.915802,-60.080727
-4.37,15.250000000000002,438.0,95.0,25.5,1963.9999999999998,0.6994583270516471,-2.5,-13.0,-7.4668956,-48.708378
5.930000000000002,116.06,9.0,161.2,24.900903320312523,2016.0000000000002,0.717676913675962,-1.505,-1.9,1.6185431,20.115215
28.579999999999995,77.2,212.0,212.0,29.300000000000004,1966.0,-0.680773409477016,-9.2,-54.7,-12.099352,-84.143456
22.31666667,114.1666667,66.0,31.0,25.8,1961.0,-0.9741004551724206,-5.5,-49.0,-12.125692,-84.71664
0.45305555600000086,33.195,1181.0,116.1,23.0,2019.0,0.9760105506323684,-0.87,6.1,2.3378234,23.318993
10.860000000000001,0.2000000000000004,315.0,9.78071733,29.82961425781252,2015.0,-0.9813064702716093,-0.672,3.08,-5.8425746,-35.960262
26.08333332999999,119.2833333,16.0,68.0,34.3,1989.0000000000002,-0.21352091543979593,-4.4,-31.6,-7.4393773,-52.176952
-20.67777778,139.4875,344.0,1.6,18.4,2010.0,-0.680773409477016,-8.46,-61.4,-14.9438,-109.482185
23.269999999999992,5.6000000000000005,2726.0,3.4,24.324884033203148,2001.9999999999998,0.36171373072976765,1.35,-0.8,-6.685835,-45.796284
4.0500000000000025,114.81,24.0,5.1,23.4,2010.0,-0.989932495087353,-9.85,-66.04,-8.080994,-56.75932
-0.3316666670000007,31.761111109999998,1306.0,267.4,20.5,2018.0000000000002,0.9760105506323684,-7.62,-46.6,0.46987748,8.565584
9.400000000000002,42.01666667,2023.0,0.0,17.238610839843773,2001.9999999999998,-0.2884824328806098,-0.49,8.7,-10.791479,-79.1389
28.579999999999995,77.2,212.0,20.0,18.7,1987.0000000000002,0.6994583270516471,1.68,23.2,-3.192825,-16.851206
26.58333332999999,106.71666670000002,1071.0,13.0,7.4,1990.0,-0.2884824328806098,-2.82,0.6,-3.2186518,-17.14634
-26.41388889,146.2558333,306.0,4.2,19.3,2007.0000000000002,-0.9587178169872964,-3.79,-19.5,-10.728006,-77.32403
-22.94805556,17.152500000000003,1685.0,4.0,19.8,1965.0,-0.9587178169872964,2.83,32.3,-3.572473,-20.012241
7.719999999999999,81.72999999999999,5.0,244.3,27.0417419433594,1986.0,-0.7236440382959123,-3.45,-18.4,-9.049482,-63.733997
-27.43,153.08,4.0,111.0,21.1,1998.0000000000002,-0.7236440382959123,-3.84,-14.9,-9.077009,-60.803497
