Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
23.27,5.6,2246.375,2002.0,0.9988797155850336,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,1.18,2.21,13.8,0.8044780492782593,19.985103607177734
23.27,5.6,2246.375,2002.0,0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.21,13.8,-2.9109416007995605,-11.443046569824219
23.27,5.6,2246.375,2002.0,0.545240438540651,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-0.88,-10.0,-5.573371410369873,-33.87666320800781
23.27,5.6,2246.375,2002.0,0.5307300481619334,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,8.81,33.9,-5.757513999938965,-35.43036651611328
23.27,5.6,2246.375,2002.0,0.5012418134457758,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.35,-7.4,-5.536304473876953,-33.64971160888672
23.27,5.6,2246.375,2002.0,0.4711595076738638,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,4.61,27.4,-5.643006324768066,-34.56793975830078
23.27,5.6,2246.375,2002.0,0.4559066935084588,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,3.26,16.35,-5.653975963592529,-34.67533874511719
23.27,5.6,2246.375,2002.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-2.41,-11.95,-5.640543460845947,-34.58056640625
23.27,5.6,2246.375,2002.0,0.42500033996955416,0.0,1.0,0.0,0.0,0.0,4.1828644e-06,-0.4,0.38,4.21,20.5,-5.616844654083252,-34.397216796875
23.27,5.6,2246.375,2002.0,0.4093559588156213,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,4.98,17.5,-5.568378925323486,-34.00775146484375
23.27,5.6,2246.375,2002.0,0.39359027665646673,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,7.09,34.5,-5.512760639190674,-33.557769775390625
23.27,5.6,2246.375,2002.0,0.3777079652039649,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,1.86,1.8,-5.458627700805664,-33.112632751464844
23.27,5.6,2246.375,2002.0,0.36171373072976765,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,1.35,-0.8,-5.402866363525391,-32.64427947998047
23.27,5.6,2246.375,2002.0,0.3456123126707335,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,2.17,-1.7,-5.29823637008667,-31.720415115356445
23.27,5.6,2246.375,2002.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-2.16,0.5,-5.198009967803955,-30.832948684692383
23.27,5.6,2246.375,2002.0,0.3131070409358269,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-4.47,-13.0,-5.106395244598389,-30.02177619934082
23.27,5.6,2246.375,2002.0,0.2802306751992159,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.29,10.3,-4.988072872161865,-28.955461502075195
23.27,5.6,2246.375,2002.0,0.26366549272800704,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.23,4.3,-4.976595401763916,-28.825746536254883
23.27,5.6,2246.375,2002.0,0.24702218048093552,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.08,16.0,-4.98747444152832,-28.892908096313477
23.27,5.6,2246.375,2002.0,0.23030567023061221,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-3.82,-5.3,-5.032096862792969,-29.246423721313477
23.27,5.6,2246.375,2002.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-1.35,-7.4,-4.591922760009766,-25.451406478881836
23.27,5.6,2246.375,2002.0,-0.5012418134457756,0.0,1.0,0.0,0.0,0.0,1.832578e-05,-1.6,0.38,4.61,27.4,-4.284336566925049,-22.860136032104492
23.27,5.6,2246.375,2002.0,-0.6287628145958345,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,3.26,16.35,-3.4861679077148438,-16.338186264038086
23.27,5.6,2246.375,2002.0,-0.7055836101071774,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,-2.41,-11.95,-3.1089887619018555,-13.515970230102539
23.27,5.6,2246.375,2002.0,-0.7176769136759615,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,4.21,20.5,-3.0477676391601562,-13.061487197875977
23.27,5.6,2246.375,2002.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,5.6364947e-06,-1.6,0.38,4.98,17.5,-2.8930602073669434,-11.912996292114258
23.27,5.6,2246.375,2002.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,7.09,34.5,-2.786336898803711,-11.120721817016602
23.27,5.6,2246.375,2002.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,1.86,1.8,-2.7193245887756348,-10.623247146606445
23.27,5.6,2246.375,2002.0,-0.8543221697498269,0.0,1.0,0.0,0.0,0.0,2.3998573e-06,-1.6,0.38,1.35,-0.8,-2.643211841583252,-10.05821418762207
23.27,5.6,2246.375,2002.0,-0.9911140639934546,0.0,1.0,0.0,0.0,0.0,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-3.8105735778808594,-19.728235244750977
23.27,5.6,2246.375,2002.0,-0.9995462806873573,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.7,-2.16,0.5,-3.870725631713867,-20.238454818725586
23.27,5.6,2246.375,2002.0,-0.9999907397361901,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-4.47,-13.0,-4.086792469024658,-22.05510902404785
23.27,5.6,2246.375,2002.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-0.62,10.1,-4.085187911987305,-22.042848587036133
23.27,5.6,2246.375,2002.0,-0.9984354211555643,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.23,4.3,-4.07902193069458,-21.99033546447754
23.27,5.6,2246.375,2002.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-0.08,16.0,-4.067108631134033,-21.889280319213867
23.27,5.6,2246.375,2002.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-3.82,-5.3,-4.0486345291137695,-21.731754302978516
23.27,5.6,2246.375,2003.0,0.6680638642135335,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.01,2.21,6.3,-3.5623559951782227,-16.881601333618164
23.27,5.6,2246.375,2003.0,0.6551563572090853,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.01,3.72,13.4,-3.600412368774414,-17.16411781311035
23.27,5.6,2246.375,2005.0,0.6680638642135335,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,-0.44,-8.69,-4.425585746765137,-24.151411056518555
23.27,5.6,2246.375,2005.0,0.6016240632249226,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,4.22,9.4,-5.332784175872803,-31.565349578857422
23.27,5.6,2246.375,2005.0,0.5307300481619334,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,6.69,38.03,-5.370768070220947,-32.140167236328125
23.27,5.6,2246.375,2005.0,0.5012418134457758,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-2.35,-4.43,-4.72509241104126,-26.958681106567383
23.27,5.6,2246.375,2005.0,0.48627270710869,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,5.88,12.43,-4.850281238555908,-28.048768997192383
23.27,5.6,2246.375,2005.0,0.4711595076738638,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,5.53,17.69,-4.959705829620361,-29.002046585083008
23.27,5.6,2246.375,2005.0,0.39359027665646673,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-3.11,-13.71,-5.317970275878906,-32.15251922607422
23.27,5.6,2246.375,2005.0,0.36171373072976765,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,3.72,12.19,-5.385769367218018,-32.75103759765625
23.27,5.6,2246.375,2005.0,0.26366549272800704,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-5.3,-23.58,-5.226200580596924,-31.249940872192383
23.27,5.6,2246.375,2005.0,-0.6287628145958345,0.0,1.0,0.0,0.0,0.0,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.9223384857177734,-20.17403221130371
23.27,5.6,2246.375,2005.0,-0.7176769136759615,0.0,1.0,0.0,0.0,0.0,4.2346446e-06,-0.6,0.37,3.07,16.73,-3.1031975746154785,-13.472978591918945
23.27,5.6,2246.375,2005.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,0.36,1.91,-2.668858528137207,-10.248605728149414
23.27,5.6,2246.375,2005.0,-0.8543221697498269,0.0,1.0,0.0,0.0,0.0,2.4281608e-05,-0.6,0.37,4.78,17.4,-2.725943088531494,-10.672380447387695
23.27,5.6,2246.375,2005.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-2.792128086090088,-11.163713455200195
23.27,5.6,2246.375,2005.0,-0.8717063187093217,0.0,1.0,0.0,0.0,0.0,1.0782537e-05,0.6,0.63,0.05,-2.93,-2.8996787071228027,-11.962129592895508
23.27,5.6,2246.375,2005.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,5.3614826e-06,0.6,0.63,-3.26,-12.12,-2.9187068939208984,-12.103387832641602
23.27,5.6,2246.375,2005.0,-0.9106046300942162,0.0,1.0,0.0,0.0,0.0,3.9105325e-06,0.6,0.63,-0.56,8.06,-3.078204393386841,-13.3709716796875
23.27,5.6,2246.375,2005.0,-0.9242907221930934,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-2.79,-5.83,-3.169523000717163,-14.159313201904297
23.27,5.6,2246.375,2005.0,-0.9979171608653922,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,4.0,34.13,-3.978692054748535,-21.09745216369629
23.27,5.6,2246.375,2005.0,-0.9988797155850335,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,3.61,21.1,-3.9926323890686035,-21.214540481567383
23.27,5.6,2246.375,2005.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.98,-2.6,-2.93,-4.567727088928223,-26.031869888305664
23.27,5.6,2246.375,2005.0,-0.9611297838723007,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.98,-2.17,-16.61,-4.313252925872803,-23.96228790283203
0.38,6.72,0.0,1965.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,5.6296885e-06,-1.1,0.45,-0.2,3.7,-2.471130847930908,-8.78074836730957
0.38,6.72,0.0,1965.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-2.4458980560302734,-8.593427658081055
0.38,6.72,0.0,1965.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.00011713956,-1.5,0.38,0.1,6.8,-2.8400378227233887,-11.707000732421875
0.38,6.72,0.0,1966.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.7520933151245117,-11.62498664855957
0.38,6.72,0.0,1966.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.8114962577819824,-11.892473220825195
0.38,6.72,0.0,1966.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.6746420860290527,-10.887267112731934
0.38,6.72,0.0,1966.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,4.096403e-05,0.5,1.05,-5.8,-28.7,-2.010746955871582,-5.290335655212402
0.38,6.72,0.0,1966.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-3.176278591156006,-14.241710662841797
0.38,6.72,0.0,1966.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-2.9540371894836426,-12.566736221313477
0.38,6.72,0.0,1966.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,2.310713e-05,-0.6,0.72,-1.2,13.2,-2.016761064529419,-5.363847255706787
0.38,6.72,0.0,1967.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,1.1230808e-05,2.8,-0.89,-0.8,10.0,-2.472231388092041,-8.749500274658203
0.38,6.72,0.0,1967.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.3834357261657715,-8.129732131958008
0.38,6.72,0.0,1967.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,3.678272e-05,2.0,1.51,-6.7,-37.5,-1.972762942314148,-4.974175930023193
0.38,6.72,0.0,1967.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.7163467407226562,-11.119529724121094
0.38,6.72,0.0,1967.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.8039464950561523,-11.775205612182617
0.38,6.72,0.0,1967.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.41,0.6,14.6,-2.2791943550109863,-7.355882167816162
0.38,6.72,0.0,1967.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,5.9370896e-06,0.1,0.07,-5.07,-23.0,-2.751589775085449,-10.862771987915039
0.38,6.72,0.0,1967.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.452929973602295,-8.645631790161133
0.38,6.72,0.0,1967.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00011403062,-0.9,-0.45,-2.7,-13.1,-2.760709524154663,-11.19683837890625
0.38,6.72,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.5883023738861084,-10.371192932128906
0.38,6.72,0.0,1969.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.689250946044922,-11.042102813720703
0.38,6.72,0.0,1969.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.537088394165039,-9.613870620727539
0.38,6.72,0.0,1969.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.00047343268,-1.5,0.66,-3.73,-20.1,-2.981187343597412,-12.871526718139648
0.38,6.72,0.0,1969.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-2.921369791030884,-12.164134979248047
0.38,6.72,0.0,1969.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00013275247,0.7,-0.28,-2.64,-6.4,-2.7118747234344482,-10.429468154907227
0.38,6.72,0.0,1972.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,1.0212153e-05,-2.2,-0.12,0.49,11.9,-2.5799827575683594,-9.699790954589844
0.38,6.72,0.0,1973.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.00014083266,1.2,0.3,-1.82,-3.0,-2.5921201705932617,-9.694695472717285
0.38,6.72,0.0,1973.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.789092540740967,-11.693557739257812
0.38,6.72,0.0,1973.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,0.68,11.7,-2.0137245655059814,-5.31688117980957
0.38,6.72,0.0,1973.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.3,-2.72,-14.8,-2.6556215286254883,-10.150339126586914
0.38,6.72,0.0,1973.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00010091575,3.0,0.32,-1.49,-0.2,-2.3048410415649414,-7.546273708343506
0.38,6.72,0.0,1974.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,2.302022e-05,4.0,1.34,-2.86,-7.1,-1.5014457702636719,-1.411954402923584
0.38,6.72,0.0,1974.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.330648183822632,-7.732873439788818
0.38,6.72,0.0,1974.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-2.1121063232421875,-6.049305438995361
0.38,6.72,0.0,1974.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,4.4698645e-05,1.6,0.51,-3.9,-18.4,-2.4086689949035645,-8.317052841186523
0.38,6.72,0.0,1974.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.6266064643859863,-9.987726211547852
0.38,6.72,0.0,1974.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,4.0815274e-05,1.8,0.82,-0.6,3.0,-2.6969871520996094,-10.457422256469727
0.38,6.72,0.0,1974.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.685379e-05,1.5,0.49,-5.45,-32.2,-2.754899024963379,-10.887338638305664
0.38,6.72,0.0,1974.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-2.994851589202881,-12.797576904296875
0.38,6.72,0.0,1975.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.000108686894,-0.8,0.58,-0.63,4.6,-2.052868366241455,-5.607506275177002
0.38,6.72,0.0,1975.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.709178924560547,-10.729467391967773
0.38,6.72,0.0,1975.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,4.192663e-05,2.6,-0.61,-1.2,-2.0,-2.638352870941162,-9.77267074584961
0.38,6.72,0.0,1975.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.724240303039551,-10.913615226745605
0.38,6.72,0.0,1975.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-2.907951831817627,-12.02354621887207
0.38,6.72,0.0,1975.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.000119367156,1.9,0.41,-3.39,-14.6,-2.7424893379211426,-10.79521369934082
0.38,6.72,0.0,1975.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.000111731344,3.5,0.0,-3.34,-16.3,-2.2973952293395996,-7.4909987449646
0.38,6.72,0.0,1976.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,5.599262e-05,2.3,-0.25,-0.71,-10.4,-2.2952640056610107,-7.457876682281494
0.38,6.72,0.0,1976.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,2.1002144e-05,2.8,0.93,-0.67,-12.1,-1.8417989015579224,-3.9712252616882324
0.38,6.72,0.0,1976.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.9922410249710083,-5.1295485496521
0.38,6.72,0.0,1976.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,4.5075256e-05,0.5,0.26,-2.87,-8.9,-2.609307050704956,-10.088125228881836
0.38,6.72,0.0,1976.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-2.723461151123047,-10.653955459594727
0.38,6.72,0.0,1976.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,3.4346307e-05,1.2,0.17,-0.6,-5.1,-2.576199531555176,-9.560739517211914
0.38,6.72,0.0,1976.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-2.4300827980041504,-8.92940902709961
0.38,6.72,0.0,1964.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.836190700531006,-11.914421081542969
0.38,6.72,0.0,1964.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.8073675632476807,-11.932353973388672
0.38,6.72,0.0,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-2.682692289352417,-10.45797348022461
0.38,6.72,0.0,1964.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,8.437319e-05,1.8,0.36,-6.0,-41.0,-2.4794039726257324,-8.842164993286133
0.38,6.72,0.0,1964.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,0.00015344055,0.4,0.52,-5.4,-26.1,-2.5480825901031494,-9.444583892822266
0.38,6.72,0.0,1964.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,1.4098238e-05,0.9,1.9,2.6,23.6,-1.7865204811096191,-3.5843005180358887
0.38,6.72,0.0,1964.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.2,0.2,5.6,-2.8483853340148926,-11.58134651184082
0.38,6.72,0.0,1964.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,5.1881125e-05,2.2,0.74,-5.3,-31.6,-2.9741368293762207,-12.51487922668457
0.38,6.72,0.0,1964.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,0.00010970942,-0.5,-0.15,-2.3,-5.0,-2.851125717163086,-11.780868530273438
0.38,6.72,0.0,1965.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.7485828399658203,-11.246307373046875
0.38,6.72,0.0,1965.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.346620559692383,-7.8564276695251465
0.38,6.72,0.0,1965.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.00014265341,-2.4,-1.66,-0.8,10.6,-3.3948826789855957,-16.803647994995117
0.38,6.72,0.0,1965.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,7.23128e-05,0.3,1.37,-0.3,-6.9,-2.082087278366089,-5.8926310539245605
0.38,6.72,0.0,1968.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.00039613125,0.9,0.13,-1.69,-3.4,-2.638659954071045,-9.95229721069336
0.38,6.72,0.0,1968.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.629141330718994,-10.086054801940918
0.38,6.72,0.0,1968.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.642103672027588,-10.436826705932617
0.38,6.72,0.0,1968.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.753138780593872,-11.44383430480957
0.38,6.72,0.0,1968.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.5421643257141113,-9.597493171691895
0.38,6.72,0.0,1968.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-2.535172700881958,-9.507272720336914
0.38,6.72,0.0,1968.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-2.2926442623138428,-7.748499393463135
0.38,6.72,0.0,1968.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.00010665366,-0.6,-0.93,-2.19,-11.0,-3.0754168033599854,-13.463207244873047
0.38,6.72,0.0,1968.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,4.487627e-05,0.3,-1.4,-2.25,-3.4,-2.494607448577881,-9.03779125213623
0.38,6.72,0.0,1962.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.1230108737945557,-6.172226905822754
0.38,6.72,0.0,1962.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,2.8964629e-05,-0.5,0.55,0.5,3.1,-2.4309487342834473,-8.493471145629883
0.38,6.72,0.0,1962.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.73427152633667,-11.004776000976562
0.38,6.72,0.0,1962.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.329246997833252,-7.727452754974365
0.38,6.72,0.0,1962.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,3.1815928e-06,0.7,-0.37,0.1,6.8,-3.2104616165161133,-14.51274299621582
0.38,6.72,0.0,1962.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0002947909,1.6,0.41,-0.6,1.8,-3.901310920715332,-19.96909523010254
0.38,6.72,0.0,1962.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.6063318252563477,-17.703054428100586
0.38,6.72,0.0,1962.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.32,-3.8,-19.2,-2.748927116394043,-10.948063850402832
0.38,6.72,0.0,1963.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,2.9972e-05,1.7,-2.12,1.3,5.6,-2.4230711460113525,-8.628372192382812
0.38,6.72,0.0,1963.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.76399827003479,-11.199018478393555
0.38,6.72,0.0,1963.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.00013806812,1.9,-0.43,-3.9,-10.6,-2.8028202056884766,-11.194604873657227
0.38,6.72,0.0,1963.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,5.107979e-05,1.3,-1.35,-5.5,-21.1,-2.74912166595459,-11.176094055175781
0.38,6.72,0.0,1963.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,7.663202e-05,0.6,2.16,-5.5,-32.3,-1.86519193649292,-4.137970447540283
0.38,6.72,0.0,1963.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.7078893184661865,-11.07130241394043
0.38,6.72,0.0,1963.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,7.148917e-06,-1.0,1.79,-3.3,-14.9,-2.7309069633483887,-10.709230422973633
0.38,6.72,0.0,1963.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-2.47857666015625,-8.836023330688477
0.38,6.72,0.0,1963.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-3.1834211349487305,-14.592544555664062
0.38,6.72,0.0,1963.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-2.794982433319092,-12.19926643371582
0.38,6.72,0.0,1964.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.316458225250244,-15.428962707519531
