Lat,Lon,Alt,Temp,Precip,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
47.81666667,13.71777778,1618.0,9.389733886718773,3.5,0.0,0.0,0.0,1.0,0.0,2022.0,-0.35367612217637207,-19.641,-150.27,-9.854517936706543,-70.88681030273438
50.11622222,14.39291667,184.0,18.105004882812523,60.3,0.0,0.0,0.0,1.0,0.0,2020.0,-0.9634705485641486,-11.6,-82.9,-7.426699638366699,-50.797096252441406
-3.12,-60.02,72.0,26.1,232.0,1.0,0.0,0.0,0.0,0.0,1975.0,0.9760105506323683,-7.88,-52.3,-6.302179336547852,-41.49190902709961
61.22,-48.12,27.0,-7.6,26.0,0.0,0.0,0.0,0.0,1.0,1972.0,-0.27195815753410524,-14.96,-110.8,-16.03255844116211,-122.00888061523438
50.3381,7.6,85.0,10.2,22.0,0.0,0.0,1.0,0.0,0.0,2007.0,-0.9741004551724206,-10.32,-72.5,-6.645044803619385,-44.55464553833008
47.37233597,8.083138245,397.0,15.387109375000025,0.0,0.0,0.0,1.0,0.0,0.0,2019.0,0.741222010848596,-9.83,-70.42,-6.606750011444092,-44.012168884277344
4.05,114.81,24.0,24.4,5.0,1.0,0.0,0.0,0.0,0.0,2006.0,-0.7961828637826154,-3.83,-20.99,-7.737443923950195,-52.80057144165039
48.22,11.59,489.0,18.9,61.0,0.0,0.0,0.0,1.0,0.0,1990.0,-0.680773409477016,-7.36,-50.4,-6.501664161682129,-43.915550231933594
-27.17,-109.43,41.0,20.6,125.6,1.0,0.0,0.0,0.0,0.0,2001.0,-0.7236440382959123,3.19,21.3,-2.544006586074829,-10.480315208435059
31.2,35.75,970.0,10.589257812500025,87.0,0.0,1.0,0.0,0.0,0.0,1991.0,0.9510565162951535,-7.88,-41.6,-4.553667068481445,-27.023313522338867
38.56666667,-7.9,260.0,11.9,118.2,0.0,0.0,1.0,0.0,0.0,2016.0,0.2386727660059501,-2.89,-5.6,-5.442514896392822,-34.378353118896484
32.50254705,38.19453384,686.0,16.8,11.6,0.0,1.0,0.0,0.0,0.0,1969.0,0.9760105506323683,-0.24,16.0,-2.1879723072052,-7.6456522941589355
37.1644591,-5.611393166,87.0,17.3,29.4,0.0,0.0,1.0,0.0,0.0,2006.0,0.9760105506323683,-3.0,-14.76,-3.398937463760376,-17.46815299987793
47.47051111,21.49041944,110.0,14.8,0.7,0.0,0.0,0.0,1.0,0.0,2003.0,-0.9988797155850335,-7.48,-61.2,-6.922820091247559,-46.627586364746094
53.8713,8.7058,5.0,14.7,44.8,0.0,0.0,1.0,0.0,0.0,1993.0,0.29671281927349075,-5.88,-41.6,-5.749311447143555,-36.91703414916992
23.05,-82.21666667,137.0,20.0,25.5,1.0,0.0,0.0,0.0,0.0,2015.0,0.6994583270516471,-0.08,7.2,-1.3874833583831787,-0.8810844421386719
43.68333333,-1.066666667,9.0,20.70333251953128,61.3,0.0,0.0,1.0,0.0,0.0,2004.0,-0.9634705485641486,-3.56,-21.46,-4.288900852203369,-24.75180435180664
4.05,114.81,24.0,24.8,26.6,1.0,0.0,0.0,0.0,0.0,2010.0,0.03442161162274574,-7.62,-47.31,-7.336749076843262,-49.663665771484375
-15.85,-47.93,1061.0,20.4,180.0,1.0,0.0,0.0,0.0,0.0,1967.0,-0.2884824328806098,-7.86,-44.8,-4.668023109436035,-27.394371032714844
64.13,-21.93,14.0,7.230126953125023,160.1,0.0,0.0,1.0,0.0,0.0,2021.0,0.7295575540864875,-5.955,-40.3,-7.517553329467773,-51.54888916015625
40.40725278,-3.686133333,638.0,11.7,2.7,0.0,1.0,0.0,0.0,0.0,2003.0,0.017213356155834685,-5.9,-36.4,-5.9930315017700195,-38.897647857666016
-34.05,115.0249,70.0,14.525292968750025,2.6,0.0,0.0,1.0,0.0,0.0,2014.0,-0.9106046300942162,-2.42,-10.3,-2.879146099090576,-13.15207576751709
38.03333333,114.4166667,80.0,5.9,19.0,0.0,1.0,0.0,0.0,0.0,1987.0,0.9510565162951535,-12.16,-103.7,-8.902779579162598,-63.01136016845703
9.466666667,100.05,7.0,28.6,63.0,1.0,0.0,0.0,0.0,0.0,1982.0,0.29671281927349075,-4.22,-23.1,-4.02937126159668,-22.68486785888672
38.28,21.79,100.0,14.9,109.4,0.0,0.0,1.0,0.0,0.0,2017.0,-0.7236440382959123,-6.82,-38.8,-5.526867866516113,-35.07635498046875
6.9506,79.8795,5.0,27.696801757812523,467.1,1.0,0.0,0.0,0.0,0.0,2017.0,-0.970063921851507,-4.041,-20.9,-5.186094760894775,-31.579227447509766
39.28333333,-7.416666667,597.0,8.0,88.0,0.0,0.0,1.0,0.0,0.0,1991.0,0.2386727660059501,-5.16,-28.6,-5.627311706542969,-35.95378112792969
23.95277778,90.27916667,14.0,29.3,215.0,0.0,0.0,1.0,0.0,0.0,2016.0,0.7295575540864875,-4.29,-21.5,-2.5735275745391846,-8.631645202636719
47.25,39.82,77.0,10.4,81.0,0.0,0.0,0.0,1.0,0.0,1984.0,0.9721181966290613,-8.4,-59.0,-10.025519371032715,-72.30181121826172
43.97455,10.27266,660.0,10.29,202.55,0.0,0.0,1.0,0.0,0.0,2018.0,-0.7236440382959123,-6.88,-39.98,-6.867550849914551,-46.17024612426758
47.47051111,21.49041944,110.0,9.4,8.6,0.0,0.0,0.0,1.0,0.0,2004.0,0.9966589017541702,-7.93,-57.0,-8.555060386657715,-60.13405227661133
-37.82,144.97,28.0,11.0,26.0,0.0,0.0,1.0,0.0,0.0,1978.0,0.29671281927349075,-6.69,-48.3,-4.319208145141602,-25.08321189880371
40.008,-105.2682583,1660.0,22.0,34.0,0.0,1.0,0.0,0.0,0.0,2015.0,0.29671281927349075,-7.47,-49.9,-7.938708305358887,-55.03386688232422
-7.944444444,-14.37277778,400.0,24.370202636718773,35.8,0.0,1.0,0.0,0.0,0.0,2015.0,-0.23030567023061196,0.385,11.7,-0.25793004035949707,7.7208967208862305
33.65694444,73.26611111,575.0,9.221002197265648,104.0,0.0,0.0,1.0,0.0,0.0,2020.0,0.6994583270516471,-2.6,-6.8,-4.4549713134765625,-26.20662498474121
6.329722222,99.73,31.0,26.509210205078148,12.647903384640813,1.0,0.0,0.0,0.0,0.0,1992.0,-0.970063921851507,-6.96,-39.5,-5.7189435958862305,-36.665748596191406
46.39864119,6.233803787,436.0,-3.7501586914062273,0.0,0.0,0.0,1.0,0.0,0.0,2010.0,-0.2884824328806098,-12.01,-83.04056496,-13.438394546508789,-100.54267883300781
46.98141401,6.607999655,1042.0,-3.9749816894531023,0.5123140101204626,0.0,0.0,0.0,1.0,0.0,1998.0,0.6994583270516471,-13.52,-97.0,-13.030084609985352,-97.16400146484375
38.03333333,114.4166667,80.0,14.5,50.0,0.0,1.0,0.0,0.0,0.0,1990.0,0.9760105506323683,-7.51,-50.3,-7.172624588012695,-48.69466781616211
-37.32,-64.33,150.0,21.1093688964844,0.0,0.0,1.0,0.0,0.0,0.0,1999.0,0.2386727660059501,-4.4,-27.0,-4.086390972137451,-22.07904624938965
6.9506,79.8795,5.0,26.5,198.4,1.0,0.0,0.0,0.0,0.0,2009.0,-0.2884824328806098,-5.34,-30.17,-4.297324180603027,-24.95883560180664
50.3381,7.6,85.0,8.3,41.0,0.0,0.0,1.0,0.0,0.0,1982.0,-0.7236440382959123,-10.57,-77.9,-7.090993881225586,-48.01919174194336
47.98,-55.82,22.9,-2.9938720703124773,0.0,0.0,0.0,0.0,1.0,0.0,2003.0,0.9510565162951535,-13.57,-89.4,-11.26045036315918,-82.52062225341797
50.12,-104.42,580.0,1.5521484375000227,2.363811421673745,0.0,0.0,0.0,1.0,0.0,2005.0,-0.9741004551724206,-14.07,-109.5,-17.193222045898438,-131.61314392089844
51.1622,14.9506,238.0,0.5,49.6,0.0,0.0,0.0,1.0,0.0,2006.0,0.9510565162951535,-13.62,-102.1,-11.598332405090332,-85.3165283203125
46.05,-74.28,395.0,-10.2,119.0,0.0,0.0,0.0,1.0,0.0,1976.0,0.2386727660059501,-16.8,-117.0,-16.308992385864258,-124.29631042480469
24.91,91.84533333,20.0,27.8,490.0,0.0,0.0,1.0,0.0,0.0,2011.0,-0.9587178169872964,-7.348836173,-52.98879896,-8.898506164550781,-62.97599792480469
-22.71,-46.46583333,545.0,16.373864746093773,26.4,0.0,0.0,1.0,0.0,0.0,1997.0,0.9398560579418954,-3.1,-11.8,-5.401636600494385,-33.151771545410156
-31.48388889,145.8294444,252.0,10.2,28.0,0.0,1.0,0.0,0.0,0.0,2012.0,-0.23030567023061196,-6.6,-34.1,-4.474684715270996,-26.369747161865234
47.6772,9.19,443.0,10.5,36.5,0.0,0.0,0.0,1.0,0.0,1987.0,-0.9741004551724206,-8.34,-59.6,-8.778529167175293,-61.98321533203125
37.162,-8.485,12.0,20.4,18.2,0.0,0.0,1.0,0.0,0.0,2014.0,0.741222010848596,-3.75,-12.7,-2.3230791091918945,-8.667268753051758
-16.49888889,-68.12305556,3635.0,14.3,53.0,0.0,0.0,0.0,0.0,1.0,1998.0,-0.2884824328806098,-7.17,-40.1,-9.899368286132812,-71.25794219970703
52.1042,8.7519,135.0,4.2,56.5,0.0,0.0,1.0,0.0,0.0,2000.0,-0.27195815753410524,-12.54,-86.6,-8.83121109008789,-62.419151306152344
48.8281,9.2,314.0,9.6,41.7,0.0,0.0,1.0,0.0,0.0,2002.0,0.9760105506323683,-6.97,-48.6,-8.859512329101562,-62.6533317565918
-65.07944444,-63.9775,20.0,0.8,10.0,0.0,0.0,0.0,0.0,1.0,1984.0,0.2386727660059501,-13.59,-119.9,-10.928021430969238,-79.76983642578125
43.70555556,-72.28833333,173.0,14.050439453125025,24.0,0.0,0.0,0.0,1.0,0.0,1997.0,-0.9587178169872964,-5.1,-38.0,-7.953342437744141,-54.97031021118164
33.46555556,126.9333333,25.0,11.365869140625025,97.5,0.0,0.0,1.0,0.0,0.0,1997.0,0.9997685019798909,-3.5,-13.0,-5.505023002624512,-34.19826889038086
52.4672,13.4019,48.0,20.3,15.5,0.0,0.0,0.0,1.0,0.0,1982.0,-0.680773409477016,-4.14,-26.7,-5.566342353820801,-35.40299987792969
10.76666667,-85.32,825.0,25.49263916015628,466.0,1.0,0.0,0.0,0.0,0.0,1990.0,-0.9741004551724206,-7.12,-45.0,-6.60495138168335,-43.99728775024414
46.72738634,8.186782163,632.0,-4.195471191406227,2.12008097441867,0.0,0.0,0.0,1.0,0.0,2016.0,0.9562348265919056,-15.18,-115.12,-12.484902381896973,-92.65272521972656
-0.13,-67.08,87.0,26.199395751953148,76.0,1.0,0.0,0.0,0.0,0.0,1989.0,-0.2135209154397959,-2.57,-5.9,-3.845888614654541,-18.172481536865234
25.46411667,-80.33465278,1.0,19.805535888671898,5.08,1.0,0.0,0.0,0.0,0.0,2004.0,-0.7694148268839381,-1.34,2.5,-2.067918300628662,-6.689810752868652
34.71666667,10.68333333,23.0,12.2,21.0,0.0,1.0,0.0,0.0,0.0,1994.0,0.2386727660059501,-4.6,-21.9,-4.400164604187012,-25.75311279296875
4.05,114.81,24.0,23.5,5.5,1.0,0.0,0.0,0.0,0.0,2007.0,-0.39359027665646645,-16.47,-121.22,-7.483816146850586,-50.789268493652344
39.95,32.88,902.0,19.423608398437523,46.8,0.0,1.0,0.0,0.0,0.0,2018.0,0.2802306751992159,-1.543,-2.9,-4.973222255706787,-30.49504852294922
45.32,-75.67,114.0,-10.1,46.0,0.0,0.0,0.0,1.0,0.0,2017.0,-0.2884824328806098,-21.4,-158.1,-14.456042289733887,-108.96351623535156
44.81666667,14.98333333,1594.0,14.6,60.4,0.0,0.0,1.0,0.0,0.0,2003.0,0.29671281927349075,-5.79,-30.1,-6.72641658782959,-45.00239181518555
51.93,-10.25,9.0,10.2,42.3,0.0,0.0,1.0,0.0,0.0,2012.0,0.9562348265919056,-2.87,-14.5,-4.73718786239624,-28.541912078857422
46.57248471,8.332719621,1950.0,-4.0,158.0,0.0,0.0,0.0,0.0,1.0,1983.0,-0.2884824328806098,-16.86,-129.0,-17.67336082458496,-135.58619689941406
-37.82,144.97,28.0,19.4,58.8,0.0,0.0,1.0,0.0,0.0,2006.0,0.6994583270516471,-4.12,-17.7,-3.5925164222717285,-19.069978713989258
-26.41388889,146.2558333,306.0,26.6,163.4,0.0,1.0,0.0,0.0,0.0,2012.0,0.2386727660059501,-6.74,-44.4,-7.670780181884766,-52.816810607910156
38.48333333,106.2166667,1112.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,1990.0,0.9510565162951535,-6.55,-39.0,-9.969000816345215,-71.8341293334961
36.72,3.18,18.0,24.0,21.2,0.0,0.0,1.0,0.0,0.0,2001.0,-0.27195815753410524,-5.07,-16.5,-2.480346441268921,-9.737207412719727
14.93085556,-88.09023056,1511.0,21.16549072265628,136.2,1.0,0.0,0.0,0.0,0.0,2007.0,-0.9741004551724206,-8.17,-59.4,-7.162958145141602,-48.614681243896484
51.83,6.25,43.0,4.3,64.0,0.0,0.0,1.0,0.0,0.0,1988.0,0.6994583270516471,-8.11,-56.1,-8.118989944458008,-56.52566146850586
31.62,-97.22,156.0,10.1,17.0,0.0,0.0,1.0,0.0,0.0,1976.0,-0.7116566222817751,-6.53,-38.5,-4.338179111480713,-25.142053604125977
46.17378583,8.788556051,379.0,16.695397949218773,0.0,0.0,0.0,1.0,0.0,0.0,2014.0,0.29671281927349075,-4.49,-24.7,-5.63909912109375,-36.00505065917969
51.18,8.4889,839.0,4.1,167.0,0.0,0.0,0.0,1.0,0.0,2009.0,-0.7236440382959123,-10.71,-68.8,-11.038736343383789,-80.68598937988281
-34.82175,-58.57258333,11.41,23.9,68.3,0.0,0.0,1.0,0.0,0.0,2019.0,0.2386727660059501,-4.94,-28.9,-4.767813682556152,-26.65102767944336
-22.71,-46.46583333,545.0,18.525415039062523,26.4,0.0,0.0,1.0,0.0,0.0,1997.0,-0.4014879892059737,-6.93,-49.9,-4.923020839691162,-27.859786987304688
48.8281,9.2,314.0,12.2,119.0,0.0,0.0,1.0,0.0,0.0,1965.0,0.741222010848596,-8.1,-58.9,-8.350418090820312,-58.440677642822266
-1.43,-48.48,24.0,26.1,131.0,1.0,0.0,0.0,0.0,0.0,1973.0,-0.2135209154397959,1.4,12.9,-2.5521554946899414,-9.62086296081543
38.05011111,23.8675,498.0,2.7,110.2,0.0,0.0,1.0,0.0,0.0,2001.0,-0.4787338401157883,-12.82,-84.8,-7.728339195251465,-53.2931022644043
-7.92,-14.42,15.0,26.6,2.1,0.0,1.0,0.0,0.0,0.0,2012.0,0.6994583270516471,1.07,15.1,-0.3693053722381592,6.834153175354004
50.92,5.78,111.0,7.9,37.0,0.0,0.0,1.0,0.0,0.0,1986.0,-0.7236440382959123,-5.57,-33.7,-7.220639228820801,-49.091983795166016
43.54983333,13.60116667,530.0,10.0,26.0,0.0,0.0,1.0,0.0,0.0,2021.0,0.9510565162951535,-8.87,-54.4,-6.100371837615967,-39.821990966796875
-34.05,115.0249,70.0,13.606591796875025,7.2,0.0,0.0,1.0,0.0,0.0,2016.0,-0.9911140639934546,-5.26,-31.3,-3.164078950881958,-15.63859748840332
40.26860556,15.14696111,83.0,14.281304931640648,19.1,0.0,0.0,1.0,0.0,0.0,2017.0,0.9721181966290613,-3.951,-20.9,-4.501320838928223,-26.590160369873047
41.75,44.766667,427.0,9.1,44.4,0.0,1.0,0.0,0.0,0.0,2009.0,-0.7236440382959123,-9.7,-66.4,-8.634881019592285,-60.794551849365234
-0.166666667,-78.48333333,2789.0,11.827355957031273,219.0,0.0,0.0,1.0,0.0,0.0,1997.0,-0.8674563547295971,-14.18,-101.4,-9.402048110961914,-67.06859588623047
48.24861111,16.35638889,198.0,9.3,88.0,0.0,0.0,0.0,1.0,0.0,1990.0,0.9760105506323683,-11.56,-81.1,-10.165035247802734,-73.4562759399414
-27.17,-109.43,41.0,24.1,29.6,1.0,0.0,0.0,0.0,0.0,2011.0,0.6994583270516471,-1.13,6.4,-2.1619629859924316,-7.438572406768799
49.7703,9.9578,268.0,0.8,36.5,0.0,0.0,1.0,0.0,0.0,2005.0,-0.2884824328806098,-9.24,-65.3,-11.355118751525879,-83.30398559570312
-0.694444444,-90.325,194.0,22.7,27.0,1.0,0.0,0.0,0.0,0.0,1997.0,0.2386727660059501,-1.08,1.3,-1.7131437063217163,-3.8651771545410156
47.42692898,9.400776879,779.0,13.126672363281273,24.090598057955503,0.0,0.0,1.0,0.0,0.0,2004.0,0.2802306751992159,-8.65,-60.41735463,-7.155392646789551,-48.60758972167969
4.05,114.81,24.0,22.8,83.0,1.0,0.0,0.0,0.0,0.0,2008.0,-0.6420547132365636,-7.16,-41.89,-7.841342926025391,-53.75743103027344
44.13333333,6.333333333,851.0,21.4,56.0,0.0,0.0,1.0,0.0,0.0,2015.0,-0.2135209154397959,-5.58,-38.1,-5.036818504333496,-31.021297454833984
-1.5075,-77.94388889,960.0,26.390985107421898,7.8541448106989264,1.0,0.0,0.0,0.0,0.0,2015.0,-0.9741004551724206,-2.1,-5.5,-2.5047645568847656,-10.167879104614258
46.095,14.597,282.0,10.2,100.0,0.0,0.0,0.0,1.0,0.0,1986.0,0.9760105506323683,-9.57,-64.0,-9.625341415405273,-68.99041748046875
40.41666667,-7.55,1380.0,7.6,32.0,0.0,0.0,1.0,0.0,0.0,2000.0,0.6994583270516471,-8.13,-47.7,-7.31842041015625,-49.90110397338867
52.1042,8.7519,135.0,16.2,86.7,0.0,0.0,1.0,0.0,0.0,1984.0,-0.23030567023061196,-5.51,-36.1,-6.563869476318359,-44.60595703125
39.95,32.88,902.0,22.8,17.0,0.0,1.0,0.0,0.0,0.0,1973.0,-0.2135209154397959,-3.7,-27.3,-4.555574417114258,-27.03909683227539
-13.0,-38.52,45.0,25.3,300.0,1.0,0.0,0.0,0.0,0.0,1965.0,0.741222010848596,-2.0,-3.1,-3.154167652130127,-15.442730903625488
52.8,5.05,-4.0,21.249627685546898,102.6,0.0,0.0,1.0,0.0,0.0,2001.0,-0.680773409477016,-6.488,-38.4,-5.938987731933594,-38.88187789916992
46.29,-64.15,39.6,9.287988281250025,0.0,0.0,0.0,0.0,1.0,0.0,2008.0,0.7295575540864875,-9.43,-68.7,-7.574846267700195,-52.022972106933594
60.18008889,24.83286111,30.0,13.7,63.5,0.0,0.0,0.0,1.0,0.0,2015.0,-0.9587178169872964,-9.48,-64.4,-9.558463096618652,-68.43701171875
41.05916667,-100.7463889,919.0,21.7282653808594,0.0,0.0,0.0,0.0,1.0,0.0,1997.0,0.21352091543979612,-4.6,-44.0,-6.525028705596924,-44.06204605102539
13.73,100.5,2.0,28.5,111.0,1.0,0.0,0.0,0.0,0.0,1987.0,-0.7236440382959123,-5.71,-32.9,-6.146343231201172,-39.954071044921875
33.65694444,73.26611111,575.0,12.527551269531273,96.3,0.0,0.0,1.0,0.0,0.0,1995.0,0.6994583270516471,-4.49,-21.47,-4.3914384841918945,-25.680904388427734
49.0422,12.1019,365.0,0.8,80.2,0.0,0.0,0.0,1.0,0.0,1999.0,-0.2884824328806098,-12.26,-95.3,-12.179123878479004,-90.12246704101562
-8.77,-63.92,105.0,25.3,90.0,1.0,0.0,0.0,0.0,0.0,1975.0,-0.9587178169872964,0.98,16.0,-1.9044755697250366,-5.388516426086426
47.81666667,13.71777778,1618.0,-7.694586181640602,0.5,0.0,0.0,0.0,1.0,0.0,2001.0,-0.23867276600594997,-10.1,-76.1,-14.817275047302246,-111.95264434814453
25.07,110.08,170.0,9.7,207.0,0.0,0.0,1.0,0.0,0.0,1985.0,0.6994583270516471,-6.05,-34.5,-4.096290111541748,-22.4000244140625
-4.036388889,-79.20111111,2130.0,20.9782653808594,0.0,0.0,0.0,1.0,0.0,0.0,2018.0,0.741222010848596,-14.11,-104.9,-6.360042572021484,-41.9707145690918
50.3119,11.8758,565.0,14.4,131.6,0.0,0.0,0.0,1.0,0.0,2005.0,-0.680773409477016,-5.68,-44.8,-8.98997974395752,-63.73292541503906
47.59583333,7.594444444,249.0,18.6,101.0,0.0,0.0,1.0,0.0,0.0,1989.0,-0.680773409477016,-3.46,-24.0,-6.365150451660156,-42.7937126159668
-2.95,-60.2,43.0,26.48604736328128,6.27202580217272,1.0,0.0,0.0,0.0,0.0,1990.0,0.7583058084785624,-3.35,-14.0,-5.185437202453613,-32.25108337402344
43.933,-60.007,2.0,1.9654479980468973,124.9,0.0,0.0,0.0,1.0,0.0,2018.0,0.7116566222817746,-6.162,-37.18,-7.379329681396484,-50.405113220214844
-34.05,115.0249,70.0,16.324151611328148,6.6,0.0,0.0,1.0,0.0,0.0,2015.0,-0.9973249731081555,-2.09,-1.6,-3.097667694091797,-15.097039222717285
6.166666667,102.2833333,7.0,27.690728759765648,149.0,1.0,0.0,0.0,0.0,0.0,2001.0,-0.680773409477016,-5.61,-34.9,-7.058968544006348,-47.34688186645508
-41.47,-72.93,13.0,5.3,153.0,0.0,0.0,1.0,0.0,0.0,1973.0,-0.2135209154397959,-8.0,-52.9,-7.030953407287598,-47.522369384765625
37.29611111,14.84138889,158.0,20.8,18.1,0.0,0.0,1.0,0.0,0.0,2000.0,0.7295575540864875,-0.6,-4.0,-3.3759515285491943,-17.2779483795166
4.7,-74.13,2547.0,14.870935058593773,3.304844966623932,0.0,0.0,1.0,0.0,0.0,2017.0,0.9760105506323683,-5.35,-33.7,-8.433120727539062,-59.12502670288086
17.25,54.08333333,850.0,29.1870056152344,2.5,0.0,1.0,0.0,0.0,0.0,1989.0,-0.060213277365792774,-0.4,7.1,-0.39750075340270996,6.609667778015137
64.13,-21.93,14.0,8.303033447265648,156.7,0.0,0.0,1.0,0.0,0.0,2015.0,-0.9634705485641486,-8.551,-58.6,-8.087855339050293,-56.26802444458008
6.2,100.4,5.0,29.07222900390628,227.4,1.0,0.0,0.0,0.0,0.0,2000.0,0.9562348265919056,-7.5,-46.8,-5.82742166519165,-37.56338119506836
11.17694444,-4.304111111,450.0,25.3,221.0,1.0,0.0,0.0,0.0,0.0,2014.0,-0.9587178169872964,-2.83,-16.9,-4.979731559753418,-30.548912048339844
41.66056063,-1.004162565,249.0,8.1,36.0,0.0,1.0,0.0,0.0,0.0,2001.0,0.2386727660059501,-9.05,-69.1,-7.332230567932129,-49.9254035949707
46.095,14.597,282.0,5.1,151.0,0.0,0.0,1.0,0.0,0.0,1995.0,0.9510565162951535,-12.7,-90.3,-11.166923522949219,-81.7467041015625
4.036666667,9.734166667,18.0,27.2,251.8,1.0,0.0,0.0,0.0,0.0,2017.0,0.741222010848596,-3.19,-15.9,-1.6635055541992188,-3.4699697494506836
64.13,-21.93,14.0,12.5,40.0,0.0,0.0,1.0,0.0,0.0,2016.0,-0.23030567023061196,-8.95,-66.9,-7.318737030029297,-49.903724670410156
27.7,106.88,844.0,20.1,227.0,0.0,0.0,1.0,0.0,0.0,1988.0,-0.9634705485641486,-14.84,-105.1,-9.450033187866211,-67.53977966308594
-17.83,31.02,1471.0,20.4,104.0,0.0,0.0,1.0,0.0,0.0,1971.0,-0.2884824328806098,-4.11,-18.0,-4.167657852172852,-23.82916259765625
4.05,114.81,24.0,24.4,34.8,1.0,0.0,0.0,0.0,0.0,2009.0,0.7295575540864875,-9.76,-62.63,-6.449785232543945,-42.71331787109375
46.65772518,8.292706832,1055.0,3.0,48.0,0.0,0.0,0.0,0.0,1.0,2008.0,0.6994583270516471,-15.42,-113.81,-12.631132125854492,-93.86274719238281
-22.71,-46.46583333,545.0,20.647332763671898,1.4,0.0,0.0,1.0,0.0,0.0,1996.0,-0.4635502709028512,-7.3,-48.0,-4.861705780029297,-27.242321014404297
51.35,12.43,125.0,8.1,16.0,0.0,0.0,1.0,0.0,0.0,1997.0,-0.9741004551724206,-7.55,-49.3,-7.672338485717773,-52.829708099365234
47.4828,11.0622,719.0,-4.5,39.1,0.0,0.0,0.0,1.0,0.0,1996.0,-0.27195815753410524,-13.79,-105.9,-14.62750244140625,-110.38231658935547
46.64833333,14.31833333,450.0,2.6238952636718977,13.5,0.0,0.0,0.0,1.0,0.0,1996.0,0.9562348265919056,-12.57,-84.8,-11.97680377960205,-88.44831085205078
34.01937778,-6.838286111,75.0,20.9,0.4,0.0,0.0,1.0,0.0,0.0,2002.0,-0.27195815753410524,-2.15,-18.26,-2.0329203605651855,-6.2823004722595215
-31.95,115.97,17.0,19.5,26.6,0.0,0.0,1.0,0.0,0.0,2014.0,-0.7236440382959123,0.11,4.4,-2.7229907512664795,-11.747725486755371
47.4,28.49166667,78.0,16.4,28.1,0.0,0.0,0.0,1.0,0.0,2009.0,0.741222010848596,-2.85,-30.48,-6.342250823974609,-41.82349395751953
45.46666667,13.61666667,2.0,12.4,130.7,0.0,0.0,1.0,0.0,0.0,2002.0,0.9760105506323683,-6.04,-41.3,-6.443943023681641,-42.66497039794922
-34.05,115.0249,70.0,18.119927978515648,9.5,0.0,0.0,1.0,0.0,0.0,2015.0,0.9700639218515071,-1.52,-1.6,-3.373732805252075,-17.25959014892578
-3.72,-38.55,27.0,27.4006286621094,1.857333612861112,1.0,0.0,0.0,0.0,0.0,1989.0,0.6994583270516471,-0.92,3.3,-2.1415810585021973,-7.276297092437744
36.846389,-2.356942,21.0,15.700891113281273,0.0,0.0,1.0,0.0,0.0,0.0,2018.0,0.2386727660059501,-5.04,-35.4,-4.024860382080078,-22.68491554260254
37.97,23.72,107.0,22.0,9.1,0.0,0.0,1.0,0.0,0.0,2010.0,0.741222010848596,-3.234449099,-15.59652048,-2.929593801498413,-13.650190353393555
-0.1968,-78.436,2380.0,12.103784179687525,0.0,0.0,0.0,1.0,0.0,0.0,2022.0,0.6994583270516471,-5.39,-29.9,-9.148691177368164,-65.04623413085938
50.92,5.78,111.0,18.108056640625023,0.8726337575353682,0.0,0.0,1.0,0.0,0.0,1989.0,0.29671281927349075,-6.79,-42.2,-4.408015251159668,-25.818071365356445
39.55339029,2.625298143,3.0,23.4,18.9,0.0,1.0,0.0,0.0,0.0,2002.0,-0.9587178169872964,-1.75,-6.76,-3.740389347076416,-20.349258422851562
18.21,-67.14,10.0,28.988427734375023,104.4,1.0,0.0,0.0,0.0,0.0,2013.0,-0.7236440382959123,-0.83,4.3,-2.091045379638672,-6.873941421508789
-5.8,-35.2,8.0,26.4,470.0,1.0,0.0,0.0,0.0,0.0,1965.0,0.9760105506323683,-2.6,-8.7,-3.1588072776794434,-15.481122970581055
54.6789,13.4342,42.0,18.3,28.3,0.0,0.0,1.0,0.0,0.0,2001.0,-0.2135209154397959,-5.92,-42.3,-5.57972526550293,-35.51374435424805
53.23,6.55,1.0,13.6,54.0,0.0,0.0,1.0,0.0,0.0,2012.0,0.7295575540864875,-4.435290298,-31.81,-5.748111724853516,-36.9542121887207
-0.694444444,-90.325,194.0,24.9,231.1,1.0,0.0,0.0,0.0,0.0,2002.0,0.6994583270516471,-1.83,-3.7,-3.196790933609009,-15.795430183410645
16.14361111,-3.75,260.0,29.426904296875023,0.0,0.0,1.0,0.0,0.0,0.0,2000.0,-0.6932812268869771,-4.94,-31.0,-2.0950851440429688,-6.900364398956299
34.91313571,33.40214238,335.0,6.0,196.7,0.0,0.0,1.0,0.0,0.0,2021.0,0.2386727660059501,-5.12,-24.1,-5.6240129470825195,-35.880210876464844
5.005255556,-74.138175,2703.0,20.541040039062523,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,-0.2135209154397959,-8.74,-57.45,-8.181897163391113,-56.5230712890625
-16.49888889,-68.12305556,3635.0,8.274255371093773,167.2,0.0,0.0,0.0,0.0,1.0,2004.0,0.2386727660059501,-17.25,-126.6,-15.309308052062988,-116.02411651611328
51.83,6.25,43.0,9.7,51.0,0.0,0.0,1.0,0.0,0.0,1994.0,-0.7236440382959123,-7.0,-47.6,-6.909728050231934,-46.519256591796875
