Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,0.9760105506323683,-7.5,-42.8,-14.647338,-110.252785
49.67,-93.72,427.09375,2010,0.741222010848596,-9.77,-68.6,-15.354011,-116.17167
49.67,-93.72,427.09375,2010,0.29671281927349075,-13.29,-96.5,-15.570724,-117.98679
49.67,-93.72,427.09375,2010,-0.2135209154397959,-9.18,-62.7,-15.052497,-113.64628
49.67,-93.72,427.09375,2010,-0.680773409477016,-10.67,-75.3,-14.506003,-109.06901
49.67,-93.72,427.09375,2010,-0.9587178169872964,-13.28,-95.2,-12.847678,-95.17936
49.67,-93.72,427.09375,2010,-0.9741004551724206,-14.65,-105.9,-12.588565,-93.0091
49.67,-93.72,427.09375,2010,-0.7236440382959123,-18.78,-138.9,-14.32698,-107.56956
49.67,-93.72,427.09375,2007,0.9760105506323683,-9.89,-64.5,-14.675605,-110.48954
29.7,91.13333333,3735.25,1986,0.29671281927349075,-19.26,-151.3,-6.3345118,-40.62698
29.7,91.13333333,3735.25,1986,-0.2135209154397959,-15.28,-118.7,-9.238936,-64.95359
29.7,91.13333333,3735.25,1986,-0.680773409477016,-18.79,-142.0,-12.8571005,-95.25828
29.7,91.13333333,3735.25,1986,-0.9587178169872964,-15.55,-111.9,-13.827598,-103.38688
29.7,91.13333333,3735.25,1986,-0.9741004551724206,-25.48,-184.8,-13.83702,-103.4658
29.7,91.13333333,3735.25,1987,0.2386727660059501,-4.5,-30.0,-6.6077585,-42.915615
29.7,91.13333333,3735.25,1987,0.9510565162951535,-13.11,-90.9,-6.5677137,-42.58021
29.7,91.13333333,3735.25,1987,0.9760105506323683,-12.63,-84.1,-6.560647,-42.521023
29.7,91.13333333,3735.25,1987,0.741222010848596,-20.93,-144.5,-6.7349596,-43.981014
29.7,91.13333333,3735.25,1987,0.29671281927349075,-8.85,-63.2,-6.299178,-40.331036
29.7,91.13333333,3735.25,1987,-0.2135209154397959,-9.06,-62.3,-9.2719145,-65.229805
29.7,91.13333333,3735.25,1988,0.9721181966290613,-5.43,-19.3,-6.548869,-42.422375
29.7,91.13333333,3735.25,1988,0.7295575540864875,0.94,35.7,-6.720826,-43.862637
29.7,91.13333333,3735.25,1988,0.2802306751992159,-10.75,-80.4,-6.2756224,-40.13374
29.7,91.13333333,3735.25,1988,-0.23030567023061196,-7.09,-48.1,-9.361426,-65.97953
29.7,91.13333333,3735.25,1988,-0.9634705485641486,-12.76,-92.8,-13.987777,-104.72849
29.7,91.13333333,3735.25,1988,-0.7116566222817751,-11.05,-61.2,-13.130347,-97.54691
29.7,91.13333333,3735.25,1989,0.9760105506323683,-7.07,-40.4,-6.5017576,-42.027782
29.7,91.13333333,3735.25,1989,0.741222010848596,-2.48,-2.8,-6.626603,-43.073452
29.7,91.13333333,3735.25,1989,0.29671281927349075,-6.4,-55.0,-6.1036654,-38.693478
29.7,91.13333333,3735.25,1989,-0.2135209154397959,-15.34,-115.7,-9.267203,-65.190346
29.7,91.13333333,3735.25,1989,-0.680773409477016,-24.28,-182.1,-12.989013,-96.36314
29.7,91.13333333,3735.25,1989,-0.9587178169872964,-21.03,-160.9,-14.119689,-105.83335
29.7,91.13333333,3735.25,1990,0.741222010848596,-8.82,-59.8,-6.5253134,-42.22508
29.7,91.13333333,3735.25,1990,0.29671281927349075,-3.33,-7.7,-5.962331,-37.5097
29.7,91.13333333,3735.25,1990,-0.2135209154397959,-19.59,-147.4,-9.238936,-64.95359
29.7,91.13333333,3735.25,1990,-0.680773409477016,-25.17,-188.2,-13.083236,-97.15232
29.7,91.13333333,3735.25,1990,-0.9587178169872964,-21.08,-154.8,-14.298713,-107.3328
29.7,91.13333333,3735.25,1991,0.741222010848596,-2.27,-4.6,-6.428735,-41.416164
29.7,91.13333333,3735.25,1991,0.29671281927349075,-9.5,-69.5,-5.8257074,-36.365383
29.7,91.13333333,3735.25,1991,-0.2135209154397959,-13.66,-97.2,-9.229514,-64.87467
29.7,91.13333333,3735.25,1991,-0.680773409477016,-21.64,-161.3,-13.205726,-98.17826
29.7,91.13333333,3735.25,1991,-0.9587178169872964,-15.86,-113.8,-14.487159,-108.91117
29.7,91.13333333,3735.25,1992,0.2386727660059501,-16.39,-123.6,-5.894019,-36.937542
29.7,91.13333333,3735.25,1992,0.9562348265919056,-20.54,-151.1,-6.2968225,-40.311306
29.7,91.13333333,3735.25,1992,0.7295575540864875,-5.5,-26.6,-6.3981123,-41.15968
29.7,91.13333333,3735.25,1992,0.2802306751992159,-6.26,-39.0,-5.7974405,-36.128628
29.7,91.13333333,3735.25,1992,-0.23030567023061196,-17.7,-134.1,-9.427382,-66.53196
29.7,91.13333333,3735.25,1992,-0.6932812268869771,-17.89,-136.9,-13.422439,-99.993385
29.7,91.13333333,3735.25,1992,-0.9634705485641486,-8.91,-96.8,-14.703872,-110.726295
29.7,91.13333333,3735.25,1992,-0.970063921851507,-19.26,-144.6,-14.713294,-110.805214
29.7,91.13333333,3735.25,1992,-0.27195815753410524,-14.52,-94.6,-9.808986,-69.72816
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,6.08,40.85,1.079936,17.195225
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,-0.97,6.62,-1.5700884,-2.3448133
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,-1.66,0.9,-2.446969,-7.631771
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,-3.88,-15.72,0.6950979,14.35761
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,-0.74,4.02,0.7632971,14.860478
18.9,72.82,0.0,1965,-0.2135209154397959,-3.4,-3.2,-4.063737,-21.607632
18.9,72.82,0.0,1965,-0.680773409477016,-2.9,-9.1,-6.106021,-38.713207
18.9,72.82,0.0,1966,0.29671281927349075,0.3,7.3,-1.991134,-5.2686815
18.9,72.82,0.0,1966,-0.2135209154397959,-2.1,-9.2,-4.0042586,-21.109459
18.9,72.82,0.0,1966,-0.680773409477016,0.0,8.6,-6.089532,-38.5751
18.9,72.82,0.0,1966,-0.9587178169872964,-1.0,2.7,-7.121274,-47.21667
18.9,72.82,0.0,1966,-0.9741004551724206,0.8,17.3,-7.1448298,-47.413967
18.9,72.82,0.0,1973,0.29671281927349075,-2.73,-10.8,-2.077963,-5.7184114
18.9,72.82,0.0,1973,-0.680773409477016,-0.46,5.4,-4.9270554,-28.838535
18.9,72.82,0.0,1973,-0.9587178169872964,-0.41,4.3,-6.3651342,-40.883465
18.9,72.82,0.0,1973,-0.9741004551724206,-7.74,-52.6,-6.393401,-41.12022
18.9,72.82,0.0,1974,0.29671281927349075,-0.98,1.8,-1.5713062,-2.3537931
18.9,72.82,0.0,1974,-0.2135209154397959,-2.55,-13.2,-3.502521,-16.907051
18.9,72.82,0.0,1974,-0.680773409477016,0.06,8.0,-4.769232,-27.516651
18.9,72.82,0.0,1974,-0.9587178169872964,-1.89,-8.5,-6.3533564,-40.784817
18.9,72.82,0.0,1975,-0.2135209154397959,-1.24,1.7,-3.361481,-15.7257395
18.9,72.82,0.0,1975,-0.9587178169872964,-5.52,-40.6,-6.343934,-40.7059
18.9,72.82,0.0,1975,-0.9741004551724206,-5.39,-31.5,-6.3792677,-41.001842
18.9,72.82,0.0,1976,0.2802306751992159,-3.58,-18.5,-1.0878229,1.2111864
18.9,72.82,0.0,1976,-0.23030567023061196,-0.49,5.2,-3.2298265,-14.623039
18.9,72.82,0.0,1976,-0.6932812268869771,-0.23,3.9,-4.650275,-26.520306
18.9,72.82,0.0,1976,-0.9634705485641486,-0.32,6.5,-6.3038893,-40.370495
18.9,72.82,0.0,1976,-0.7116566222817751,-5.43,-29.6,-4.7645206,-27.477192
18.9,72.82,0.0,1977,0.29671281927349075,-1.37,-1.2,-1.1060905,1.0764894
18.9,72.82,0.0,1977,-0.2135209154397959,-0.88,3.7,-2.9125628,-10.04652
18.9,72.82,0.0,1977,-0.9587178169872964,-1.81,-5.4,-6.188466,-39.403744
18.9,72.82,0.0,1964,0.2802306751992159,-2.0,-6.2,-2.1728482,-6.2106676
18.9,72.82,0.0,1964,-0.23030567023061196,-1.1,1.8,-4.256894,-23.22546
18.9,72.82,0.0,1964,-0.6932812268869771,-2.0,-6.9,-6.179044,-39.324825
18.9,72.82,0.0,1964,-0.9634705485641486,-2.5,-11.2,-7.248475,-48.28207
18.9,72.82,0.0,1965,0.29671281927349075,-0.5,8.0,-2.0388932,-5.5156775
18.9,72.82,0.0,1975,0.29671281927349075,-1.62,-6.2,-1.1742897,0.5736208
18.9,72.82,0.0,1975,-0.680773409477016,-2.66,-13.7,-4.629075,-26.34274
18.9,72.82,0.0,1962,0.29671281927349075,0.2,11.2,-2.2937825,-6.8377733
18.9,72.82,0.0,1962,-0.2135209154397959,-1.2,-6.9,-4.29635,-23.555931
18.9,72.82,0.0,1962,-0.680773409477016,-0.7,4.4,-6.167266,-39.226177
18.9,72.82,0.0,1962,-0.9587178169872964,-2.2,-8.1,-7.3686094,-49.28828
18.9,72.82,0.0,1962,-0.2884824328806098,-0.2,6.2,-4.5701857,-25.849499
18.9,72.82,0.0,1963,0.29671281927349075,-0.3,1.8,-2.203854,-6.3717933
18.9,72.82,0.0,1963,-0.2135209154397959,-0.9,1.2,-4.2380495,-23.067623
18.9,72.82,0.0,1963,-0.680773409477016,-1.0,1.8,-6.1366434,-38.969692
18.9,72.82,0.0,1963,-0.9587178169872964,-0.2,1.8,-7.3238535,-48.913418
18.9,72.82,0.0,1963,-0.9741004551724206,-7.8,-63.2,-7.354476,-49.169903
18.9,72.82,0.0,1961,0.29671281927349075,-1.5,-10.0,-2.475554,-9.021293
18.9,72.82,0.0,1961,-0.2135209154397959,-2.1,-11.8,-4.2156715,-22.880192
18.9,72.82,0.0,1961,-0.680773409477016,-0.2,3.7,-6.1413546,-39.00915
18.9,72.82,0.0,1961,-0.9587178169872964,-1.2,-3.1,-7.3733206,-49.32774
18.9,72.82,0.0,1961,-0.9741004551724206,-2.4,-11.8,-7.387454,-49.446117
