Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,0.9760105506323683,-7.5,-42.8,-14.201697,-114.33712
49.67,-93.72,427.09375,2010,0.741222010848596,-9.77,-68.6,-14.181933,-114.15914
49.67,-93.72,427.09375,2010,0.29671281927349075,-13.29,-96.5,-14.175345,-114.099815
49.67,-93.72,427.09375,2010,-0.2135209154397959,-9.18,-62.7,-13.786654,-110.59957
49.67,-93.72,427.09375,2010,-0.680773409477016,-10.67,-75.3,-12.653522,-100.39547
49.67,-93.72,427.09375,2010,-0.9587178169872964,-13.28,-95.2,-12.554702,-99.50558
49.67,-93.72,427.09375,2010,-0.9741004551724206,-14.65,-105.9,-12.541526,-99.386925
49.67,-93.72,427.09375,2010,-0.7236440382959123,-18.78,-138.9,-12.567878,-99.62423
49.67,-93.72,427.09375,2007,0.9760105506323683,-9.89,-64.5,-14.280753,-115.049034
29.7,91.13333333,3735.25,1986,0.29671281927349075,-19.26,-151.3,-7.9068804,-57.650963
29.7,91.13333333,3735.25,1986,-0.2135209154397959,-15.28,-118.7,-10.235732,-78.622765
29.7,91.13333333,3735.25,1986,-0.680773409477016,-18.79,-142.0,-13.08174,-104.25167
29.7,91.13333333,3735.25,1986,-0.9587178169872964,-15.55,-111.9,-12.42953,-98.37838
29.7,91.13333333,3735.25,1986,-0.9741004551724206,-25.48,-184.8,-12.409766,-98.2004
29.7,91.13333333,3735.25,1987,0.2386727660059501,-4.5,-30.0,-7.699359,-55.78219
29.7,91.13333333,3735.25,1987,0.9510565162951535,-13.11,-90.9,-9.323297,-70.40609
29.7,91.13333333,3735.25,1987,0.9760105506323683,-12.63,-84.1,-9.497878,-71.97823
29.7,91.13333333,3735.25,1987,0.741222010848596,-20.93,-144.5,-8.503093,-63.01998
29.7,91.13333333,3735.25,1987,0.29671281927349075,-8.85,-63.2,-7.7817087,-56.523766
29.7,91.13333333,3735.25,1987,-0.2135209154397959,-9.06,-62.3,-10.202792,-78.32613
29.7,91.13333333,3735.25,1988,0.9721181966290613,-5.43,-19.3,-9.576934,-72.69015
29.7,91.13333333,3735.25,1988,0.7295575540864875,0.94,35.7,-8.364745,-61.77413
29.7,91.13333333,3735.25,1988,0.2802306751992159,-10.75,-80.4,-7.715829,-55.930504
29.7,91.13333333,3735.25,1988,-0.23030567023061196,-7.09,-48.1,-10.4465475,-80.5212
29.7,91.13333333,3735.25,1988,-0.9634705485641486,-12.76,-92.8,-13.266204,-105.9128
29.7,91.13333333,3735.25,1988,-0.7116566222817751,-11.05,-61.2,-13.89865,-111.608116
29.7,91.13333333,3735.25,1989,0.9760105506323683,-7.07,-40.4,-9.445174,-71.503624
29.7,91.13333333,3735.25,1989,0.741222010848596,-2.48,-2.8,-8.130872,-59.668053
29.7,91.13333333,3735.25,1989,0.29671281927349075,-6.4,-55.0,-7.692771,-55.722862
29.7,91.13333333,3735.25,1989,-0.2135209154397959,-15.34,-115.7,-10.24232,-78.68209
29.7,91.13333333,3735.25,1989,-0.680773409477016,-24.28,-182.1,-14.122642,-113.625206
29.7,91.13333333,3735.25,1989,-0.9587178169872964,-21.03,-160.9,-14.419101,-116.29488
29.7,91.13333333,3735.25,1990,0.741222010848596,-8.82,-59.8,-7.8146486,-56.820396
29.7,91.13333333,3735.25,1990,0.29671281927349075,-3.33,-7.7,-7.5280714,-54.239708
29.7,91.13333333,3735.25,1990,-0.2135209154397959,-19.59,-147.4,-10.123736,-77.61422
29.7,91.13333333,3735.25,1990,-0.680773409477016,-25.17,-188.2,-13.957942,-112.14205
29.7,91.13333333,3735.25,1990,-0.9587178169872964,-21.08,-154.8,-14.702384,-118.84591
29.7,91.13333333,3735.25,1991,0.741222010848596,-2.27,-4.6,-7.9431143,-57.977257
29.7,91.13333333,3735.25,1991,0.29671281927349075,-9.5,-69.5,-7.620303,-55.070274
29.7,91.13333333,3735.25,1991,-0.2135209154397959,-13.66,-97.2,-10.24232,-78.68209
29.7,91.13333333,3735.25,1991,-0.680773409477016,-21.64,-161.3,-14.023822,-112.73531
29.7,91.13333333,3735.25,1991,-0.9587178169872964,-15.86,-113.8,-15.025195,-121.75289
29.7,91.13333333,3735.25,1992,0.2386727660059501,-16.39,-123.6,-7.636773,-55.21859
29.7,91.13333333,3735.25,1992,0.9562348265919056,-20.54,-151.1,-8.87202,-66.34225
29.7,91.13333333,3735.25,1992,0.7295575540864875,-5.5,-26.6,-8.074874,-59.16378
29.7,91.13333333,3735.25,1992,0.2802306751992159,-6.26,-39.0,-7.633479,-55.188927
29.7,91.13333333,3735.25,1992,-0.23030567023061196,-17.7,-134.1,-10.43996,-80.461876
29.7,91.13333333,3735.25,1992,-0.6932812268869771,-17.89,-136.9,-14.1489935,-113.86251
29.7,91.13333333,3735.25,1992,-0.9634705485641486,-8.91,-96.8,-15.295302,-124.185265
29.7,91.13333333,3735.25,1992,-0.970063921851507,-19.26,-144.6,-15.328242,-124.481895
29.7,91.13333333,3735.25,1992,-0.27195815753410524,-14.52,-94.6,-10.8154745,-83.84347
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,6.08,40.85,0.025898457,9.126458
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,-0.97,6.62,-0.17373991,7.7309885
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,-1.66,0.9,-0.006796837,8.897874
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,-3.88,-15.72,0.025898457,9.126458
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,-0.74,4.02,0.025898457,9.126458
18.9,72.82,0.0,1965,-0.2135209154397959,-3.4,-3.2,-3.1643567,-14.943534
18.9,72.82,0.0,1965,-0.680773409477016,-2.9,-9.1,-4.1418486,-23.746056
18.9,72.82,0.0,1966,0.29671281927349075,0.3,7.3,-3.0039806,-13.499312
18.9,72.82,0.0,1966,-0.2135209154397959,-2.1,-9.2,-3.168886,-14.984321
18.9,72.82,0.0,1966,-0.680773409477016,0.0,8.6,-4.1039677,-23.40493
18.9,72.82,0.0,1966,-0.9587178169872964,-1.0,2.7,-5.442975,-35.462975
18.9,72.82,0.0,1966,-0.9741004551724206,0.8,17.3,-5.466033,-35.670616
18.9,72.82,0.0,1973,0.29671281927349075,-2.73,-10.8,-3.0098479,-13.55215
18.9,72.82,0.0,1973,-0.680773409477016,-0.46,5.4,-3.9359741,-21.892113
18.9,72.82,0.0,1973,-0.9587178169872964,-0.41,4.3,-5.7180233,-37.939842
18.9,72.82,0.0,1973,-0.9741004551724206,-7.74,-52.6,-5.75261,-38.251305
18.9,72.82,0.0,1974,0.29671281927349075,-0.98,1.8,-3.0266266,-13.703246
18.9,72.82,0.0,1974,-0.2135209154397959,-2.55,-13.2,-3.1824737,-15.106681
18.9,72.82,0.0,1974,-0.680773409477016,0.06,8.0,-3.9112692,-21.66964
18.9,72.82,0.0,1974,-0.9587178169872964,-1.89,-8.5,-5.762492,-38.340294
18.9,72.82,0.0,1975,-0.2135209154397959,-1.24,1.7,-3.1824737,-15.106681
18.9,72.82,0.0,1975,-0.9587178169872964,-5.52,-40.6,-5.816843,-38.829735
18.9,72.82,0.0,1975,-0.9741004551724206,-5.39,-31.5,-5.844842,-39.08187
18.9,72.82,0.0,1976,0.2802306751992159,-3.58,-18.5,-3.0908594,-14.281676
18.9,72.82,0.0,1976,-0.23030567023061196,-0.49,5.2,-3.1835032,-15.115951
18.9,72.82,0.0,1976,-0.6932812268869771,-0.23,3.9,-3.9400916,-21.929192
18.9,72.82,0.0,1976,-0.9634705485641486,-0.32,6.5,-5.881076,-39.408165
18.9,72.82,0.0,1976,-0.7116566222817751,-5.43,-29.6,-4.0809097,-23.197289
18.9,72.82,0.0,1977,0.29671281927349075,-1.37,-1.2,-3.0914772,-14.287238
18.9,72.82,0.0,1977,-0.2135209154397959,-0.88,3.7,-3.1810327,-15.093703
18.9,72.82,0.0,1977,-0.9587178169872964,-1.81,-5.4,-5.9271917,-39.82345
18.9,72.82,0.0,1964,0.2802306751992159,-2.0,-6.2,-3.0579195,-13.985045
18.9,72.82,0.0,1964,-0.23030567023061196,-1.1,1.8,-3.1608567,-14.912017
18.9,72.82,0.0,1964,-0.6932812268869771,-2.0,-6.9,-4.246433,-24.687859
18.9,72.82,0.0,1964,-0.9634705485641486,-2.5,-11.2,-5.3178034,-34.335777
18.9,72.82,0.0,1965,0.29671281927349075,-0.5,8.0,-3.015921,-13.606841
18.9,72.82,0.0,1975,0.29671281927349075,-1.62,-6.2,-3.0465965,-13.883079
18.9,72.82,0.0,1975,-0.680773409477016,-2.66,-13.7,-3.8824468,-21.410088
18.9,72.82,0.0,1962,0.29671281927349075,0.2,11.2,-3.057508,-13.981338
18.9,72.82,0.0,1962,-0.2135209154397959,-1.2,-6.9,-3.1544747,-14.854545
18.9,72.82,0.0,1962,-0.680773409477016,-0.7,4.4,-4.2390213,-24.621117
18.9,72.82,0.0,1962,-0.9587178169872964,-2.2,-8.1,-5.2025137,-33.29757
18.9,72.82,0.0,1962,-0.2884824328806098,-0.2,6.2,-3.1602392,-14.906455
18.9,72.82,0.0,1963,0.29671281927349075,-0.3,1.8,-3.0447435,-13.866393
18.9,72.82,0.0,1963,-0.2135209154397959,-0.9,1.2,-3.1565335,-14.873084
18.9,72.82,0.0,1963,-0.680773409477016,-1.0,1.8,-4.2143164,-24.398643
18.9,72.82,0.0,1963,-0.9587178169872964,-0.2,1.8,-5.2552176,-33.77218
18.9,72.82,0.0,1963,-0.9741004551724206,-7.8,-63.2,-5.2552176,-33.77218
18.9,72.82,0.0,1961,0.29671281927349075,-1.5,-10.0,-3.0692427,-14.087012
18.9,72.82,0.0,1961,-0.2135209154397959,-2.1,-11.8,-3.1538572,-14.848983
18.9,72.82,0.0,1961,-0.680773409477016,-0.2,3.7,-4.2596087,-24.80651
18.9,72.82,0.0,1961,-0.9587178169872964,-1.2,-3.1,-5.161339,-32.92678
18.9,72.82,0.0,1961,-0.9741004551724206,-2.4,-11.8,-5.14981,-32.82296
