Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.9025342,-12.453959
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-5.266638,-31.645134
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-5.128963,-30.448048
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.6564775,-10.515579
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-2.211124,-7.1860476
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.0116165,-13.334743
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-4.8782215,-28.415398
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-2.4,0.61,-0.24,15.76,-2.317982,-7.984935
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.2330687,-14.786895
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-5.167586,-30.779293
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.587633,-34.261147
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,0.0,-2.3,-1.47,-8.92,-65.14,-5.1965714,-31.206238
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,0.0,-2.3,-1.47,-7.72,-56.46,-5.190712,-31.005428
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,0.0,-1.2,0.34,-2.45,0.72,-4.558484,-25.82491
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,0.0,-1.2,0.34,-2.11,-2.54,-4.7633333,-27.478962
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,8.691041e-05,-2.4,0.83,-2.84,-9.82,-2.7893903,-11.144828
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,0.0,-2.4,0.61,2.1,28.64,-2.347795,-8.207822
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-2.2285428,-7.3162737
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,0.0,-2.4,0.61,-2.21,-6.89,-2.1411135,-6.6626387
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,0.0,-2.4,-1.7,-4.27,-17.58,-2.956234,-12.2736
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-3.1368935,-13.702847
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-3.150943,-13.838323
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,0.0001823903,-2.0,-0.9,-0.43,6.66,-3.1098359,-13.662048
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,0.00017345083,-2.0,-0.9,-1.17,-6.2,-3.1416426,-13.935652
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-3.1674376,-14.1547575
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,0.00011835992,-2.0,-0.9,-7.17,-54.27,-3.427752,-16.660519
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-5.1060505,-30.273697
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-5.194831,-31.01155
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,0.0,-1.6,-0.96,-9.57,-63.18,-5.1735277,-30.834763
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,0.0,-1.6,-0.96,-6.12,-39.38,-5.0707197,-29.971867
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-5.0890436,-30.108906
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,0.0,-4.4,0.39,-5.48,-31.02,-5.0890436,-30.108906
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-5.082898,-30.059284
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,9.973948e-06,-4.4,0.39,-6.27,-40.86,-5.0849466,-30.075825
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.598817,-34.34
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.487136,-33.43659
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.636258,-34.664337
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.6741505,-35.00667
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.6284537,-34.628674
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.6690674,-34.967278
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-4.403823,-24.5761
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,0.0,-2.4,-0.68,-7.41,-47.71,-5.5998797,-34.517452
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,0.0,-2.4,-0.68,-1.19,-3.26,-5.7956367,-36.07481
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.0,0.4,-1.32,-5.78,-26.81,-5.654457,-34.874138
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.753547,-35.66813
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-5.5051947,-33.61043
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,0.0,1.7,-2.0,-0.17,13.45,-2.5197957,-9.529595
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,0.0,1.7,-2.0,-3.26,-10.52,-2.4574323,-9.036865
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,0.0,1.8,-0.29,-2.1,5.82,-2.4377365,-8.8802395
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,0.0,1.8,-0.29,-1.32,8.61,-2.445106,-8.935335
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,0.00023429423,1.8,-0.29,-3.55,-8.28,-2.6408932,-10.2001705
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,0.0,1.8,-0.29,-1.28,10.2,-2.415628,-8.714952
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,8.590746e-05,1.8,-0.29,-6.83,-39.09,-2.4645348,-9.080587
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,0.0,1.8,-0.29,-3.08,-10.33,-2.4578154,-9.038357
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,0.0,1.8,-0.29,-1.64,-1.9,-2.5411735,-9.695797
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,0.0,-2.3,-1.47,-8.01,-41.8,-4.925164,-28.785664
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,0.0,-2.4,0.61,-1.62,-1.08,-2.255676,-7.519126
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-5.078801,-30.026203
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.4564013,-33.138466
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.483198,-33.377728
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.8451138,-36.41476
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.4127054,-32.72231
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.0,0.4,-1.32,-0.82,5.3,-5.494871,-33.51835
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.0,0.4,-1.32,-6.66,-41.18,-5.441456,-33.03593
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.577849,-9.715543
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,0.0,-2.3,-1.47,-4.36,-28.04,-5.115674,-30.323933
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,0.00014491574,-2.4,-1.7,-0.73,8.09,-3.059259,-13.091138
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,0.0,-1.6,-0.96,-6.78,-45.22,-5.258831,-31.542706
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-5.023492,-29.579609
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,1.15742e-05,-4.0,0.87,-7.94,-55.88,-4.487811,-25.254261
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,0.0,-2.4,-0.68,-4.42,-17.99,-5.724781,-35.544395
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,0.0,1.6,-2.72,-0.66,11.8,-3.1854823,-14.73862
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,0.00013680986,1.8,-0.29,-1.09,10.0,-2.4846334,-9.230848
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,0.00016295309,1.7,-0.28,-4.06,-20.22,-2.9134324,-12.602236
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,0.0,-2.3,-1.47,-4.75,-21.24,-5.0808496,-30.042744
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,0.0,-2.3,-1.47,-3.08,-13.12,-5.0726557,-29.976582
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.4335494,-8.848935
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,0.0,-2.4,0.61,-0.65,8.4,-2.3122873,-7.942361
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.6945777,-10.467006
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,0.0,-2.4,-1.7,-1.67,-2.43,-3.0465083,-12.909773
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,4.986821e-05,-2.0,-0.9,0.26,13.14,-3.2015948,-14.468752
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,0.0,-1.6,-0.96,-7.39,-45.07,-4.9763765,-29.199177
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-4.8964853,-28.554096
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-5.0890436,-30.108906
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-5.06651,-29.92696
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.5465374,-33.910793
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.402463,-32.639606
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.00018193765,-4.0,0.87,0.09,2.86,-4.8473215,-28.157124
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.00012256867,-4.0,0.87,0.23,9.03,-4.736703,-27.263935
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-4.4263563,-24.758045
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,0.0,-4.0,0.87,-7.9,-50.37,-4.3198347,-23.897938
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,0.0,2.0,-0.48,-0.9,7.29,-3.3174663,-15.546732
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.4307923,-16.664341
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.0,1.9,-0.02,0.28,16.37,-3.4558833,-16.92197
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.384729,-16.264069
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.2763104,-15.232061
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,8.923317e-06,1.9,-0.02,-3.35,-9.54,-3.035481,-13.563562
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,0.0,1.7,-2.0,1.25,19.99,-2.6582007,-10.601158
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,0.0,1.7,-2.0,-1.15,4.01,-2.3524847,-8.242883
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-2.4513032,-8.981666
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,0.0,1.8,-0.29,-2.31,-3.95,-2.5565782,-9.81016
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,0.0,1.8,-0.29,-3.21,-12.57,-2.4166331,-8.7224655
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,0.0,1.7,-0.28,-0.21,23.31,-2.6848702,-10.822303
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,0.0,2.9,1.7,-24.16,-191.0,-20.74181,-157.432
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-11.053751,-78.86564
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-13.172615,-95.963905
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-11.83753,-85.12325
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-17.671324,-132.3713
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-20.165686,-152.87865
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-23.599264,-180.95067
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-17.470459,-131.12073
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-12.315224,-89.09678
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-10.027709,-70.53432
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-11.265176,-79.989914
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-11.039806,-78.70222
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-12.381677,-88.99318
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-13.033188,-94.607834
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-18.89233,-142.51703
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,0.0,2.3,0.87,-23.8,-181.7,-22.619465,-172.6676
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-24.12016,-184.81598
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-20.842096,-158.473
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-17.538652,-131.68146
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,0.0,2.3,-0.95,-11.53,-80.9,-13.641145,-99.9259
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-12.441945,-90.128525
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-12.212057,-88.25251
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-10.67776,-75.723785
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-13.559699,-99.16429
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.322064,-97.06743
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,0.0,1.7,0.65,-21.52,-159.5,-17.534737,-131.52179
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,0.0,2.4,1.61,-12.42,-83.8,-22.735016,-173.21884
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-23.225428,-177.28226
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,0.0,2.2,0.77,-11.76,-82.2,-16.84034,-125.96378
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-12.474293,-90.40252
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.0,0.6,1.58,-10.69,-80.4,-12.861463,-93.53415
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-12.111201,-87.391205
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-12.092808,-87.29157
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-10.913674,-77.679886
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.769351,-92.53743
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,0.0,1.8,0.92,-10.52,-70.9,-13.274764,-96.808105
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-17.491028,-131.05016
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-23.830652,-182.7158
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,0.0,1.6,0.25,-23.52,-176.5,-24.005083,-183.80843
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-23.740786,-181.95992
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-19.321156,-146.0983
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-15.905219,-118.26495
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-11.907397,-85.770035
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-11.959175,-86.16561
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-11.906647,-85.74186
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-10.785166,-76.598015
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-13.957021,-102.27469
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-14.482994,-106.631065
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,0.0,1.1,0.63,-20.62,-153.4,-16.950891,-126.78039
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-21.331947,-162.39261
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-23.157434,-176.78407
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,0.0,1.8,1.1,-24.03,-180.4,-16.142313,-120.23988
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-16.49238,-122.97843
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-14.202489,-104.35643
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-12.715863,-92.34648
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-12.033786,-86.75331
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-11.83137,-85.05722
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-10.971716,-78.09461
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-15.18202,-112.33315
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-15.965987,-118.14067
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-18.19554,-136.87761
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-23.399204,-179.125
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-23.458063,-179.31004
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-18.187307,-136.76768
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-14.425532,-106.21481
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-14.764308,-108.99953
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-12.337029,-89.27789
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-11.618812,-83.393295
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-11.4951515,-82.37269
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-11.569058,-82.98691
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-13.118955,-95.57602
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-14.674374,-107.999825
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-18.077915,-135.94803
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,0.0,1.8,0.64,-21.07,-158.5,-22.680626,-173.15912
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-24.369497,-187.1699
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-24.0263,-184.14735
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.0,0.7,1.02,-17.64,-129.8,-14.243639,-104.72788
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-15.003016,-110.82765
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-12.411954,-89.89218
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-9.918861,-69.256775
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-11.749697,-84.367485
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-10.639595,-75.44316
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-13.262502,-96.741684
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-14.505,-106.70749
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-18.251167,-137.35626
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-21.02973,-159.54459
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.0,0.6,1.52,-19.89,-153.6,-22.34587,-169.81828
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-20.036083,-151.8764
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-18.292727,-137.69649
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-12.911663,-93.95307
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-11.927017,-85.9432
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-11.928738,-85.91674
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-12.24278,-88.49515
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-10.640868,-75.404175
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.0,0.6,0.63,-9.37,-65.6,-12.475215,-90.29318
