Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,2.5,0.29,-8.744136724,-59.00054799,-7.811441898345947,-47.9775390625
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-0.1,0.36,-5.48,-33.1,-7.030954837799072,-42.25396728515625
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.4,1.32,-14.37,-105.0,-10.434427261352539,-67.2127685546875
23.64,88.85,18.375977,2019.0,-0.9741004551724206,-0.6,-1.41,-9.42,-65.8,-8.777322769165039,-55.0606689453125
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.1,0.1,-11.1,-72.0,-11.999979019165039,-78.6934814453125
23.64,88.85,18.375977,2019.0,0.741222010848596,-0.7,-2.62,-1.51,-2.3,-1.645169973373413,-2.024744987487793
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.5,-1.83,-10.27,-74.9,-11.070718765258789,-71.87890625
47.67,-124.48,0.0,1964.0,0.2386727660059501,-0.6,-0.95,-5.8,-34.1,-10.228433609008789,-65.7021484375
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,-1.1,0.73,-1.96,-3.72,-3.0069260597229004,-12.74442195892334
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-0.1,-1.28,-9.55,-68.42,-9.825601577758789,-62.748046875
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,1.8,0.64,-12.32,-90.2,-9.427347183227539,-59.8275146484375
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.8,1.1,1.29,34.6,-2.7917771339416504,-11.16666316986084
