Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,0.0,-0.3,-1.03,5.74,37.4,-2.543631,-12.078403
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,0.0,-0.3,-1.03,-1.06,-5.95,-2.519249,-11.868401
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-1.695003,-5.1652393
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.0,1.2,-0.29,0.53,8.1,-1.6243443,-4.206173
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,0.0,1.2,-0.29,-2.85,-6.6,-1.6354218,-4.257473
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.0,1.2,-0.29,0.97,11.45,-1.7390037,-4.830593
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,0.0,1.4,-0.21,-2.42,-7.4,-1.6088552,-3.529811
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,0.0,1.4,-0.21,-5.78,-28.65,-1.6059213,-3.4950867
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,0.0,1.4,-0.21,2.48,27.1,-1.5926988,-3.3786726
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,0.0,1.8,0.92,1.77,12.1,-0.9767761,0.33390427
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,0.0,1.8,0.92,-7.5,-38.4,-1.020659,0.12071991
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,0.0,1.8,0.92,-8.14,-53.5,-1.2390363,-1.1321888
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,0.0,-0.8,-0.02,-1.83,-20.2,-2.8753738,-15.329933
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,0.0,-0.7,-0.07,-2.16,-4.3,-1.6140026,-4.430978
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,0.0,-0.7,-0.07,3.41,26.15,-1.5818768,-4.0227814
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,0.0,-0.7,-0.07,3.78,27.95,-1.6000857,-4.1344643
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.0,-0.7,-0.07,0.28,-0.4,-1.6365037,-4.35783
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.0,0.3,-0.65,2.76,19.05,-1.7806053,-5.2153854
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,0.0,-0.1,-0.24,1.49,-2.35,-1.8091514,-5.109581
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,0.0,-0.1,1.18,2.21,13.8,-3.9538121,-20.602432
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,0.0,-1.4,-0.22,2.21,13.8,-3.2831264,-18.398983
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,0.0,-1.4,-0.22,-0.88,-10.0,-3.1300907,-17.279526
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,0.0,-1.4,-0.22,8.81,33.9,-3.1260767,-17.248055
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,0.0,-0.4,0.38,-1.35,-7.4,-2.7310286,-13.639679
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,0.0,-0.4,0.38,4.61,27.4,-2.707552,-13.481449
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,0.0,-0.4,0.38,3.26,16.35,-2.6940765,-13.394955
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,0.0,-0.4,0.38,-2.41,-11.95,-2.6820335,-13.311153
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.1828644e-06,-0.4,0.38,4.21,20.5,-2.6699638,-13.229359
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,0.0,-0.4,0.38,4.98,17.5,-2.6585383,-13.153267
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,0.0,-0.4,0.38,7.09,34.5,-2.645135,-13.062416
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,0.0,-0.4,0.38,1.86,1.8,-2.6357245,-13.000397
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,0.0,-0.4,0.38,1.35,-0.8,-2.6210036,-12.897163
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,0.0,-0.4,0.38,2.17,-1.7,-2.6042886,-12.782497
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,0.0,-0.4,0.38,-2.16,0.5,-2.5888596,-12.676254
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,0.0,-0.4,0.38,-4.47,-13.0,-2.5674329,-12.528427
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,0.0,-0.4,0.38,-1.29,10.3,-2.5245156,-12.235466
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,0.0,-0.4,0.38,-1.23,4.3,-2.5124726,-12.151665
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,0.0,-0.4,0.38,-0.08,16.0,-2.5096693,-12.140602
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,0.0,-0.4,0.38,-3.82,-5.3,-2.5041451,-12.11544
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,0.0,-0.8,0.62,-1.35,-7.4,-1.9137645,-7.251295
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,1.832578e-05,-1.6,0.38,4.61,27.4,-2.07978,-8.447567
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,0.0,-1.6,0.38,3.26,16.35,-1.847887,-6.4410286
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,0.0,-1.6,0.38,-2.41,-11.95,-1.6653862,-4.8635254
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,0.0,-1.6,0.38,4.21,20.5,-1.6386791,-4.6250916
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,5.6364947e-06,-1.6,0.38,4.98,17.5,-1.5401074,-3.782075
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,0.0,-1.6,0.38,7.09,34.5,-1.5311956,-3.67865
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,0.0,-1.6,0.38,1.86,1.8,-1.5480709,-3.7812767
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,2.3998573e-06,-1.6,0.38,1.35,-0.8,-1.6656442,-4.4892616
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-1.9953108,-6.498537
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,0.0,-1.0,-0.7,-2.16,0.5,-2.0121408,-6.6035137
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,0.0,-0.6,-2.28,-4.47,-13.0,-2.2084637,-7.7253056
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,0.0,-0.6,-2.28,-0.62,10.1,-2.2071073,-7.7174244
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,0.0,-0.6,-2.28,-1.23,4.3,-2.2027388,-7.6897545
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.6,-2.28,-0.08,16.0,-2.1993818,-7.668289
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,0.0,-0.6,-2.28,-3.82,-5.3,-2.1933122,-7.6310616
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,0.0,-0.5,0.01,2.21,6.3,-2.8830085,-15.124477
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,0.0,-0.5,0.01,3.72,13.4,-2.8775911,-15.0912895
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-1.3,-1.25,-0.44,-8.69,-3.7771306,-21.92176
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,-1.3,-1.25,4.22,9.4,-3.7712746,-21.86848
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,-1.3,-1.25,6.69,38.03,-3.7606988,-21.783703
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,0.7,-0.05,-2.35,-4.43,-3.116424,-15.782785
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,0.7,-0.05,5.88,12.43,-3.097414,-15.669809
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,0.7,-0.05,5.53,17.69,-3.0750365,-15.534048
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,0.7,-0.05,-3.11,-13.71,-2.9544177,-14.826
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,0.7,-0.05,3.72,12.19,-2.894648,-14.473316
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,0.7,-0.05,-5.3,-23.58,-2.7336273,-13.53154
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.6,0.37,-0.53,3.88,-1.7745976,-5.9948177
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,-0.6,0.37,3.07,16.73,-1.6126336,-4.400153
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,-0.6,0.37,0.36,1.91,-1.6277366,-4.1866875
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,-0.6,0.37,4.78,17.4,-1.6944828,-4.5189896
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-1.7123194,-4.6108704
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.6,0.63,0.05,-2.93,-1.7448266,-4.3786373
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,0.6,0.63,-3.26,-12.12,-1.7121918,-4.1491365
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,0.6,0.63,-0.56,8.06,-1.6706959,-3.8039474
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,0.6,0.63,-2.79,-5.83,-1.6616921,-3.705185
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,0.6,0.63,4.0,34.13,-1.4892616,-2.5313911
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,0.6,0.63,3.61,21.1,-1.4848847,-2.505165
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,2.0,-0.98,-2.6,-2.93,-1.9000653,-5.783368
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,2.0,-0.98,-2.17,-16.61,-1.9016514,-5.8605843
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,1.8,1.85,-33.61,-251.1,-28.229322,-219.87761
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,2.7,0.28,-32.22,-236.2,-26.771309,-208.03441
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,2.0,1.38,-25.12,-188.6,-27.639942,-215.07231
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,1.2,-0.27,-19.12,-144.5,-23.927866,-184.74742
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,1.5,0.97,-16.47,-126.9,-24.697708,-190.98265
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-24.356392,-188.2235
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,0.8,2.05,-18.92,-155.4,-26.74454,-207.62157
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-23.375542,-180.17656
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-0.4,0.16,-33.2,-254.6,-24.718426,-191.17137
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-0.9,-1.15,-34.4,-263.8,-22.298182,-171.38414
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-0.1,1.04,-35.07,-268.0,-27.349041,-212.70995
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-30.757975,-240.5637
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-0.7,1.46,-26.28,-200.1,-28.925072,-225.56615
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,0.3,2.0,-27.89,-217.4,-28.791868,-224.45555
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-21.006117,-160.8072
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,0.5,-0.02,-23.17,-176.8,-24.89828,-192.69115
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,0.9,0.53,-15.72,-126.3,-24.766876,-191.57036
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-0.3,0.97,-20.87,-158.2,-26.093788,-202.38805
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-1.2,1.06,-19.14,-147.7,-26.909128,-209.05962
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,0.4,0.23,-25.71,-194.6,-24.416275,-188.68907
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-0.8,-0.24,-27.01,-200.7,-24.144705,-186.49956
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-25.455439,-197.23906
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,1.0,0.86,-35.15,-274.4,-26.278782,-203.94646
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,0.4,1.04,-29.42,-226.1,-27.739538,-215.90965
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-1.1,-0.2,-30.45,-232.8,-27.100782,-210.76054
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-1.0,0.29,-27.52,-207.9,-27.587708,-214.7141
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-1.7,0.08,-23.54,-177.4,-28.162073,-219.43657
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-0.2,-0.82,-17.21,-124.4,-23.158136,-178.44029
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-23.385561,-180.30656
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-0.7,1.23,-21.29,-160.6,-26.762297,-207.8491
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-2.5,0.48,-21.27,-158.0,-27.420994,-213.30247
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-1.7,-0.19,-25.26,-185.9,-25.353882,-196.41142
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-1.1,0.48,-33.65,-258.1,-26.040428,-201.98595
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-2.9,0.46,-31.3,-238.8,-28.431776,-221.58403
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-4.7,-0.13,-32.78,-255.4,-29.860636,-233.26537
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-1.5,1.07,-30.01,-231.5,-29.241331,-228.18279
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-3.3,0.87,-26.42,-201.5,-29.907316,-233.56157
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-1.7,1.86,-27.49,-208.4,-29.930655,-233.75536
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,0.4,2.63,-25.12,-195.4,-29.09528,-226.83952
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-1.0,0.2,-22.55,-173.6,-26.983324,-209.77434
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-1.0,0.16,-22.23,-171.0,-26.080051,-202.36754
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,0.6,0.85,-15.93,-130.3,-25.193855,-195.02184
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,0.1,-0.44,-23.58,-173.2,-23.033089,-177.3922
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-2.3,-1.76,-21.14,-157.7,-21.798882,-167.25029
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-1.1,1.19,-29.46,-223.5,-27.060045,-210.28343
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-0.9,0.47,-32.96,-249.9,-26.56616,-206.32982
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-1.5,1.6,-31.05,-243.7,-29.084562,-226.84215
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-1.2,0.5,-32.33,-246.1,-28.365366,-221.07219
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-0.8,0.67,-27.07,-203.5,-28.270985,-220.28307
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-1.9,0.97,-26.58,-195.2,-29.10371,-227.05186
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-0.6,-0.78,-15.67,-115.7,-24.086208,-186.04985
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-25.728704,-199.52177
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-1.3,-3.18,-17.29,-135.4,-19.655178,-149.69667
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-1.6,0.12,-16.9,-131.0,-26.059834,-202.17662
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-1.2,-0.57,-21.63,-161.1,-23.827871,-183.9085
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-24.268456,-187.52196
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-0.1,2.56,-32.03,-241.6,-28.236582,-219.70226
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,0.3,1.56,-32.02,-245.0,-26.8039,-208.17613
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-1.1,0.45,-0.2,3.7,-2.376782,-12.0009
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-2.606855,-13.738037
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,-1.5,0.38,0.1,6.8,-2.7265267,-14.447723
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-1.382115,-3.5516796
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-1.0813749,-1.6510067
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-0.8247211,-0.29727554
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,0.5,1.05,-5.8,-28.7,-0.5867553,0.79195404
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-2.668366,-13.043743
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-2.4242678,-11.775166
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-0.6,0.72,-1.2,13.2,-1.8279738,-8.047844
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,2.8,-0.89,-0.8,10.0,-1.2907289,-3.1453571
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,2.8,0.19,-3.0,-7.1,-0.44231606,2.178587
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,2.0,1.51,-6.7,-37.5,0.43456888,8.111786
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-0.5758488,1.3620701
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-1.204227,-2.5044117
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.3,0.41,0.6,14.6,-1.7858052,-7.595001
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,0.1,0.07,-5.07,-23.0,-2.9001117,-15.06929
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.389814,-12.061783
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-0.9,-0.45,-2.7,-13.1,-1.8725929,-8.008362
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-1.4382997,-3.7977371
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,0.7,-1.56,-6.06,-37.2,-1.1537709,-1.9884262
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-0.5100336,1.6543427
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-1.5,0.66,-3.73,-20.1,-2.504601,-12.892853
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-2.0780244,-8.866154
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,0.7,-0.28,-2.64,-6.4,-1.7979574,-7.2874985
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,-2.2,-0.12,0.49,11.9,-2.329084,-11.646286
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,1.2,0.3,-1.82,-3.0,-0.12060118,4.5259094
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,0.1,-0.54,-1.69,0.1,-0.86643124,-0.18714428
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,1.0,0.57,0.68,11.7,-1.3430095,-4.412819
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,2.0,-0.3,-2.72,-14.8,-3.0985823,-15.610653
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,3.0,0.32,-1.49,-0.2,-1.5151207,-4.9652824
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,4.0,1.34,-2.86,-7.1,0.056313038,5.7064667
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,3.4,-0.14,-4.37,-20.8,-0.4154334,2.4382153
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-0.19919491,3.9802818
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,1.6,0.51,-3.9,-18.4,0.0010809898,5.3552475
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,1.6,-0.24,-0.28,0.0,-0.57031345,1.3311234
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,1.8,0.82,-0.6,3.0,-3.0156941,-15.769096
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,1.5,0.49,-5.45,-32.2,-2.9695067,-15.331741
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-2.0615907,-9.18161
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.8,0.58,-0.63,4.6,-0.769248,-0.37217712
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-0.76411486,0.26933098
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,2.6,-0.61,-1.2,-2.0,-0.420691,2.6732101
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,1.1,-0.52,-2.76,-10.5,-0.7465327,0.39707565
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-3.0224319,-14.525276
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,1.9,0.41,-3.39,-14.6,-2.2707348,-10.435329
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,3.5,0.0,-3.34,-16.3,-1.526061,-4.8739777
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,2.3,-0.25,-0.71,-10.4,-0.84540224,-0.5786667
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,2.8,0.93,-0.67,-12.1,0.18920112,6.4998283
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,2.9,0.75,-4.54,-26.3,0.15506124,6.334404
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,0.5,0.26,-2.87,-8.9,-0.2928412,3.3177261
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-2.7050233,-13.462273
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,1.2,0.17,-0.6,-5.1,-2.1784139,-9.945007
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-1.8232052,-6.8291054
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-1.640183,-5.8657227
