Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-3.4572797,-16.25967
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,1.8,0.36,-6.0,-41.0,-3.4305468,-16.05218
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,0.4,0.52,-5.4,-26.1,-3.36303,-15.515317
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,0.9,1.9,2.6,23.6,-1.8422103,-4.6564064
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,2.1,0.2,0.2,5.6,-1.7627585,-3.9850717
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,2.2,0.74,-5.3,-31.6,-1.8875132,-4.9677806
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-0.5,-0.15,-2.3,-5.0,-1.8490927,-4.711016
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-3.13785,-13.756272
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.0326338,-5.9386215
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-2.4,-1.66,-0.8,10.6,-2.3619356,-5.4353437
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,0.3,1.37,-0.3,-6.9,-1.8056352,-4.3494024
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,0.9,0.13,-1.69,-3.4,-2.9058115,-11.942588
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.9875376,-12.585235
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.8479204,-11.494923
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.9291494,-12.126532
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.9920278,-12.62082
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-1.9533877,-1.1691663
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-1.682586,1.5292518
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-0.6,-0.93,-2.19,-11.0,-1.9876633,-5.642455
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,0.3,-1.4,-2.25,-3.4,-1.7836702,-4.1605377
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.603417,-9.751576
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,-0.5,0.55,0.5,3.1,-3.1423783,-13.797471
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,0.2,-2.47,-0.6,-13.7,-3.593237,-17.15461
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,0.3,0.99,-1.7,-20.5,-3.2672358,-14.768175
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.7,-0.37,0.1,6.8,-1.7156699,-3.5875583
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,1.6,0.41,-0.6,1.8,-2.4119983,-8.476759
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,0.5,-0.23,-2.8,-23.0,-1.9876461,-5.642295
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-3.8,-19.2,-1.7234964,-3.6517184
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.7,-2.12,1.3,5.6,-2.1177275,-5.3809166
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-3.2988303,-15.0212145
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,1.9,-0.43,-3.9,-10.6,-3.674636,-18.037987
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,1.3,-1.35,-5.5,-21.1,-3.603182,-17.415619
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,0.6,2.16,-5.5,-32.3,-3.3466487,-15.391536
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.1981266,-7.042513
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-1.0,1.79,-3.3,-14.9,-1.6118302,-2.7071354
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-1.7369893,-3.7685988
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.1186082,-5.7403517
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-2.1812773,-3.360791
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,0.3,-0.01,-2.9,-8.1,-1.9510484,-5.3923593
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-2.3,-1.47,-8.52,-62.38,-5.4681644,-33.651318
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-2.4,0.61,-0.24,15.76,-2.2944715,-7.689539
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,-2.0,-0.9,1.31,11.23,-2.9166536,-12.033304
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-3.6911006,-18.177946
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.843424,-36.815697
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-2.3,-1.47,-8.92,-65.14,-5.6809444,-35.467144
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-2.3,-1.47,-7.72,-56.46,-5.520106,-34.10383
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-1.2,0.34,-2.45,0.72,-3.5473604,-16.969196
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-1.2,0.34,-2.11,-2.54,-3.511743,-16.6808
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.4,0.83,-2.84,-9.82,-3.0732152,-13.255106
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,-2.4,0.61,2.1,28.64,-2.3061318,-7.7636976
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-2.2489772,-7.3892107
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.4,0.61,-2.21,-6.89,-2.1838193,-6.949712
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-2.4,-1.7,-4.27,-17.58,-2.2201023,-7.192354
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-2.3090248,-7.7892876
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-2.5220866,-9.209693
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-2.0,-0.9,-0.43,6.66,-3.415327,-15.927162
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-2.0,-0.9,-1.17,-6.2,-3.4011421,-15.815717
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-2.9041572,-11.931408
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-2.0,-0.9,-7.17,-54.27,-3.3466096,-15.386074
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-3.0936708,-13.408945
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-3.12533,-13.661682
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-1.6,-0.96,-9.57,-63.18,-3.2257323,-14.4456415
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-1.6,-0.96,-6.12,-39.38,-3.5693722,-17.150997
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-4.785457,-27.702509
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-4.4,0.39,-5.48,-31.02,-4.8675275,-28.424053
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-4.9713135,-29.321045
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-4.4,0.39,-6.27,-40.86,-5.030854,-29.851389
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.8106375,-36.53395
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.7706895,-36.189644
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.8600397,-36.958344
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.8807354,-37.097317
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.8705997,-37.00956
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.8379993,-36.711594
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-5.7047606,-35.561466
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,0.0,-2.4,-0.68,-7.41,-47.71,-6.165674,-39.472958
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,0.0,-2.4,-0.68,-1.19,-3.26,-6.0466475,-38.47457
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.0,0.4,-1.32,-5.78,-26.81,-5.988702,-38.05694
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-6.0029407,-38.172794
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-5.6835766,-35.538902
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,0.0,1.7,-2.0,-0.17,13.45,-3.5137625,-16.70005
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,0.0,1.7,-2.0,-3.26,-10.52,-3.5012932,-16.602802
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,0.0,1.8,-0.29,-2.1,5.82,-3.8432236,-19.496925
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,0.0,1.8,-0.29,-1.32,8.61,-3.8453047,-19.515741
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,0.00023429423,1.8,-0.29,-3.55,-8.28,-4.3999662,-24.360315
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,0.0,1.8,-0.29,-1.28,10.2,-3.8768883,-19.792715
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,8.590746e-05,1.8,-0.29,-6.83,-39.09,-4.1255493,-21.968208
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,0.0,1.8,-0.29,-3.08,-10.33,-4.0380607,-21.20078
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,0.0,1.8,-0.29,-1.64,-1.9,-4.086278,-21.61381
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,0.0,-2.3,-1.47,-8.01,-41.8,-5.449902,-33.48678
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,0.0,-2.4,0.61,-1.62,-1.08,-2.2294345,-7.255618
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.893525,-28.661036
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.692137,-35.56527
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.575047,-34.535168
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.8503428,-36.815865
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.803604,-36.480923
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.0,0.4,-1.32,-0.82,5.3,-5.679791,-35.49801
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.0,0.4,-1.32,-6.66,-41.18,-5.6763997,-35.46901
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,7.926419e-05,1.7,-2.0,-1.55,4.97,-3.6559203,-17.873537
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,0.0,-2.3,-1.47,-4.36,-28.04,-5.353462,-32.655704
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,0.00014491574,-2.4,-1.7,-0.73,8.09,-2.8270855,-11.33114
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,0.0,-1.6,-0.96,-6.78,-45.22,-3.2818666,-14.886677
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.577889,-25.911722
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.6748962,-35.296474
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,0.0,-2.4,-0.68,-4.42,-17.99,-6.128541,-39.15787
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,0.0,1.6,-2.72,-0.66,11.8,-5.6053324,-34.780277
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,0.00013680986,1.8,-0.29,-1.09,10.0,-4.236849,-22.935446
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,0.00016295309,1.7,-0.28,-4.06,-20.22,-4.4741583,-25.000635
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,0.0,-2.3,-1.47,-4.75,-21.24,-5.2347593,-31.61672
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,0.0,-2.3,-1.47,-3.08,-13.12,-5.023039,-29.786419
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.6564775,-10.109216
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,0.0,-2.4,0.61,-0.65,8.4,-2.2774646,-7.5736933
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.1647575,-6.8214273
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,0.0,-2.4,-1.7,-1.67,-2.43,-2.191516,-7.0023136
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,4.986821e-05,-2.0,-0.9,0.26,13.14,-2.998177,-12.667781
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,0.0,-1.6,-0.96,-7.39,-45.07,-3.415327,-15.927162
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-4.000956,-20.877964
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-5.071485,-30.198488
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-5.0787044,-30.263086
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.6847897,-35.471344
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.667145,-35.309303
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.00018193765,-4.0,0.87,0.09,2.86,-5.7282352,-35.827343
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.00012256867,-4.0,0.87,0.23,9.03,-5.6719875,-35.31378
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.60471,-34.72147
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,0.0,-4.0,0.87,-7.9,-50.37,-5.583473,-34.533867
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,0.0,2.0,-0.48,-0.9,7.29,-4.5963974,-26.06067
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.717154,-18.40468
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.0,1.9,-0.02,0.28,16.37,-3.7988467,-19.1208
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.9994724,-20.867647
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,5.615342e-05,1.9,-0.02,-2.47,-6.3,-4.1662736,-22.324871
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,8.923317e-06,1.9,-0.02,-3.35,-9.54,-4.147614,-22.164263
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,0.0,1.7,-2.0,1.25,19.99,-3.5271668,-16.808659
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,0.0,1.7,-2.0,-1.15,4.01,-3.3300683,-15.26846
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-4.030738,-21.138456
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,0.0,1.8,-0.29,-2.31,-3.95,-4.012105,-20.977839
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,0.0,1.8,-0.29,-3.21,-12.57,-4.0476007,-21.286024
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,0.0,1.7,-0.28,-0.21,23.31,-4.1139603,-21.85452
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,0.0,2.9,1.7,-24.16,-191.0,-21.875269,-167.49463
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-17.236776,-129.86136
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-18.947268,-143.65918
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-17.286325,-130.4232
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,0.0,-2.4,-1.7,-9.89,-72.4,-17.785631,-134.16069
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,0.0,-2.0,-0.9,-19.26,-147.1,-17.255247,-129.8719
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-19.912758,-151.35158
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-19.088272,-144.77783
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,0.0,-2.4,-0.68,-4.42,-22.8,-18.105637,-136.8772
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.00022150883,0.4,-1.32,-5.9,-39.2,-16.265862,-122.35141
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-14.600457,-109.34432
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,0.0,1.9,-0.02,-7.15,-55.4,-17.64931,-133.57382
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-16.45539,-123.70896
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,0.0,1.8,-0.29,-9.46,-68.2,-16.631126,-125.25206
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,0.0,1.7,-0.28,-20.19,-157.0,-17.332079,-130.90085
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,0.0,2.3,0.87,-23.8,-181.7,-19.103037,-145.36838
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-20.951838,-160.06958
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,7.364973e-05,1.6,0.29,-16.78,-124.8,-19.052378,-144.94415
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-19.936728,-152.04582
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,0.0,2.3,-0.95,-11.53,-80.9,-18.340742,-139.29839
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-18.085184,-137.1713
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.0,0.9,-0.9,-7.56,-49.3,-17.071703,-128.84378
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-17.01229,-128.31688
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,0.000107337575,-0.1,0.36,-12.4,-88.0,-16.061073,-120.50303
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-16.57945,-124.82668
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,0.0,1.7,0.65,-21.52,-159.5,-17.497686,-132.3532
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,0.0,2.4,1.61,-12.42,-83.8,-19.41572,-147.82585
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.76248e-05,1.1,0.6,-23.55,-175.2,-18.432346,-139.94907
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,0.0,2.2,0.77,-11.76,-82.2,-20.435251,-155.98965
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,0.0,2.0,-0.03,-13.89,-109.0,-19.624424,-149.57744
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.0,0.6,1.58,-10.69,-80.4,-18.614134,-141.47157
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,0.0,-0.3,-0.03,-10.4,-74.8,-17.481419,-132.13336
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-16.646103,-125.21412
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,0.0,1.2,-0.29,-9.07,-60.3,-17.09847,-129.03922
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-16.469921,-123.931496
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,0.0,1.8,0.92,-10.52,-70.9,-16.705606,-125.99885
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,0.00018315417,3.0,-0.92,-14.04,-96.7,-17.65066,-133.40349
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,0.0,1.3,-0.58,-28.29,-209.6,-17.549671,-132.7208
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,0.0,1.6,0.25,-23.52,-176.5,-18.817385,-143.08556
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-20.88592,-159.58917
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,0.0,1.5,-1.26,-19.34,-143.6,-17.125431,-129.47018
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,8.523377e-05,0.3,0.0,-23.75,-175.6,-17.992311,-136.34117
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-0.8,-0.02,-14.01,-103.2,-17.596115,-133.01712
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,0.5,-0.2,-8.14,-55.8,-17.733734,-134.24498
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-0.3,-0.25,-5.78,-38.7,-17.107525,-129.05023
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-0.7,-0.07,-8.75,-60.7,-16.796621,-126.40333
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,0.3,-0.65,-8.54,-60.0,-16.127789,-121.025276
