Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.38,-25.12,-188.6,-30.659454345703125,-241.55111694335938
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,1.2,-0.27,-19.12,-144.5,-21.429121017456055,-167.07020568847656
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.000136959,1.5,0.97,-16.47,-126.9,-23.55792999267578,-183.94407653808594
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-22.692407608032227,-179.0384979248047
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,0.8,2.05,-18.92,-155.4,-19.548728942871094,-152.54368591308594
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.486083984375,-168.72044372558594
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.16,-33.2,-254.6,-22.687660217285156,-179.0653839111328
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-1.15,-34.4,-263.8,-19.281631469726562,-149.82041931152344
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.04,-35.07,-268.0,-28.28484344482422,-221.3383331298828
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-31.55580711364746,-246.2316436767578
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.7,1.46,-26.28,-200.1,-30.423309326171875,-238.85848999023438
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.0,-27.89,-217.4,-30.52870750427246,-239.6653289794922
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-17.66998863220215,-137.56007385253906
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.02,-23.17,-176.8,-22.110050201416016,-172.16847229003906
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.33284e-05,0.9,0.53,-15.72,-126.3,-21.484525680541992,-166.99270629882812
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-0.3,0.97,-20.87,-158.2,-22.639385223388672,-178.2962188720703
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,5.878762e-06,-1.2,1.06,-19.14,-147.7,-20.727441787719727,-162.46971130371094
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.23,-25.71,-194.6,-21.499431610107422,-168.80886840820312
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-0.24,-27.01,-200.7,-22.768451690673828,-179.92625427246094
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-21.402286529541016,-166.3231658935547
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86,-35.15,-274.4,-28.86585235595703,-226.91944885253906
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,8.553134e-06,0.4,1.04,-29.42,-226.1,-30.110483169555664,-236.78256225585938
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.2,-30.45,-232.8,-19.70686912536621,-151.17330932617188
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.29,-27.52,-207.9,-23.66001319885254,-183.218017578125
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,0.08,-23.54,-177.4,-21.381731033325195,-163.76332092285156
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-0.2,-0.82,-17.21,-124.4,-16.452665328979492,-126.4295883178711
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-16.1077880859375,-123.12203979492188
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,8.945586e-06,-0.7,1.23,-21.29,-160.6,-22.445247650146484,-176.666015625
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.48,-21.27,-158.0,-21.542259216308594,-169.37759399414062
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,-0.19,-25.26,-185.9,-21.76149559020996,-171.400390625
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,0.48,-33.65,-258.1,-22.496749877929688,-177.45639038085938
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-2.9,0.46,-31.3,-238.8,-31.140464782714844,-243.716064453125
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-4.7,-0.13,-32.78,-255.4,-28.788496017456055,-222.69383239746094
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,5.605114e-06,-1.5,1.07,-30.01,-231.5,-28.693700790405273,-224.13229370117188
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,0.0,-3.3,0.87,-26.42,-201.5,-30.471485137939453,-236.97091674804688
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,1.86,-27.49,-208.4,-31.42218589782715,-246.16226196289062
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,0.0,0.4,2.63,-25.12,-195.4,-29.91192626953125,-234.17620849609375
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,6.991255e-06,-1.0,0.2,-22.55,-173.6,-21.905237197875977,-168.83168029785156
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.16,-22.23,-171.0,-20.1903076171875,-154.82118225097656
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,5.3462358e-05,0.6,0.85,-15.93,-130.3,-22.5756893157959,-177.8619384765625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,0.0,0.1,-0.44,-23.58,-173.2,-22.09252166748047,-174.0244598388672
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,0.0,-2.3,-1.76,-21.14,-157.7,-21.28153419494629,-167.4624481201172
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,1.19,-29.46,-223.5,-22.01665687561035,-173.24087524414062
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,0.47,-32.96,-249.9,-22.439472198486328,-173.51573181152344
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,1.6,-31.05,-243.7,-30.29105567932129,-236.93873596191406
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,0.5,-32.33,-246.1,-25.272245407104492,-196.2364959716797
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.67,-27.07,-203.5,-27.188508987426758,-212.36474609375
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.9,0.97,-26.58,-195.2,-28.67803382873535,-223.42620849609375
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,-0.78,-15.67,-115.7,-16.994815826416016,-130.55154418945312
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-17.090553283691406,-129.2919158935547
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.0,-1.3,-3.18,-17.29,-135.4,-12.327352523803711,-92.79331970214844
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-1.6,0.12,-16.9,-131.0,-23.02442169189453,-182.0307159423828
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,-0.57,-21.63,-161.1,-22.0739688873291,-174.1266326904297
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-22.142297744750977,-174.57968139648438
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,2.314472e-06,-0.1,2.56,-32.03,-241.6,-22.187589645385742,-173.90968322753906
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.56,-32.02,-245.0,-24.838397979736328,-193.67489624023438
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.9,1.7,-24.16,-191.0,-19.996150970458984,-153.46778869628906
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-12.700455665588379,-95.66182708740234
49.67,-93.72,427.09375,1997.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-19.535511016845703,-151.490234375
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-19.845304489135742,-153.58360290527344
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.7,-9.89,-72.4,-16.77016258239746,-128.1407928466797
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.9,-19.26,-147.1,-19.826778411865234,-152.95640563964844
49.67,-93.72,427.09375,1998.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-25.698978424072266,-200.53773498535156
49.67,-93.72,427.09375,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-22.99336814880371,-176.86058044433594
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-0.68,-4.42,-22.8,-18.82809829711914,-143.8702392578125
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00022150883,0.4,-1.32,-5.9,-39.2,-11.949612617492676,-90.64412689208984
49.67,-93.72,427.09375,1998.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-13.62545108795166,-106.17011260986328
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,1.9,-0.02,-7.15,-55.4,-16.972932815551758,-129.69200134277344
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-14.636740684509277,-110.9422378540039
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.8,-0.29,-9.46,-68.2,-13.383855819702148,-101.08911895751953
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-20.19,-157.0,-16.89009666442871,-129.5614471435547
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.3,0.87,-23.8,-181.7,-23.409870147705078,-182.0124969482422
49.67,-93.72,427.09375,1999.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-23.472570419311523,-184.35072326660156
49.67,-93.72,427.09375,1999.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,7.364973e-05,1.6,0.29,-16.78,-124.8,-19.754474639892578,-152.51431274414062
49.67,-93.72,427.09375,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-19.400236129760742,-149.31698608398438
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.3,-0.95,-11.53,-80.9,-19.519840240478516,-150.7613067626953
49.67,-93.72,427.09375,1999.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-19.505630493164062,-151.1544952392578
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-0.9,-7.56,-49.3,-17.28827476501465,-133.390380859375
49.67,-93.72,427.09375,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-15.3922700881958,-116.66480255126953
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.904854774475098,-96.43893432617188
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-12.655670166015625,-95.0728530883789
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.65,-21.52,-159.5,-16.2459716796875,-124.11180114746094
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.4,1.61,-12.42,-83.8,-22.41666030883789,-173.24237060546875
49.67,-93.72,427.09375,2000.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.76248e-05,1.1,0.6,-23.55,-175.2,-19.595264434814453,-152.71946716308594
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.77,-11.76,-82.2,-19.265872955322266,-147.97975158691406
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.03,-13.89,-109.0,-19.29486656188965,-148.6527099609375
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.58,-10.69,-80.4,-18.049968719482422,-137.86407470703125
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.03,-10.4,-74.8,-16.19560432434082,-125.33106231689453
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-14.638531684875488,-112.29027557373047
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,1.2,-0.29,-9.07,-60.3,-15.793476104736328,-120.67134857177734
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-13.315954208374023,-100.51464080810547
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.92,-10.52,-70.9,-11.881019592285156,-88.66767120361328
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.00018315417,3.0,-0.92,-14.04,-96.7,-15.36810302734375,-119.00737762451172
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,1.3,-0.58,-28.29,-209.6,-19.29393768310547,-148.9867401123047
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.25,-23.52,-176.5,-19.93402862548828,-155.7483367919922
49.67,-93.72,427.09375,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-21.785966873168945,-169.12904357910156
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.26,-19.34,-143.6,-17.431325912475586,-134.1419219970703
49.67,-93.72,427.09375,2001.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,8.523377e-05,0.3,0.0,-23.75,-175.6,-16.252578735351562,-124.0896224975586
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,-0.02,-14.01,-103.2,-17.216882705688477,-132.02392578125
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.2,-8.14,-55.8,-16.216060638427734,-125.86900329589844
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.25,-5.78,-38.7,-17.207719802856445,-132.1765899658203
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-8.75,-60.7,-15.183051109313965,-115.42692565917969
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.65,-8.54,-60.0,-13.700833320617676,-103.54806518554688
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.24,-15.64,-115.7,-12.906067848205566,-96.93894958496094
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.63,-20.62,-153.4,-16.102924346923828,-123.06258392333984
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-16.52383804321289,-127.65550994873047
49.67,-93.72,427.09375,2002.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-17.911638259887695,-139.23268127441406
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.1,-24.03,-180.4,-20.28032112121582,-156.70919799804688
49.67,-93.72,427.09375,2002.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-16.68692970275879,-127.34735870361328
49.67,-93.72,427.09375,2002.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-16.857290267944336,-128.42825317382812
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.22,-12.73,-93.0,-18.61204719543457,-143.37596130371094
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.38,-8.49,-59.2,-16.812747955322266,-130.058349609375
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,0.62,-8.32,-64.4,-19.750017166137695,-152.19149780273438
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.6,0.38,-10.36,-74.7,-18.13136100769043,-138.52359008789062
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.72743034362793,-103.57444763183594
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,-2.28,-17.84,-126.5,-14.018441200256348,-105.41757202148438
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.18,-21.79,-161.8,-15.821864128112793,-120.90930938720703
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-21.7553768157959,-168.7148895263672
49.67,-93.72,427.09375,2003.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-15.933215141296387,-123.4703140258789
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.62,-26.96,-203.1,-18.604694366455078,-143.5608367919922
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.32,-25.98,-198.2,-16.641647338867188,-127.24569702148438
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.18,-12.27,-87.3,-16.34205436706543,-125.08512878417969
49.67,-93.72,427.09375,2003.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-16.413509368896484,-126.01388549804688
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-14.555488586425781,-113.25312042236328
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,4.959932e-05,0.5,0.13,-11.05,-84.1,-18.083934783935547,-139.0624542236328
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.07,-8.21,-57.5,-14.241477966308594,-108.19818878173828
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.01,-12.25,-83.5,-12.718012809753418,-95.45726013183594
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.26,-17.62,-129.4,-13.598187446594238,-102.5245132446289
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.86,-21.39,-154.3,-15.825441360473633,-120.62554931640625
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.64,-21.07,-158.5,-22.23040771484375,-171.71121215820312
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-2.2,-0.29,-22.64,-169.2,-22.196866989135742,-173.9713592529297
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.14,-23.31,-184.8,-20.144418716430664,-156.7039031982422
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-17.64,-129.8,-17.687793731689453,-135.64996337890625
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,-1.5,1.15,-8.95,-69.1,-17.625688552856445,-134.5196075439453
49.67,-93.72,427.09375,2004.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,2.601998e-05,1.7,0.19,-10.85,-76.4,-19.7243595123291,-153.15904235839844
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-9.78,-69.8,-16.217975616455078,-126.30139923095703
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,1.13,-13.05,-97.0,-19.886486053466797,-152.78665161132812
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-13.316568374633789,-101.26581573486328
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.38,-10.96,-78.5,-12.650765419006348,-94.73975372314453
49.67,-93.72,427.09375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-10.85,-75.2,-13.444889068603516,-101.31912994384766
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-11.9,-85.1,-16.489856719970703,-125.79658508300781
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,1.21,-17.22,-132.4,-20.790409088134766,-159.66798400878906
49.67,-93.72,427.09375,2005.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.52,-19.89,-153.6,-19.319028854370117,-149.95211791992188
49.67,-93.72,427.09375,2005.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-23.421464920043945,-181.50448608398438
49.67,-93.72,427.09375,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-14.006113052368164,-107.1706771850586
49.67,-93.72,427.09375,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-20.21,-155.2,-17.084014892578125,-131.15855407714844
49.67,-93.72,427.09375,2005.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-10.22,-76.9,-16.245540618896484,-125.21353912353516
49.67,-93.72,427.09375,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.04125213623047,-124.74601745605469
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-7.07,-43.6,-16.49980926513672,-126.14971923828125
49.67,-93.72,427.09375,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-7.78,-60.9,-14.891854286193848,-112.99490356445312
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.37,-65.6,-12.433131217956543,-93.12130737304688
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-11.79,-79.7,-13.329906463623047,-100.6312255859375
