Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,-4.68,-33.2,-4.23162317276001,-23.542766571044922
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,-5.7,-35.7,-8.262325286865234,-58.24256134033203
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,-4.0,-21.1,-3.7895607948303223,-19.72674560546875
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-2.05,-38.6,-10.084230422973633,-72.43880462646484
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,-9.509,-62.6,-9.000580787658691,-63.3559455871582
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-17.2,-119.0,-8.943415641784668,-66.17448425292969
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,-2.79,-22.08,-6.223658084869385,-40.75434875488281
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,-9.706991069,-69.24688034,-4.961812496185303,-31.522476196289062
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,-6.85,-49.07,-5.020984649658203,-30.398561477661133
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-6.6,-39.9,-6.732157230377197,-44.66179656982422
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-4.857,-25.25,-13.752490997314453,-102.33793640136719
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,-30.18,-223.1,-19.004648208618164,-144.97561645507812
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-6.29,-42.6,-4.6840314865112305,-27.456125259399414
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,-6.71,-42.8,-6.458336353302002,-42.767478942871094
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-6.49,-43.1,-4.558559894561768,-26.47071075439453
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,-15.12,-121.9334293,-13.427671432495117,-98.7970962524414
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,-12.21,-82.4,-13.487804412841797,-98.93474578857422
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,-3.25,-21.16,-4.383752822875977,-24.942752838134766
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,-9.97,-81.0,-10.701290130615234,-73.42078399658203
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.97,0.0,-3.8303585052490234,-15.03887939453125
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,-11.02,-82.3,-10.206802368164062,-74.92278289794922
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-7.33,-50.4,-9.834238052368164,-70.60755157470703
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-9.65,-70.0,-10.908561706542969,-78.86643981933594
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-2.4,-5.3,-3.762939929962158,-19.509906768798828
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,-8.89,-57.4,-5.509413719177246,-34.608558654785156
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-13.57,-102.5,-12.519704818725586,-92.07030487060547
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,-6.1,-43.0,-5.840567588806152,-36.822566986083984
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-4.53,-29.7,-4.018612861633301,-17.99423599243164
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-13.47,-97.5,-14.415342330932617,-105.75684356689453
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-5.3,-39.1,-6.1909308433532715,-40.47360610961914
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,-9.85,-56.6,-9.673913955688477,-69.2188720703125
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,-24.29,-185.8,-22.847854614257812,-172.33624267578125
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-8.14,-58.1,-7.5966057777404785,-52.53184509277344
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,-11.83,-83.5,-8.0994873046875,-56.84569549560547
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-1.6,-9.4,-4.006986618041992,-21.631671905517578
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,-4.9,-30.9,-6.6414475440979,-43.517852783203125
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,-6.55,-43.5,-6.950034141540527,-50.90871047973633
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,-3.5,-20.1,-5.619401454925537,-35.57088088989258
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.0,-6.85,-46.7,-6.900553226470947,-46.56092834472656
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,0.0,-8.7,-63.4,-11.368353843688965,-83.02171325683594
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,4.873758825851837e-06,-1.8,-2.5,-3.9609971046447754,-21.20136260986328
