Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
28.58,77.2,222.79688,1982.0,-0.2884824328806098,289.7113952636719,-3.7,1.78,2.65,20.1,-3.652010202407837,-13.560917854309082
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,280.9307556152344,2.3,-0.95,-14.06,-99.35,-16.489974975585938,-120.7600326538086
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,297.0490417480469,-1.4,0.28,-7.89,-54.2,-1.1379339694976807,1.1242096424102783
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,2.7,0.28,-30.74,-227.8,-30.420257568359375,-236.58282470703125
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,2.0,0.61,-6.35,-45.7,-9.995863914489746,-70.1659927368164
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,1.7,-2.12,-7.6,-47.7,-5.3172407150268555,-32.49220275878906
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,1.9,0.32,-2.38,-8.6,-5.6468000411987305,-39.068450927734375
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,0.7,1.15,-5.84,-37.5,-5.8871564865112305,-40.905517578125
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-1.8,-0.94,-7.19,-47.6,-5.71073055267334,-33.032527923583984
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-0.2,-0.16,-8.13,-46.2,-6.395846366882324,-39.24945831298828
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,1.2,0.39,-1.9,-3.1,-3.403681993484497,-16.34480857849121
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,1.8,1.24,-10.01,-79.3,-9.931487083435059,-72.92574310302734
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,-0.8,0.58,-4.61,-21.5,-3.3271985054016113,-15.687536239624023
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,1.1,0.6,-15.66,-112.2,-15.715773582458496,-114.97342681884766
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,0.5,0.69,-7.16,-46.5,-8.09824275970459,-56.95378875732422
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-1.4,-1.16,-7.55,-53.64,-12.10507869720459,-88.45945739746094
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,1.9,-0.24,-9.3,-66.0,-16.151229858398438,-125.09764862060547
