Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2015-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.4,1.79,291.44327,0.0,1782.5
2015-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.4,1.79,300.0955,0.0,0.0
2015-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,1.32,255.53534,0.0,427.25
2015-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,1.32,274.12335,1.1046034e-05,304.73438
2015-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,1.32,281.8719,0.0,2246.375
2015-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,1.32,234.05882,0.0,0.0
2015-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,1.32,299.96793,5.9131333e-05,0.0
2015-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.4,1.32,299.15573,0.00013309428,490.46875
2015-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,1.32,,,11.128906
2015-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,1.32,254.63612,0.0,427.09375
2015-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,1.32,275.07956,0.0,3735.25
2015-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,1.32,293.49982,0.0,1782.5
2015-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,1.32,300.85303,0.0,0.0
2015-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,1.45,266.6706,0.0,427.25
2015-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,1.45,282.37634,4.1162693e-05,304.73438
2015-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,1.45,290.61432,0.0,2246.375
2015-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,1.45,252.07834,0.0,0.0
2015-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,1.45,300.13196,2.7376935e-05,0.0
2015-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,1.45,300.46048,1.4416103e-05,490.46875
2015-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,1.45,,,11.128906
2015-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,1.45,255.79738,0.0,427.09375
2015-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,1.45,277.21848,0.0,3735.25
2015-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,1.45,294.68597,0.0,1782.5
2015-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,1.45,302.92334,0.0,0.0
2015-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,0.73,275.75122,0.0,427.25
2015-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,0.73,281.44385,2.6021413e-05,304.73438
2015-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,0.73,285.73865,0.00015384468,2246.375
2015-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,0.73,263.49457,0.0,0.0
2015-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,0.73,298.6114,0.00012407047,0.0
2015-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,0.73,296.11075,0.0,490.46875
2015-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,0.73,,,11.128906
2015-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,0.73,286.21695,0.0,427.09375
2015-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,0.73,283.07706,0.0,3735.25
2015-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,0.73,296.6045,0.0,1782.5
2015-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,0.73,304.76843,0.0,0.0
2015-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,0.15,285.6801,0.0,427.25
2015-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,0.15,292.30826,0.0,304.73438
2015-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,0.15,295.9615,0.0,2246.375
2015-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,0.15,265.74625,0.0,0.0
2015-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,0.15,298.20248,1.3752253e-05,0.0
2015-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,0.15,291.33365,0.0,490.46875
2015-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,0.15,,,11.128906
2015-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,0.15,282.766,0.0,427.09375
2015-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,0.15,290.59875,0.0,3735.25
2015-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,0.15,297.40222,0.0,1782.5
2015-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,0.15,304.7169,0.0,0.0
2015-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,-0.07,288.3526,1.8158256e-05,427.25
2015-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,-0.07,287.4018,4.6077814e-05,304.73438
2015-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,-0.07,299.86847,5.095453e-06,2246.375
2015-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,-0.07,279.45782,0.0,0.0
2015-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,-0.07,296.54837,0.0,0.0
2015-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.9,-0.07,291.98053,0.0,490.46875
2015-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,-0.07,,,11.128906
2015-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,-0.07,280.13562,0.0,427.09375
2015-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,-0.07,292.49515,2.235952e-05,3735.25
2015-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,-0.07,295.57358,3.0153824e-06,1782.5
2015-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,-0.07,301.4715,0.000277078,0.0
2015-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.9,-3.18,294.7955,0.0,427.25
2015-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.9,-3.18,292.26147,0.00010943142,304.73438
2015-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.9,-3.18,300.45435,0.0,2246.375
2015-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.9,-3.18,277.5198,1.61257e-05,0.0
2015-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.9,-3.18,295.6565,2.0720065e-06,0.0
2015-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.9,-3.18,291.62927,0.0,490.46875
2015-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.9,-3.18,,,11.128906
2015-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.9,-3.18,288.6271,0.0,427.09375
2015-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.9,-3.18,294.00452,3.9210077e-05,3735.25
2015-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.9,-3.18,294.14655,0.0,1782.5
2015-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.9,-3.18,302.8293,3.675828e-05,0.0
2015-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.4,-0.76,289.52933,2.2406579e-05,427.25
2015-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.4,-0.76,293.24005,0.00012872546,304.73438
2015-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.4,-0.76,300.743,0.0,2246.375
2015-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.4,-0.76,277.02615,0.0,0.0
2015-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.4,-0.76,296.0423,1.583005e-06,0.0
2015-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.4,-0.76,297.29276,0.0,490.46875
2015-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.4,-0.76,,,11.128906
2015-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.4,-0.76,291.05765,0.00017450142,427.09375
2015-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.4,-0.76,292.83856,3.7450107e-05,3735.25
2015-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.4,-0.76,294.2948,0.00016487794,1782.5
2015-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.4,-0.76,300.45886,4.8447935e-05,0.0
2015-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.7,-0.65,281.33066,0.0,427.25
2015-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.7,-0.65,287.97437,0.0,304.73438
2015-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.7,-0.65,298.09308,0.0,2246.375
2015-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.7,-0.65,269.9774,9.67641e-06,0.0
2015-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.7,-0.65,296.3349,6.24668e-05,0.0
2015-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.7,-0.65,295.3315,0.0,490.46875
2015-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.7,-0.65,,,11.128906
2015-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.7,-0.65,284.41504,5.1045925e-05,427.09375
2015-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.7,-0.65,289.5909,4.1325693e-05,3735.25
2015-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.7,-0.65,294.0829,0.0,1782.5
2015-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.7,-0.65,301.39584,2.2246228e-05,0.0
2015-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.8,0.44,278.70856,0.0,427.25
2015-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.8,0.44,280.8218,9.521641e-05,304.73438
2015-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.8,0.44,294.98492,0.0,2246.375
2015-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.8,0.44,261.0296,0.0,0.0
2015-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.8,0.44,297.1792,4.7539885e-05,0.0
2015-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.8,0.44,297.50467,0.00023945236,490.46875
2015-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.8,0.44,,,11.128906
2015-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.8,0.44,278.8283,5.4518787e-06,427.09375
2015-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.8,0.44,286.92984,0.0,3735.25
2015-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.8,0.44,294.2333,0.0,1782.5
2015-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.8,0.44,301.45654,2.7824392e-05,0.0
2015-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,1.74,272.73367,2.328086e-05,427.25
2015-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,1.74,279.56775,0.0,304.73438
2015-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,1.74,288.16223,0.0,2246.375
2015-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,1.74,252.37256,0.0,0.0
2015-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,1.74,297.87195,0.00011634714,0.0
2015-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.8,1.74,296.79132,0.0,490.46875
2015-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,1.74,,,11.128906
2015-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,1.74,271.43912,0.00016613986,427.09375
2015-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,1.74,281.45828,0.0,3735.25
2015-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,1.74,292.2354,0.0,1782.5
2015-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,1.74,299.36423,0.0,0.0
2015-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,2.24,264.20053,0.0,427.25
2015-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,2.24,273.6632,1.5495862e-05,304.73438
2015-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,2.24,283.96365,0.0,2246.375
2015-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,2.24,244.39795,1.2815688e-06,0.0
2015-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,2.24,298.30612,0.00010225171,0.0
2015-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.9,2.24,298.29254,0.00023946735,490.46875
2015-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,2.24,,,11.128906
2015-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,2.24,273.22018,2.016857e-05,427.09375
2015-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,2.24,276.01514,0.0,3735.25
2015-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,2.24,293.08084,0.0,1782.5
2015-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,2.24,299.3449,0.0,0.0
2016-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-3.6,0.12,240.32378,0.0,427.25
2016-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-3.6,0.12,268.51462,0.0,304.73438
2016-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-3.6,0.12,278.7408,0.0,2246.375
2016-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-3.6,0.12,255.7367,0.0,0.0
2016-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-3.6,0.12,299.26572,2.3166675e-05,0.0
2016-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-3.6,0.12,301.08835,8.800542e-05,490.46875
2016-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-3.6,0.12,,,11.128906
2016-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-3.6,0.12,274.34088,0.00014764693,427.09375
2016-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-3.6,0.12,278.83823,0.0,3735.25
2016-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-3.6,0.12,291.3448,0.0,1782.5
2016-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-3.6,0.12,298.2449,0.0,0.0
2016-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-3.2,1.58,261.60336,0.0,427.25
2016-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-3.2,1.58,271.98395,0.0,304.73438
2016-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-3.2,1.58,286.8349,0.0,2246.375
2016-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-3.2,1.58,237.41454,0.0,0.0
2016-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-3.2,1.58,299.48105,6.432991e-05,0.0
2016-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-3.2,1.58,298.01468,6.366454e-05,490.46875
2016-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-3.2,1.58,,,11.128906
2016-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-3.2,1.58,266.7911,0.0,427.09375
2016-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-3.2,1.58,280.50867,0.0,3735.25
2016-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-3.2,1.58,295.3235,0.0,1782.5
2016-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-3.2,1.58,301.01718,0.0,0.0
2016-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,0.73,272.0419,0.0,427.25
2016-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,0.73,281.61475,0.0,304.73438
2016-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,0.73,288.7721,0.0,2246.375
2016-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,0.73,244.3093,0.0,0.0
2016-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,0.73,300.51712,2.697054e-05,0.0
2016-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,0.73,298.79028,0.0,490.46875
2016-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,0.73,,,11.128906
2016-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,0.73,270.86615,0.0,427.09375
2016-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,0.73,280.69797,0.0,3735.25
2016-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,0.73,291.5817,0.0,1782.5
2016-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,0.73,300.2748,0.0,0.0
2016-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.0,0.38,277.6658,0.0,427.25
2016-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.0,0.38,283.4855,0.0,304.73438
2016-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.0,0.38,288.26285,0.0,2246.375
2016-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.0,0.38,253.92941,0.0,0.0
2016-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.0,0.38,299.26324,6.0930815e-05,0.0
2016-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.0,0.38,295.79767,8.307025e-06,490.46875
2016-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.0,0.38,,,11.128906
2016-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.0,0.38,282.83237,0.0,427.09375
2016-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.0,0.38,286.91174,0.0,3735.25
2016-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.0,0.38,293.41705,0.0,1782.5
2016-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.0,0.38,305.4408,0.0,0.0
2016-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-0.77,287.75626,0.00013553532,427.25
2016-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-0.77,290.32336,4.0481827e-05,304.73438
2016-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-0.77,296.99832,0.0,2246.375
2016-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-0.77,260.39035,7.0765745e-06,0.0
2016-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-0.77,301.0112,4.2469183e-05,0.0
2016-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.7,-0.77,293.3675,0.0,490.46875
2016-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-0.77,,,11.128906
2016-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-0.77,284.8313,0.0,427.09375
2016-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-0.77,290.37296,0.0,3735.25
2016-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-0.77,296.8476,0.0,1782.5
2016-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-0.77,305.43878,0.0,0.0
2016-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,-0.43,285.5028,0.0,427.25
2016-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,-0.43,292.08777,0.00011689418,304.73438
2016-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,-0.43,301.44638,0.0,2246.375
2016-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,-0.43,275.0983,0.0,0.0
2016-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,-0.43,295.94797,4.445434e-05,0.0
2016-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.1,-0.43,294.0924,0.0,490.46875
2016-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,-0.43,,,11.128906
2016-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,-0.43,292.70016,4.0287254e-05,427.09375
2016-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,-0.43,291.6986,0.0,3735.25
2016-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,-0.43,293.2522,0.0,1782.5
2016-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,-0.43,301.69327,8.752545e-05,0.0
2016-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-1.76,287.56656,0.0,427.25
2016-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-1.76,293.8579,0.0,304.73438
2016-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-1.76,301.6341,9.500129e-06,2246.375
2016-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-1.76,278.27734,0.0,0.0
2016-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-1.76,296.1513,1.2236254e-05,0.0
2016-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.7,-1.76,292.53436,0.0,490.46875
2016-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-1.76,,,11.128906
2016-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-1.76,293.74484,0.0,427.09375
2016-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-1.76,292.23657,4.1819556e-05,3735.25
2016-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-1.76,293.99585,0.0,1782.5
2016-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-1.76,301.95435,0.00025953856,0.0
2016-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,-1.65,292.2484,1.3453908e-05,427.25
2016-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,-1.65,292.6895,0.0,304.73438
2016-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,-1.65,299.97772,0.0,2246.375
2016-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,-1.65,282.59567,0.0,0.0
2016-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,-1.65,295.72812,6.9187763e-06,0.0
2016-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.2,-1.65,293.9243,7.688966e-06,490.46875
2016-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,-1.65,,,11.128906
2016-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,-1.65,282.8109,1.27979565e-05,427.09375
2016-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,-1.65,292.54138,0.0,3735.25
2016-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,-1.65,293.84088,0.0,1782.5
2016-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,-1.65,300.86972,3.0943207e-05,0.0
2016-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,0.61,278.68533,0.0,427.25
2016-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,0.61,289.33728,0.0,304.73438
2016-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,0.61,298.5563,0.0,2246.375
2016-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,0.61,275.53455,5.062214e-05,0.0
2016-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,0.61,297.24414,6.57007e-07,0.0
2016-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.0,0.61,295.33163,2.6775584e-05,490.46875
2016-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,0.61,,,11.128906
2016-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,0.61,282.25967,5.1731797e-05,427.09375
2016-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,0.61,289.41278,0.0,3735.25
2016-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,0.61,293.33118,0.0,1782.5
2016-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,0.61,300.17538,6.9420275e-05,0.0
