Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1975-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.8,0.58,298.75897,9.459296e-05,490.46875
1975-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,0.58,,,11.128906
1975-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,0.58,246.98503,0.0,427.09375
1975-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,0.58,276.93713,0.0,3735.25
1975-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,0.58,290.90195,0.0,1782.5
1975-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,0.58,297.68872,0.0,0.0
1975-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,-0.62,238.20926,0.0,427.25
1975-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,-0.62,276.5965,0.0,304.73438
1975-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,-0.62,281.29868,0.0,2246.375
1975-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,-0.62,242.16876,3.6066153e-06,0.0
1975-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,-0.62,298.58255,4.5894656e-05,0.0
1975-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.3,-0.62,298.47076,0.00017125317,490.46875
1975-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,-0.62,,,11.128906
1975-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,-0.62,260.48212,0.0,427.09375
1975-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,-0.62,283.11465,0.0,3735.25
1975-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,-0.62,291.05032,0.0,1782.5
1975-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,-0.62,296.7953,7.7908235e-06,0.0
1975-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.6,-0.61,268.24298,0.0,427.25
1975-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.6,-0.61,278.8938,0.0,304.73438
1975-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.6,-0.61,288.7177,0.0,2246.375
1975-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.6,-0.61,248.84546,0.0,0.0
1975-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.6,-0.61,299.48584,6.0472146e-05,0.0
1975-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.6,-0.61,296.291,0.00010913527,490.46875
1975-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.6,-0.61,,,11.128906
1975-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.6,-0.61,276.24094,0.0,427.09375
1975-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.6,-0.61,281.6467,0.0,3735.25
1975-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.6,-0.61,293.04477,0.0,1782.5
1975-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.6,-0.61,303.33975,0.0,0.0
1975-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.9,-1.6,275.2508,0.0,427.25
1975-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.9,-1.6,283.5972,0.000119280034,304.73438
1975-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.9,-1.6,287.4227,8.1898135e-05,2246.375
1975-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.9,-1.6,253.93744,0.0,0.0
1975-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.9,-1.6,297.79596,0.00015854408,0.0
1975-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.9,-1.6,295.0082,0.0,490.46875
1975-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.9,-1.6,,,11.128906
1975-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.9,-1.6,280.07138,0.0,427.09375
1975-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.9,-1.6,283.83347,0.0,3735.25
1975-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.9,-1.6,293.68524,0.0,1782.5
1975-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.9,-1.6,302.30215,4.1126455e-06,0.0
1975-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,-0.52,286.34213,0.0,427.25
1975-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,-0.52,275.09323,3.129423e-05,304.73438
1975-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,-0.52,293.75223,0.0,2246.375
1975-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,-0.52,257.47372,0.0,0.0
1975-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,-0.52,297.24908,3.8844795e-05,0.0
1975-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,-0.52,294.23022,0.00017985061,490.46875
1975-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,-0.52,,,11.128906
1975-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,-0.52,286.21747,3.707879e-05,427.09375
1975-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,-0.52,282.77423,0.0,3735.25
1975-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,-0.52,294.67465,0.0,1782.5
1975-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,-0.52,303.47272,0.0,0.0
1975-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.1,-0.84,291.6857,0.0,427.25
1975-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.1,-0.84,290.5829,0.0,304.73438
1975-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.1,-0.84,298.77734,0.0,2246.375
1975-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.1,-0.84,280.62085,5.0957053e-05,0.0
1975-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.1,-0.84,295.43546,8.589826e-06,0.0
1975-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.1,-0.84,289.60104,0.0,490.46875
1975-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.1,-0.84,,,11.128906
1975-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.1,-0.84,288.89154,0.0,427.09375
1975-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.1,-0.84,291.41177,7.2170544e-05,3735.25
1975-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.1,-0.84,295.51575,0.0,1782.5
1975-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.1,-0.84,300.15463,2.2112994e-05,0.0
1975-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.1,1.55,292.38663,0.0,427.25
1975-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.1,1.55,292.35345,0.00011223747,304.73438
1975-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.1,1.55,299.32306,0.0,2246.375
1975-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.1,1.55,285.282,0.0,0.0
1975-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.1,1.55,295.81122,0.0,0.0
1975-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,3.1,1.55,293.96893,0.0,490.46875
1975-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.1,1.55,,,11.128906
1975-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.1,1.55,295.3474,2.7588818e-05,427.09375
1975-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.1,1.55,289.58206,2.8964987e-05,3735.25
1975-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.1,1.55,288.96768,0.00051069376,1782.5
1975-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.1,1.55,299.96976,0.00012240004,0.0
1975-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.3,-0.26,290.64102,1.5708389e-05,427.25
1975-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.3,-0.26,295.1391,0.0,304.73438
1975-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.3,-0.26,299.118,0.0,2246.375
1975-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.3,-0.26,276.70163,0.0,0.0
1975-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.3,-0.26,294.74512,7.4226787e-06,0.0
1975-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,3.3,-0.26,294.6482,0.0,490.46875
1975-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.3,-0.26,,,11.128906
1975-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.3,-0.26,290.74725,0.0004054546,427.09375
1975-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.3,-0.26,291.2764,3.2376927e-05,3735.25
1975-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.3,-0.26,291.4072,0.0,1782.5
1975-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.3,-0.26,300.68784,2.5893902e-05,0.0
1975-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.4,1.56,279.55704,0.0,427.25
1975-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.4,1.56,284.4499,0.0,304.73438
1975-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.4,1.56,294.50452,1.2554775e-05,2246.375
1975-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.4,1.56,271.13943,0.0,0.0
1975-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.4,1.56,296.14816,2.9093544e-06,0.0
1975-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,3.4,1.56,290.92493,0.0,490.46875
1975-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.4,1.56,,,11.128906
1975-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.4,1.56,277.07422,0.0,427.09375
1975-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.4,1.56,284.62442,0.0,3735.25
1975-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.4,1.56,293.1326,4.3203432e-05,1782.5
1975-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.4,1.56,299.5779,4.1781946e-05,0.0
1975-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.54,276.34717,0.0,427.25
1975-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.54,278.60666,0.0,304.73438
1975-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.54,291.13165,0.0,2246.375
1975-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.54,258.41702,0.0,0.0
1975-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.54,296.90292,4.4358352e-05,0.0
1975-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.8,-0.54,296.05032,1.1606927e-05,490.46875
1975-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.54,,,11.128906
1975-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.54,281.34286,7.083421e-05,427.09375
1975-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.54,281.38806,8.18236e-06,3735.25
1975-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.54,292.07474,0.0,1782.5
1975-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.54,302.36313,0.0,0.0
1975-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.9,0.41,268.07196,0.0,427.25
1975-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.9,0.41,272.35648,0.0,304.73438
1975-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.9,0.41,289.16946,0.0,2246.375
1975-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.9,0.41,252.89072,0.0,0.0
1975-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.9,0.41,297.84143,3.2652977e-05,0.0
1975-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.9,0.41,295.42963,4.3372285e-05,490.46875
1975-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.9,0.41,,,11.128906
1975-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.9,0.41,273.6231,0.00012359835,427.09375
1975-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.9,0.41,279.42416,0.0,3735.25
1975-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.9,0.41,290.31763,0.0,1782.5
1975-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.9,0.41,299.96225,0.0,0.0
1975-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.5,0.0,264.0169,0.0,427.25
1975-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.5,0.0,273.04276,0.0001219988,304.73438
1975-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.5,0.0,279.8454,0.0,2246.375
1975-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.5,0.0,238.20576,0.0,0.0
1975-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.5,0.0,297.23987,6.487792e-05,0.0
1975-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,3.5,0.0,297.6306,6.124931e-05,490.46875
1975-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.5,0.0,,,11.128906
1975-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.5,0.0,267.92038,0.0,427.09375
1975-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.5,0.0,273.21884,0.0,3735.25
1975-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.5,0.0,289.66406,0.0,1782.5
1975-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.5,0.0,297.8236,0.0,0.0
1976-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.3,-0.25,250.02141,0.0,427.25
1976-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.3,-0.25,273.19995,0.0,304.73438
1976-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.3,-0.25,282.70285,0.0,2246.375
1976-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.3,-0.25,246.40002,0.0,0.0
1976-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.3,-0.25,298.44385,9.785439e-06,0.0
1976-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.3,-0.25,296.93216,1.643051e-05,490.46875
1976-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.3,-0.25,,,11.128906
1976-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.3,-0.25,253.46336,0.0,427.09375
1976-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.3,-0.25,273.95105,0.0,3735.25
1976-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.3,-0.25,290.60388,0.0,1782.5
1976-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.3,-0.25,297.05655,0.0,0.0
1976-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,0.93,261.80283,0.0,427.25
1976-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,0.93,272.69067,0.0,304.73438
1976-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,0.93,283.11237,0.0,2246.375
1976-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,0.93,248.55194,0.0,0.0
1976-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,0.93,299.18997,1.942786e-05,0.0
1976-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.8,0.93,298.91003,0.00011151901,490.46875
1976-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,0.93,,,11.128906
1976-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,0.93,271.86096,0.0,427.09375
1976-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,0.93,273.44144,0.0,3735.25
1976-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,0.93,289.1661,0.0,1782.5
1976-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,0.93,297.90448,0.0,0.0
1976-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.9,0.75,266.89478,1.1746422e-05,427.25
1976-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.9,0.75,285.81296,0.0,304.73438
1976-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.9,0.75,290.11237,0.0,2246.375
1976-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.9,0.75,247.1846,2.709497e-05,0.0
1976-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.9,0.75,298.08157,0.00034883837,0.0
1976-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.9,0.75,298.17786,4.8771028e-05,490.46875
1976-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.9,0.75,,,11.128906
1976-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.9,0.75,267.8419,0.0,427.09375
1976-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.9,0.75,282.98517,0.0,3735.25
1976-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.9,0.75,291.39783,0.0,1782.5
1976-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.9,0.75,299.62308,0.0,0.0
1976-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,0.26,277.4405,0.0,427.25
1976-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,0.26,284.07236,1.1852204e-05,304.73438
1976-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,0.26,291.8355,0.0,2246.375
1976-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,0.26,243.53055,0.0,0.0
1976-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,0.26,298.87186,4.327636e-05,0.0
1976-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.5,0.26,296.95352,7.651455e-05,490.46875
1976-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,0.26,,,11.128906
1976-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,0.26,275.3182,0.0,427.09375
1976-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,0.26,284.38577,0.0,3735.25
1976-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,0.26,292.96313,0.0,1782.5
1976-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,0.26,300.91858,0.0,0.0
1976-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,0.96,283.75803,0.0,427.25
1976-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,0.96,279.80634,1.2487206e-05,304.73438
1976-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,0.96,293.38596,0.0,2246.375
1976-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,0.96,264.68942,1.2202026e-05,0.0
1976-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,0.96,297.1929,4.0545343e-05,0.0
1976-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.6,0.96,293.34125,0.0,490.46875
1976-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,0.96,,,11.128906
1976-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,0.96,286.41458,0.0,427.09375
1976-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,0.96,288.37976,4.8371276e-06,3735.25
1976-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,0.96,294.1974,0.0,1782.5
1976-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,0.96,304.73172,0.0,0.0
1976-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,0.8,284.83072,0.0,427.25
1976-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,0.8,287.53253,6.0733386e-05,304.73438
1976-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,0.8,296.64526,2.347401e-05,2246.375
1976-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,0.8,275.0421,0.0,0.0
1976-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,0.8,295.5142,7.4082145e-06,0.0
1976-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.4,0.8,293.4947,0.0,490.46875
1976-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,0.8,,,11.128906
1976-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,0.8,291.53455,0.0,427.09375
1976-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,0.8,291.8685,0.0,3735.25
1976-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,0.8,295.28116,0.0,1782.5
1976-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,0.8,300.9018,3.4829067e-05,0.0
1976-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.4,-0.32,289.32916,0.0,427.25
1976-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.4,-0.32,290.42688,0.0,304.73438
1976-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.4,-0.32,300.1475,0.0,2246.375
1976-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.4,-0.32,280.27097,1.3278076e-05,0.0
1976-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.4,-0.32,294.49597,5.758518e-06,0.0
1976-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.4,-0.32,293.4464,0.0,490.46875
1976-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.4,-0.32,,,11.128906
1976-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.4,-0.32,295.02524,1.2792925e-05,427.09375
1976-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.4,-0.32,291.44128,0.00011169381,3735.25
1976-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.4,-0.32,291.5987,0.00014077868,1782.5
1976-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.4,-0.32,299.77722,0.00019542944,0.0
1976-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,1.92,291.00574,0.00011057975,427.25
1976-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,1.92,291.76617,0.0,304.73438
1976-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,1.92,298.78497,0.0,2246.375
1976-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,1.92,282.4004,0.0,0.0
1976-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,1.92,295.76663,9.130426e-07,0.0
1976-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.3,1.92,294.72418,1.3151254e-05,490.46875
1976-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,1.92,,,11.128906
1976-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,1.92,288.3452,0.0,427.09375
1976-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,1.92,287.93857,0.0,3735.25
1976-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,1.92,292.07294,0.0,1782.5
1976-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,1.92,299.65555,9.3738825e-05,0.0
1976-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.9,-1.29,281.7659,0.0,427.25
1976-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.9,-1.29,284.96393,0.00014012882,304.73438
1976-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.9,-1.29,299.10318,0.0,2246.375
1976-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.9,-1.29,269.23355,0.0,0.0
1976-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.9,-1.29,296.3252,4.311086e-06,0.0
1976-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.9,-1.29,291.41357,0.0001460644,490.46875
1976-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.9,-1.29,,,11.128906
1976-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.9,-1.29,284.06387,0.00017600796,427.09375
1976-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.9,-1.29,289.9948,0.0,3735.25
