Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1985-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-1.61,247.93349,0.0,427.09375
1985-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-1.61,267.27557,2.19529e-06,3735.25
1985-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-1.61,290.98877,0.0,1782.5
1985-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-1.61,297.89545,0.0,0.0
1985-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,-0.49,262.43063,0.0,427.25
1985-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,-0.49,278.89148,0.0,304.73438
1985-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,-0.49,284.0205,0.0,2246.375
1985-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,-0.49,240.55202,2.3603958e-05,0.0
1985-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,-0.49,298.6484,9.481932e-05,0.0
1985-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,-0.49,297.22516,0.00016514632,490.46875
1985-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,-0.49,,,11.128906
1985-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,-0.49,264.57513,0.0,427.09375
1985-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,-0.49,273.73138,0.0,3735.25
1985-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,-0.49,292.19067,0.0,1782.5
1985-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,-0.49,299.20477,0.0,0.0
1985-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,0.2,271.0488,0.0,427.25
1985-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,0.2,274.6563,3.0633833e-05,304.73438
1985-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,0.2,285.05737,0.0,2246.375
1985-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,0.2,251.24556,0.0,0.0
1985-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,0.2,298.88458,3.9477065e-05,0.0
1985-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.3,0.2,297.7548,0.0,490.46875
1985-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,0.2,,,11.128906
1985-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,0.2,258.73114,0.0,427.09375
1985-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,0.2,278.2189,0.0,3735.25
1985-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,0.2,293.45856,0.0,1782.5
1985-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,0.2,301.3415,0.0,0.0
1985-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.9,0.32,278.84625,0.0,427.25
1985-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.9,0.32,286.34952,2.6704713e-05,304.73438
1985-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.9,0.32,293.21442,0.0,2246.375
1985-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.9,0.32,253.95343,0.0,0.0
1985-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.9,0.32,298.67398,3.4071087e-05,0.0
1985-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.9,0.32,296.56055,0.0,490.46875
1985-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.9,0.32,,,11.128906
1985-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.9,0.32,272.90552,0.00011560404,427.09375
1985-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.9,0.32,282.58282,0.0,3735.25
1985-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.9,0.32,294.742,0.0,1782.5
1985-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.9,0.32,302.88904,0.0,0.0
1985-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-0.49,279.69043,1.02549375e-05,427.25
1985-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-0.49,288.42917,0.00033058925,304.73438
1985-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-0.49,293.43524,0.0,2246.375
1985-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-0.49,263.65067,0.0,0.0
1985-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-0.49,295.86075,5.8303816e-05,0.0
1985-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,-0.49,292.77954,0.00012214294,490.46875
1985-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-0.49,,,11.128906
1985-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-0.49,280.85464,0.0,427.09375
1985-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-0.49,287.34512,0.0,3735.25
1985-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-0.49,293.83728,0.0,1782.5
1985-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-0.49,302.51935,3.4355696e-06,0.0
1985-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-0.8,292.09348,0.0,427.25
1985-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-0.8,284.63626,6.674193e-05,304.73438
1985-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-0.8,297.471,9.637831e-06,2246.375
1985-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-0.8,275.1311,0.0,0.0
1985-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-0.8,295.66364,1.7325014e-05,0.0
1985-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,-0.8,290.1742,0.0,490.46875
1985-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,-0.8,,,11.128906
1985-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,-0.8,291.7208,0.0,427.09375
1985-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,-0.8,293.80945,0.0,3735.25
1985-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,-0.8,296.65048,0.0,1782.5
1985-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,-0.8,301.47452,0.00028837722,0.0
1985-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,1.22,290.848,0.0,427.25
1985-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,1.22,297.2248,0.0,304.73438
1985-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,1.22,299.0431,0.0,2246.375
1985-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,1.22,280.22003,1.799666e-05,0.0
1985-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,1.22,294.69772,9.069171e-06,0.0
1985-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,1.22,288.06012,0.0,490.46875
1985-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,1.22,,,11.128906
1985-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,1.22,292.6136,6.604213e-05,427.09375
1985-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,1.22,292.40332,0.0,3735.25
1985-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,1.22,292.373,0.0,1782.5
1985-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,1.22,300.10928,0.00018161282,0.0
1985-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.6,-0.48,294.2249,0.0,427.25
1985-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.6,-0.48,298.01566,0.0,304.73438
1985-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.6,-0.48,296.63052,0.0,2246.375
1985-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.6,-0.48,284.227,5.8683836e-05,0.0
1985-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.6,-0.48,295.9116,8.810083e-07,0.0
1985-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.6,-0.48,292.66614,0.0,490.46875
1985-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.6,-0.48,,,11.128906
1985-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.6,-0.48,292.6189,0.0,427.09375
1985-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.6,-0.48,291.02866,5.4330416e-05,3735.25
1985-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.6,-0.48,293.0232,0.00013035808,1782.5
1985-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.6,-0.48,299.94012,3.3179913e-05,0.0
1985-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.0,-0.52,280.68057,0.0,427.25
1985-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.0,-0.52,286.56296,0.0001080082,304.73438
1985-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.0,-0.52,297.32535,0.0,2246.375
1985-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.0,-0.52,276.8114,3.6459696e-06,0.0
1985-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.0,-0.52,296.34967,5.8214482e-05,0.0
1985-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.0,-0.52,293.3866,0.0,490.46875
1985-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.0,-0.52,,,11.128906
1985-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.0,-0.52,285.40128,0.0,427.09375
1985-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.0,-0.52,288.89755,5.3522846e-05,3735.25
1985-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.0,-0.52,293.26355,0.0,1782.5
1985-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.0,-0.52,299.62128,3.084716e-05,0.0
1985-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.9,277.4337,0.0,427.25
1985-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.9,282.1694,0.0,304.73438
1985-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.9,290.13028,0.0,2246.375
1985-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.9,264.89722,0.0,0.0
1985-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.9,296.69333,7.9685735e-05,0.0
1985-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,0.9,297.26382,0.00010986013,490.46875
1985-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.9,,,11.128906
1985-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.9,277.97443,0.0,427.09375
1985-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.9,284.17053,0.0,3735.25
1985-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.9,291.541,0.0,1782.5
1985-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.9,302.37253,0.0,0.0
1985-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,-0.67,269.34348,0.0,427.25
1985-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,-0.67,280.61484,0.0,304.73438
1985-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,-0.67,286.1476,0.0,2246.375
1985-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,-0.67,249.0581,0.0,0.0
1985-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,-0.67,296.81036,0.000103682476,0.0
1985-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.3,-0.67,298.74307,3.066577e-05,490.46875
1985-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,-0.67,,,11.128906
1985-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,-0.67,269.3001,0.0,427.09375
1985-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,-0.67,271.84296,0.0,3735.25
1985-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,-0.67,291.59897,0.0,1782.5
1985-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,-0.67,302.2701,1.992083e-06,0.0
1985-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,0.22,266.4501,0.0,427.25
1985-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,0.22,275.54587,3.1933767e-05,304.73438
1985-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,0.22,284.55765,0.0,2246.375
1985-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,0.22,242.45178,0.0,0.0
1985-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,0.22,298.1346,6.437832e-05,0.0
1985-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.4,0.22,295.6032,0.0,490.46875
1985-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,0.22,,,11.128906
1985-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,0.22,245.10747,0.0,427.09375
1985-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,0.22,278.41623,0.0,3735.25
1985-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,0.22,290.3448,2.7967677e-05,1782.5
1985-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,0.22,300.11615,0.0,0.0
1986-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.6,1.11,260.4184,0.0,427.25
1986-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.6,1.11,274.6531,7.333389e-05,304.73438
1986-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.6,1.11,276.57376,0.0,2246.375
1986-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.6,1.11,232.66759,0.0,0.0
1986-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.6,1.11,298.2512,0.0001012183,0.0
1986-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.6,1.11,302.16074,7.002971e-05,490.46875
1986-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.6,1.11,,,11.128906
1986-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.6,1.11,259.90182,3.0113299e-05,427.09375
1986-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.6,1.11,276.0244,7.5741646e-06,3735.25
1986-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.6,1.11,292.78726,0.0,1782.5
1986-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.6,1.11,297.23273,0.0,0.0
1986-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,-1.0,258.31735,0.0,427.25
1986-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,-1.0,275.49167,1.7538292e-05,304.73438
1986-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,-1.0,288.27518,0.0,2246.375
1986-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,-1.0,235.17003,2.8657075e-06,0.0
1986-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,-1.0,299.80814,1.1498339e-05,0.0
1986-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.7,-1.0,298.90515,4.5910336e-05,490.46875
1986-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,-1.0,,,11.128906
1986-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,-1.0,270.48795,0.0,427.09375
1986-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,-1.0,281.0075,0.0,3735.25
1986-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,-1.0,290.48764,0.0,1782.5
1986-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,-1.0,299.97137,0.0,0.0
1986-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,1.71,265.97296,0.0,427.25
1986-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,1.71,276.64883,0.0,304.73438
1986-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,1.71,288.77338,6.3545194e-06,2246.375
1986-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,1.71,240.29906,0.0,0.0
1986-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,1.71,297.62668,0.00015784155,0.0
1986-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.8,1.71,297.08972,0.0001168397,490.46875
1986-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,1.71,,,11.128906
1986-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,1.71,264.45422,0.0,427.09375
1986-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,1.71,280.65768,0.0,3735.25
1986-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,1.71,294.33585,0.0,1782.5
1986-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,1.71,301.16183,0.0,0.0
1986-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,-0.59,270.78174,0.0,427.25
1986-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,-0.59,282.91666,4.8313672e-05,304.73438
1986-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,-0.59,289.00922,0.0,2246.375
1986-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,-0.59,252.75996,5.9419533e-05,0.0
1986-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,-0.59,298.48026,6.12817e-05,0.0
1986-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.5,-0.59,296.75916,0.0,490.46875
1986-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,-0.59,,,11.128906
1986-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,-0.59,284.82104,0.0,427.09375
1986-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,-0.59,284.39166,0.0,3735.25
1986-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,-0.59,291.69717,0.0,1782.5
1986-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,-0.59,302.09323,0.0,0.0
1986-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,0.85,279.27518,6.095479e-05,427.25
1986-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,0.85,285.0561,1.2544848e-05,304.73438
1986-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,0.85,297.88705,0.0,2246.375
1986-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,0.85,254.89772,0.0,0.0
1986-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,0.85,298.42365,7.824048e-06,0.0
1986-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.4,0.85,293.98624,0.0,490.46875
1986-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,0.85,,,11.128906
1986-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,0.85,275.27438,2.0112384e-05,427.09375
1986-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,0.85,288.48996,0.0,3735.25
1986-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,0.85,296.12726,0.0,1782.5
1986-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,0.85,302.93738,2.9093508e-06,0.0
1986-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.6,1.22,284.82104,1.5073266e-05,427.25
1986-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.6,1.22,288.5126,8.053887e-05,304.73438
1986-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.6,1.22,298.30212,0.0,2246.375
1986-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.6,1.22,277.25653,0.0,0.0
1986-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.6,1.22,295.38907,5.7962097e-06,0.0
1986-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.6,1.22,292.2023,9.721631e-06,490.46875
1986-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.6,1.22,,,11.128906
1986-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.6,1.22,285.92798,3.393769e-05,427.09375
1986-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.6,1.22,292.03525,0.0,3735.25
1986-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.6,1.22,296.34177,0.0,1782.5
1986-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.6,1.22,301.39554,0.0002176745,0.0
1986-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,0.12,293.32507,0.0,427.25
1986-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,0.12,288.46585,0.000112432055,304.73438
1986-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,0.12,298.45004,0.0,2246.375
1986-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,0.12,290.59677,4.514131e-05,0.0
1986-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,0.12,294.80328,5.2038763e-06,0.0
1986-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.5,0.12,287.91977,4.7894428e-05,490.46875
1986-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,0.12,,,11.128906
1986-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,0.12,291.1596,0.0,427.09375
1986-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,0.12,291.71475,9.2914306e-05,3735.25
1986-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,0.12,291.7259,0.00015816897,1782.5
1986-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,0.12,300.1759,0.00014408767,0.0
1986-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-1.09,292.18018,0.0,427.25
1986-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-1.09,290.34967,0.0,304.73438
1986-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-1.09,296.80655,1.2620323e-05,2246.375
1986-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-1.09,279.1111,0.0,0.0
1986-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-1.09,295.72116,0.0,0.0
1986-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,-1.09,296.32855,0.0,490.46875
1986-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,-1.09,,,11.128906
1986-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,-1.09,289.39972,0.0,427.09375
1986-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,-1.09,291.85345,0.0,3735.25
1986-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,-1.09,293.05334,0.0,1782.5
1986-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,-1.09,300.45422,5.20718e-05,0.0
1986-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,-1.12,286.86447,0.0,427.25
1986-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,-1.12,284.68,0.0,304.73438
1986-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,-1.12,297.68533,0.0,2246.375
1986-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,-1.12,276.16864,0.0,0.0
1986-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,-1.12,297.16736,1.4911404e-06,0.0
1986-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.8,-1.12,298.6746,0.0,490.46875
1986-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,-1.12,,,11.128906
1986-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,-1.12,286.9678,0.0,427.09375
1986-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,-1.12,288.8184,5.0400475e-05,3735.25
1986-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,-1.12,291.94553,0.0,1782.5
