Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2006-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,-1.62,300.79803,9.006896e-06,0.0
2006-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,-2.24,275.72653,0.0,427.25
2006-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,-2.24,280.67004,0.00010682088,304.73438
2006-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,-2.24,296.03635,0.0,2246.375
2006-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,-2.24,271.6826,4.2130355e-06,0.0
2006-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,-2.24,296.93707,0.000862056,0.0
2006-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.1,-2.24,297.4083,5.929536e-05,490.46875
2006-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,-2.24,,,11.128906
2006-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,-2.24,279.50824,0.0,427.09375
2006-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,-2.24,284.82394,0.0,3735.25
2006-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,-2.24,291.07452,2.5117637e-05,1782.5
2006-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,-2.24,302.19675,0.0,0.0
2006-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.44,268.404,9.469775e-06,427.25
2006-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.44,277.5691,0.0,304.73438
2006-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.44,288.1484,0.0,2246.375
2006-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.44,250.84134,0.0,0.0
2006-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.44,297.2526,0.00017435502,0.0
2006-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.1,0.44,301.62802,0.0,490.46875
2006-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.44,,,11.128906
2006-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.44,262.57837,0.0,427.09375
2006-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.44,280.01517,0.0,3735.25
2006-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.44,290.22168,0.0,1782.5
2006-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.44,300.1765,0.0,0.0
2006-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,1.34,253.02505,0.0,427.25
2006-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,1.34,273.93588,0.0,304.73438
2006-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,1.34,281.90588,0.0,2246.375
2006-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,1.34,248.83119,0.0,0.0
2006-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,1.34,299.2302,2.9156427e-05,0.0
2006-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.5,1.34,297.7243,0.0,490.46875
2006-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,1.34,,,11.128906
2006-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,1.34,262.02014,6.2156946e-06,427.09375
2006-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,1.34,272.08673,4.1469184e-06,3735.25
2006-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,1.34,291.65207,0.0,1782.5
2006-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,1.34,299.47513,0.0,0.0
2007-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,0.22,261.8491,0.0,427.25
2007-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,0.22,273.06064,0.0,304.73438
2007-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,0.22,279.0057,0.0,2246.375
2007-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,0.22,234.98955,0.0,0.0
2007-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,0.22,298.18793,0.00014173092,0.0
2007-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.3,0.22,300.94574,1.8716697e-05,490.46875
2007-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,0.22,,,11.128906
2007-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,0.22,271.0613,0.0,427.09375
2007-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,0.22,270.1499,3.1391228e-06,3735.25
2007-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,0.22,292.5767,0.0,1782.5
2007-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,0.22,299.16928,0.0,0.0
2007-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,-0.47,250.90251,0.0,427.25
2007-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,-0.47,280.19424,1.3416003e-05,304.73438
2007-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,-0.47,287.14444,0.0,2246.375
2007-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,-0.47,238.85533,2.4117394e-06,0.0
2007-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,-0.47,300.1598,3.1735053e-05,0.0
2007-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,-0.47,300.4727,1.208706e-05,490.46875
2007-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,-0.47,,,11.128906
2007-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,-0.47,259.97174,0.0,427.09375
2007-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,-0.47,276.82855,0.0,3735.25
2007-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,-0.47,293.79938,1.560274e-05,1782.5
2007-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,-0.47,297.92557,0.0,0.0
2007-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,1.44,258.38745,0.0,427.25
2007-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,1.44,282.03238,3.2533047e-05,304.73438
2007-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,1.44,291.53784,0.0,2246.375
2007-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,1.44,242.60774,3.1752895e-06,0.0
2007-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,1.44,299.14905,0.00015677516,0.0
2007-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,1.44,298.58127,1.5514917e-05,490.46875
2007-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,1.44,,,11.128906
2007-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,1.44,266.62366,0.0,427.09375
2007-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,1.44,279.7218,0.0,3735.25
2007-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,1.44,293.45737,0.0,1782.5
2007-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,1.44,300.4585,0.0,0.0
2007-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,0.17,277.1188,0.0,427.25
2007-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,0.17,277.50458,3.3372915e-05,304.73438
2007-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,0.17,297.94873,0.0,2246.375
2007-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,0.17,247.3427,0.0,0.0
2007-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,0.17,301.05392,5.3972584e-05,0.0
2007-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.2,0.17,298.00464,0.00013614277,490.46875
2007-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,0.17,,,11.128906
2007-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,0.17,278.56693,0.0,427.09375
2007-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,0.17,284.90292,0.0,3735.25
2007-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,0.17,294.74796,0.00022807952,1782.5
2007-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,0.17,301.1782,0.0,0.0
2007-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,0.66,280.5216,0.0,427.25
2007-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,0.66,286.91812,3.5454603e-05,304.73438
2007-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,0.66,297.03656,0.0,2246.375
2007-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,0.66,260.7421,8.557067e-06,0.0
2007-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,0.66,300.73636,2.225787e-05,0.0
2007-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.2,0.66,294.42517,0.0,490.46875
2007-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,0.66,,,11.128906
2007-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,0.66,283.69327,0.0,427.09375
2007-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,0.66,288.2415,0.0,3735.25
2007-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,0.66,293.62955,0.0,1782.5
2007-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,0.66,302.58813,2.5698923e-06,0.0
2007-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.9,-1.31,288.3452,0.0,427.25
2007-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.9,-1.31,290.56442,0.0,304.73438
2007-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.9,-1.31,300.41025,0.0,2246.375
2007-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.9,-1.31,274.33728,0.0,0.0
2007-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.9,-1.31,297.36493,1.25575125e-05,0.0
2007-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.9,-1.31,293.34357,0.0,490.46875
2007-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.9,-1.31,,,11.128906
2007-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.9,-1.31,286.6496,6.957456e-05,427.09375
2007-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.9,-1.31,292.51096,1.8163912e-05,3735.25
2007-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.9,-1.31,298.29953,0.0,1782.5
2007-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.9,-1.31,302.97745,4.082809e-05,0.0
2007-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-0.58,290.44458,5.4061864e-05,427.25
2007-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-0.58,295.29507,8.773234e-05,304.73438
2007-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-0.58,300.30844,0.0,2246.375
2007-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-0.58,283.49268,0.0,0.0
2007-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-0.58,296.65005,2.8025042e-06,0.0
2007-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.5,-0.58,288.31284,0.0,490.46875
2007-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-0.58,,,11.128906
2007-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-0.58,292.15552,0.0,427.09375
2007-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-0.58,295.9615,0.000116875206,3735.25
2007-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-0.58,295.76117,0.0,1782.5
2007-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-0.58,301.07584,0.00024261524,0.0
2007-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-0.14,288.3092,0.0,427.25
2007-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-0.14,288.49652,0.0,304.73438
2007-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-0.14,299.96527,0.0,2246.375
2007-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-0.14,277.75516,6.2859967e-06,0.0
2007-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-0.14,297.03265,0.0,0.0
2007-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.7,-0.14,299.02347,0.0,490.46875
2007-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-0.14,,,11.128906
2007-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-0.14,294.0347,0.0,427.09375
2007-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-0.14,292.3019,1.1254277e-05,3735.25
2007-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-0.14,292.92407,0.0,1782.5
2007-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-0.14,300.27237,0.00015439317,0.0
2007-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,0.72,281.92798,0.0,427.25
2007-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,0.72,291.19733,1.976583e-05,304.73438
2007-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,0.72,299.09085,0.0,2246.375
2007-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,0.72,272.0397,0.0,0.0
2007-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,0.72,297.1907,1.4613678e-05,0.0
2007-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,0.72,292.33652,2.7793146e-06,490.46875
2007-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,0.72,,,11.128906
2007-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,0.72,294.52414,0.0,427.09375
2007-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,0.72,286.4818,2.3571123e-05,3735.25
2007-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,0.72,293.16153,0.0,1782.5
2007-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,0.72,301.5814,1.7087465e-05,0.0
2007-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,0.45,271.60895,9.025127e-06,427.25
2007-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,0.45,282.11084,0.0,304.73438
2007-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,0.45,296.63757,0.0,2246.375
2007-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,0.45,267.64905,3.7155035e-06,0.0
2007-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,0.45,298.095,1.1479707e-06,0.0
2007-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.2,0.45,295.98477,0.00011768584,490.46875
2007-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,0.45,,,11.128906
2007-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,0.45,278.1965,0.0,427.09375
2007-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,0.45,287.4476,0.0,3735.25
2007-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,0.45,294.28055,0.0,1782.5
2007-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,0.45,302.3256,4.6596338e-06,0.0
2007-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.4,0.58,268.88782,1.395502e-05,427.25
2007-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.4,0.58,273.08472,4.3251497e-05,304.73438
2007-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.4,0.58,288.44138,0.0,2246.375
2007-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.4,0.58,250.19237,1.0083342e-05,0.0
2007-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.4,0.58,298.06396,5.1443785e-05,0.0
2007-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.4,0.58,296.82996,0.00022300266,490.46875
2007-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.4,0.58,,,11.128906
2007-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.4,0.58,263.2157,1.1549346e-05,427.09375
2007-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.4,0.58,281.98608,0.0,3735.25
2007-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.4,0.58,290.6853,0.0,1782.5
2007-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.4,0.58,300.64093,0.0,0.0
2007-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.7,0.34,258.10187,0.0,427.25
2007-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.7,0.34,271.38107,0.0,304.73438
2007-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.7,0.34,286.0633,0.0,2246.375
2007-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.7,0.34,246.00963,0.0,0.0
2007-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.7,0.34,298.20868,9.873719e-05,0.0
2007-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.7,0.34,297.93835,0.00013733801,490.46875
2007-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.7,0.34,,,11.128906
2007-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.7,0.34,265.8068,6.389017e-05,427.09375
2007-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.7,0.34,279.4267,0.0,3735.25
2007-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.7,0.34,290.23544,0.0,1782.5
2007-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.7,0.34,299.2945,0.0,0.0
2008-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.9,0.89,258.97855,0.0,427.25
2008-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.9,0.89,273.67917,0.0,304.73438
2008-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.9,0.89,281.16476,0.0,2246.375
2008-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.9,0.89,254.08315,4.7462186e-06,0.0
2008-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.9,0.89,298.80634,7.114622e-05,0.0
2008-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.9,0.89,298.3021,0.00015969486,490.46875
2008-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.9,0.89,,,11.128906
2008-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.9,0.89,249.02159,7.650721e-06,427.09375
2008-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.9,0.89,277.3825,0.0,3735.25
2008-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.9,0.89,290.946,0.0,1782.5
2008-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.9,0.89,297.96185,0.0,0.0
2008-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,4.4,0.73,257.5678,0.0,427.25
2008-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,4.4,0.73,274.10617,0.0,304.73438
2008-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,4.4,0.73,280.86435,0.0,2246.375
2008-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,4.4,0.73,240.5236,0.0,0.0
2008-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,4.4,0.73,298.70267,0.00010820477,0.0
2008-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,4.4,0.73,298.76486,8.2023456e-05,490.46875
2008-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,4.4,0.73,,,11.128906
2008-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,4.4,0.73,250.5044,0.0,427.09375
2008-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,4.4,0.73,279.16214,0.0,3735.25
2008-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,4.4,0.73,295.33594,0.0,1782.5
2008-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,4.4,0.73,300.67316,0.0,0.0
2008-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.4,0.08,262.74466,0.0,427.25
2008-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.4,0.08,274.7855,5.3347067e-05,304.73438
2008-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.4,0.08,289.74988,0.0,2246.375
2008-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.4,0.08,245.5164,0.0,0.0
2008-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.4,0.08,299.96896,3.441928e-05,0.0
2008-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.4,0.08,298.91196,0.0,490.46875
2008-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.4,0.08,,,11.128906
2008-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.4,0.08,272.24686,0.00011179389,427.09375
2008-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.4,0.08,283.24805,0.0,3735.25
2008-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.4,0.08,292.61142,0.0,1782.5
2008-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.4,0.08,302.34512,0.0,0.0
2008-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,-1.07,273.23886,0.0,427.25
2008-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,-1.07,281.3249,0.0,304.73438
2008-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,-1.07,295.40198,0.0,2246.375
2008-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,-1.07,250.15738,0.0,0.0
2008-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,-1.07,299.3799,9.9485726e-05,0.0
2008-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.1,-1.07,295.14655,3.8781604e-05,490.46875
2008-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,-1.07,,,11.128906
2008-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,-1.07,274.6175,3.168368e-05,427.09375
2008-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,-1.07,282.4948,6.6498246e-06,3735.25
2008-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,-1.07,293.51657,0.0,1782.5
2008-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,-1.07,301.46832,0.0,0.0
2008-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,-1.73,276.1992,5.0894247e-05,427.25
2008-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,-1.73,284.5044,1.974415e-05,304.73438
2008-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,-1.73,298.63837,0.0,2246.375
2008-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,-1.73,267.57312,2.5264715e-05,0.0
2008-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,-1.73,299.61456,5.3760364e-06,0.0
2008-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,-1.73,291.2543,0.0,490.46875
2008-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,-1.73,,,11.128906
2008-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,-1.73,280.19397,2.7111126e-05,427.09375
2008-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,-1.73,290.0824,0.0,3735.25
2008-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,-1.73,295.25726,3.8917442e-05,1782.5
2008-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,-1.73,305.2703,0.0,0.0
2008-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.0,-1.39,286.81247,3.327176e-05,427.25
2008-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.0,-1.39,289.64188,0.0,304.73438
