Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1966-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-0.68,277.5208,0.0,427.25
1966-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-0.68,279.67386,0.0,304.73438
1966-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-0.68,296.11218,0.0,2246.375
1966-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-0.68,259.99155,0.0,0.0
1966-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-0.68,297.48416,0.0,0.0
1966-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,-0.68,296.67517,0.0,490.46875
1966-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-0.68,,,11.128906
1966-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-0.68,278.53308,3.0011463e-05,427.09375
1966-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-0.68,285.92566,0.0,3735.25
1966-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-0.68,292.855,0.0,1782.5
1966-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-0.68,301.18076,2.6829786e-05,0.0
1966-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.0,-0.04,262.1511,0.0,427.25
1966-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.0,-0.04,278.46497,0.0,304.73438
1966-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.0,-0.04,288.41284,0.0,2246.375
1966-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.0,-0.04,240.85585,0.0,0.0
1966-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.0,-0.04,296.16626,7.050941e-05,0.0
1966-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.0,-0.04,298.14807,9.201936e-05,490.46875
1966-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.0,-0.04,,,11.128906
1966-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.0,-0.04,265.60864,2.0321104e-05,427.09375
1966-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.0,-0.04,277.77954,0.0,3735.25
1966-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.0,-0.04,290.39865,0.0,1782.5
1966-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.0,-0.04,298.7962,0.0,0.0
1966-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.72,259.74738,6.2410622e-06,427.25
1966-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.72,277.43842,0.0,304.73438
1966-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.72,281.47012,0.0,2246.375
1966-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.72,240.60231,0.0,0.0
1966-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.72,296.7435,5.9131457e-05,0.0
1966-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,0.72,297.8626,9.0046284e-05,490.46875
1966-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.72,,,11.128906
1966-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.72,255.25171,0.0,427.09375
1966-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.72,276.18054,1.2434275e-05,3735.25
1966-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.72,290.39432,0.0,1782.5
1966-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.72,297.9674,0.0,0.0
1967-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.89,263.51825,0.0,427.25
1967-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.89,272.8466,0.0,304.73438
1967-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.89,283.8904,0.0,2246.375
1967-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.89,235.05606,0.0,0.0
1967-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.89,298.1015,1.1907552e-05,0.0
1967-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.8,-0.89,298.2427,0.00018210111,490.46875
1967-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.89,,,11.128906
1967-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.89,261.54892,0.0,427.09375
1967-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.89,269.7716,3.2435548e-06,3735.25
1967-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.89,288.37943,0.0,1782.5
1967-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.89,297.17105,0.0,0.0
1967-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,0.19,255.06474,0.0,427.25
1967-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,0.19,270.91446,7.80034e-06,304.73438
1967-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,0.19,284.1873,0.0,2246.375
1967-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,0.19,234.32315,0.0,0.0
1967-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,0.19,298.23425,4.4736073e-05,0.0
1967-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.8,0.19,297.3747,4.1651732e-05,490.46875
1967-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,0.19,,,11.128906
1967-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,0.19,266.98224,1.97218e-05,427.09375
1967-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,0.19,281.67578,0.0,3735.25
1967-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,0.19,289.10883,0.0,1782.5
1967-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,0.19,298.76202,0.0,0.0
1967-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,1.51,260.65848,0.0,427.25
1967-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,1.51,276.25388,6.86537e-05,304.73438
1967-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,1.51,290.27164,0.0,2246.375
1967-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,1.51,235.38736,0.0,0.0
1967-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,1.51,298.4873,0.000113620285,0.0
1967-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.0,1.51,296.4704,1.235239e-05,490.46875
1967-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,1.51,,,11.128906
1967-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,1.51,252.95679,2.273426e-05,427.09375
1967-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,1.51,277.47873,0.0,3735.25
1967-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,1.51,293.4407,0.0,1782.5
1967-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,1.51,300.1802,0.0,0.0
1967-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,0.18,276.83405,0.0,427.25
1967-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,0.18,284.63705,0.0,304.73438
1967-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,0.18,293.21652,0.0,2246.375
1967-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,0.18,247.76776,0.0,0.0
1967-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,0.18,298.02335,6.0223778e-05,0.0
1967-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.1,0.18,297.8221,0.0,490.46875
1967-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,0.18,,,11.128906
1967-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,0.18,264.76328,0.0,427.09375
1967-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,0.18,284.3223,0.0,3735.25
1967-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,0.18,292.543,0.0,1782.5
1967-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,0.18,299.88098,0.0,0.0
1967-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.0,-0.99,283.85233,0.0,427.25
1967-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.0,-0.99,280.1334,0.00011381181,304.73438
1967-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.0,-0.99,296.74445,0.0,2246.375
1967-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.0,-0.99,261.83026,0.0,0.0
1967-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.0,-0.99,295.98138,0.00010305991,0.0
1967-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.0,-0.99,295.5178,1.2567061e-05,490.46875
1967-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.0,-0.99,,,11.128906
1967-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.0,-0.99,275.24295,0.0,427.09375
1967-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.0,-0.99,283.53906,0.0,3735.25
1967-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.0,-0.99,296.24014,0.0,1782.5
1967-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.0,-0.99,303.55054,0.0,0.0
1967-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,1.4,285.15485,0.0,427.25
1967-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,1.4,285.09982,5.3474236e-05,304.73438
1967-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,1.4,299.65823,0.0,2246.375
1967-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,1.4,274.49634,6.3477614e-06,0.0
1967-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,1.4,295.01355,3.0021095e-06,0.0
1967-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,1.4,288.87265,0.0,490.46875
1967-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,1.4,,,11.128906
1967-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,1.4,291.04382,0.00010256436,427.09375
1967-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,1.4,293.01166,0.0,3735.25
1967-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,1.4,295.96658,0.0,1782.5
1967-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,1.4,300.57098,0.001596387,0.0
1967-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,0.41,290.302,0.00021662518,427.25
1967-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,0.41,296.94943,0.0,304.73438
1967-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,0.41,300.3421,0.0,2246.375
1967-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,0.41,279.93365,0.0,0.0
1967-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,0.41,295.88208,0.0,0.0
1967-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,0.41,285.66592,0.0,490.46875
1967-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,0.41,,,11.128906
1967-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,0.41,293.57632,0.0,427.09375
1967-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,0.41,289.7857,1.624307e-05,3735.25
1967-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,0.41,292.3508,0.0,1782.5
1967-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,0.41,299.7557,8.538824e-05,0.0
1967-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,1.44,294.31628,0.0,427.25
1967-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,1.44,292.43048,3.7869326e-05,304.73438
1967-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,1.44,297.28378,0.0,2246.375
1967-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,1.44,283.27148,4.506843e-05,0.0
1967-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,1.44,295.2993,4.879504e-06,0.0
1967-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.2,1.44,291.44394,0.0,490.46875
1967-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,1.44,,,11.128906
1967-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,1.44,286.4298,0.0,427.09375
1967-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,1.44,290.2647,6.226504e-05,3735.25
1967-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,1.44,291.61737,0.0,1782.5
1967-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,1.44,300.02762,5.220068e-05,0.0
1967-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,0.93,276.18478,2.955857e-05,427.25
1967-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,0.93,285.12616,4.324859e-05,304.73438
1967-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,0.93,298.62637,0.0,2246.375
1967-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,0.93,275.20047,0.0,0.0
1967-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,0.93,296.05875,3.423276e-05,0.0
1967-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.8,0.93,292.79565,2.7793146e-06,490.46875
1967-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,0.93,,,11.128906
1967-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,0.93,287.24484,0.0,427.09375
1967-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,0.93,291.82877,0.0,3735.25
1967-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,0.93,293.96017,0.0,1782.5
1967-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,0.93,299.31003,0.00010524421,0.0
1967-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.07,272.86282,0.0,427.25
1967-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.07,282.97272,0.0,304.73438
1967-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.07,291.34848,0.0,2246.375
1967-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.07,259.8457,0.0,0.0
1967-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.07,296.702,2.534746e-06,0.0
1967-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,0.07,291.99548,0.0,490.46875
1967-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.07,,,11.128906
1967-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.07,273.9015,0.0,427.09375
1967-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.07,287.67538,6.3046987e-06,3735.25
1967-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.07,290.81284,0.0,1782.5
1967-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.07,303.39883,0.0,0.0
1967-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,0.6,254.57668,8.21794e-06,427.25
1967-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,0.6,279.43707,0.0,304.73438
1967-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,0.6,289.01227,0.0,2246.375
1967-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,0.6,252.84329,2.0753255e-06,0.0
1967-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,0.6,297.00052,2.1328273e-05,0.0
1967-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,0.6,294.96384,0.0,490.46875
1967-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,0.6,,,11.128906
1967-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,0.6,267.47998,0.0,427.09375
1967-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,0.6,281.39548,0.0,3735.25
1967-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,0.6,291.2545,0.0,1782.5
1967-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,0.6,300.1171,0.0,0.0
1967-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,-0.45,262.4035,0.0,427.25
1967-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,-0.45,279.41147,0.0,304.73438
1967-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,-0.45,281.71384,0.0,2246.375
1967-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,-0.45,239.7424,0.0,0.0
1967-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,-0.45,296.46878,0.00012568323,0.0
1967-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.9,-0.45,296.0681,0.000107158536,490.46875
1967-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,-0.45,,,11.128906
1967-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,-0.45,265.09668,1.247149e-05,427.09375
1967-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,-0.45,274.76047,1.4520943e-05,3735.25
1967-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,-0.45,289.70486,0.0,1782.5
1967-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,-0.45,298.83972,0.0,0.0
1968-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.9,0.13,262.67014,0.0,427.25
1968-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.9,0.13,271.6091,7.517323e-05,304.73438
1968-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.9,0.13,276.38055,0.0,2246.375
1968-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.9,0.13,257.73398,0.0,0.0
1968-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.9,0.13,296.5238,0.00015296908,0.0
1968-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.9,0.13,295.06616,2.1435508e-05,490.46875
1968-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.9,0.13,,,11.128906
1968-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.9,0.13,250.35498,0.0,427.09375
1968-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.9,0.13,277.69272,0.0,3735.25
1968-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.9,0.13,287.7495,0.0,1782.5
1968-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.9,0.13,300.1356,0.0,0.0
1968-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.1,-1.29,257.62283,0.0,427.25
1968-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.1,-1.29,281.19208,0.00034957554,304.73438
1968-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.1,-1.29,281.72546,0.0,2246.375
1968-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.1,-1.29,241.9758,9.111292e-06,0.0
1968-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.1,-1.29,298.4222,6.948758e-05,0.0
1968-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.1,-1.29,299.3416,1.787367e-05,490.46875
1968-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.1,-1.29,,,11.128906
1968-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.1,-1.29,262.53143,0.0,427.09375
1968-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.1,-1.29,277.58737,8.553022e-06,3735.25
1968-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.1,-1.29,290.96002,0.0,1782.5
1968-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.1,-1.29,299.33685,0.0,0.0
1968-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,0.4,262.35974,0.0,427.25
1968-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,0.4,274.6676,4.5416586e-05,304.73438
1968-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,0.4,288.73828,0.0,2246.375
1968-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,0.4,250.02919,0.0,0.0
1968-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,0.4,298.09482,5.051044e-05,0.0
1968-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,0.4,295.16937,0.00013277745,490.46875
1968-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,0.4,,,11.128906
1968-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,0.4,261.74713,2.2933245e-05,427.09375
1968-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,0.4,276.27063,0.0,3735.25
1968-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,0.4,290.28622,0.00024673174,1782.5
1968-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,0.4,300.2824,0.0,0.0
1968-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.0,-1.08,276.71164,0.0,427.25
1968-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.0,-1.08,285.78275,0.0,304.73438
1968-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.0,-1.08,294.40588,0.0,2246.375
1968-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.0,-1.08,259.31293,0.0,0.0
1968-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.0,-1.08,299.64777,5.356555e-06,0.0
1968-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.0,-1.08,292.7607,8.712607e-06,490.46875
1968-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.0,-1.08,,,11.128906
1968-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.0,-1.08,280.852,0.0,427.09375
1968-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.0,-1.08,279.1608,0.0,3735.25
1968-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.0,-1.08,291.49414,0.0,1782.5
1968-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.0,-1.08,300.1935,0.0,0.0
1968-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.1,-1.76,275.81415,1.6754997e-05,427.25
1968-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.1,-1.76,288.72803,0.0,304.73438
1968-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.1,-1.76,296.82504,0.0,2246.375
1968-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.1,-1.76,266.87714,0.0,0.0
1968-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.1,-1.76,298.4239,5.001868e-05,0.0
1968-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.1,-1.76,286.53455,0.0,490.46875
1968-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.1,-1.76,,,11.128906
1968-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.1,-1.76,286.0431,0.0,427.09375
1968-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.1,-1.76,286.9254,0.0,3735.25
1968-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.1,-1.76,295.8515,0.0,1782.5
1968-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.1,-1.76,302.98068,2.2628e-06,0.0
1968-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,0.33,281.63977,0.00030410604,427.25
1968-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,0.33,282.5763,0.0,304.73438
1968-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,0.33,299.53613,4.857051e-06,2246.375
1968-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,0.33,269.0803,0.0,0.0
