Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,0.29671281927349075,-13.29,-96.5,-17.135368,-125.896034
49.67,-93.72,427.09375,2010,-0.2135209154397959,-9.18,-62.7,-16.039536,-117.10758
49.67,-93.72,427.09375,2010,-0.680773409477016,-10.67,-75.3,-15.45939,-112.45487
49.67,-93.72,427.09375,2010,-0.9587178169872964,-13.28,-95.2,-15.330468,-111.42094
49.67,-93.72,427.09375,2010,-0.9741004551724206,-14.65,-105.9,-15.284425,-111.051674
49.67,-93.72,427.09375,2010,-0.7236440382959123,-18.78,-138.9,-15.468598,-112.528725
49.67,-93.72,427.09375,2007,0.9760105506323683,-9.89,-64.5,-16.334213,-119.47086
29.7,91.13333333,3735.25,1986,0.29671281927349075,-19.26,-151.3,-8.207555,-54.295998
29.7,91.13333333,3735.25,1986,-0.2135209154397959,-15.28,-118.7,-10.003247,-68.69724
29.7,91.13333333,3735.25,1986,-0.680773409477016,-18.79,-142.0,-10.652459,-73.90385
29.7,91.13333333,3735.25,1986,-0.9587178169872964,-15.55,-111.9,-11.527284,-80.91984
29.7,91.13333333,3735.25,1986,-0.9741004551724206,-25.48,-184.8,-11.6608095,-81.9907
29.7,91.13333333,3735.25,1987,0.2386727660059501,-4.5,-30.0,-8.52065,-56.806984
29.7,91.13333333,3735.25,1987,0.9510565162951535,-13.11,-90.9,-6.110278,-37.47608
29.7,91.13333333,3735.25,1987,0.9760105506323683,-12.63,-84.1,-6.0596304,-37.069893
29.7,91.13333333,3735.25,1987,0.741222010848596,-20.93,-144.5,-6.6328707,-41.667213
29.7,91.13333333,3735.25,1987,0.29671281927349075,-8.85,-63.2,-8.239785,-54.55448
29.7,91.13333333,3735.25,1987,-0.2135209154397959,-9.06,-62.3,-10.532746,-72.94376
29.7,91.13333333,3735.25,1988,0.9721181966290613,-5.43,-19.3,-6.310567,-39.082375
29.7,91.13333333,3735.25,1988,0.7295575540864875,0.94,35.7,-6.936757,-44.104347
29.7,91.13333333,3735.25,1988,0.2802306751992159,-10.75,-80.4,-8.423959,-56.031532
29.7,91.13333333,3735.25,1988,-0.23030567023061196,-7.09,-48.1,-11.057641,-77.15336
29.7,91.13333333,3735.25,1988,-0.9634705485641486,-12.76,-92.8,-12.438943,-88.23124
29.7,91.13333333,3735.25,1988,-0.7116566222817751,-11.05,-61.2,-11.545701,-81.06754
29.7,91.13333333,3735.25,1989,0.9760105506323683,-7.07,-40.4,-6.775605,-42.811928
29.7,91.13333333,3735.25,1989,0.741222010848596,-2.48,-2.8,-7.399493,-47.815437
29.7,91.13333333,3735.25,1989,0.29671281927349075,-6.4,-55.0,-8.737054,-58.54252
29.7,91.13333333,3735.25,1989,-0.2135209154397959,-15.34,-115.7,-11.191167,-78.22422
29.7,91.13333333,3735.25,1989,-0.680773409477016,-24.28,-182.1,-12.448152,-88.30509
29.7,91.13333333,3735.25,1989,-0.9587178169872964,-21.03,-160.9,-12.80729,-91.18534
29.7,91.13333333,3735.25,1990,0.741222010848596,-8.82,-59.8,-7.7010775,-50.234108
29.7,91.13333333,3735.25,1990,0.29671281927349075,-3.33,-7.7,-9.017919,-60.79502
29.7,91.13333333,3735.25,1990,-0.2135209154397959,-19.59,-147.4,-11.338506,-79.40586
29.7,91.13333333,3735.25,1990,-0.680773409477016,-25.17,-188.2,-12.991464,-92.66239
29.7,91.13333333,3735.25,1990,-0.9587178169872964,-21.08,-154.8,-13.15722,-93.99174
29.7,91.13333333,3735.25,1991,0.741222010848596,-2.27,-4.6,-7.843812,-51.378822
29.7,91.13333333,3735.25,1991,0.29671281927349075,-9.5,-69.5,-9.142236,-61.79203
29.7,91.13333333,3735.25,1991,-0.2135209154397959,-13.66,-97.2,-11.44901,-80.29209
29.7,91.13333333,3735.25,1991,-0.680773409477016,-21.64,-161.3,-13.29535,-95.099525
29.7,91.13333333,3735.25,1991,-0.9587178169872964,-15.86,-113.8,-13.461106,-96.42887
29.7,91.13333333,3735.25,1992,0.2386727660059501,-16.39,-123.6,-9.4231,-64.04453
29.7,91.13333333,3735.25,1992,0.9562348265919056,-20.54,-151.1,-7.413306,-47.926216
29.7,91.13333333,3735.25,1992,0.7295575540864875,-5.5,-26.6,-7.9174814,-51.969643
29.7,91.13333333,3735.25,1992,0.2802306751992159,-6.26,-39.0,-9.234323,-62.530556
29.7,91.13333333,3735.25,1992,-0.23030567023061196,-17.7,-134.1,-11.600953,-81.51066
29.7,91.13333333,3735.25,1992,-0.6932812268869771,-17.89,-136.9,-13.663697,-98.05363
29.7,91.13333333,3735.25,1992,-0.9634705485641486,-8.91,-96.8,-13.737367,-98.64445
29.7,91.13333333,3735.25,1992,-0.970063921851507,-19.26,-144.6,-13.737367,-98.64445
29.7,91.13333333,3735.25,1992,-0.27195815753410524,-14.52,-94.6,-11.803544,-83.135414
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,6.08,40.85,0.43845224,11.337552
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,-0.97,6.62,-0.9859165,1.3573675
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,-1.66,0.9,-1.0284336,1.0594835
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,-3.88,-15.72,0.43845224,11.337552
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,-0.74,4.02,0.43845224,11.337552
18.9,72.82,0.0,1965,-0.2135209154397959,-3.4,-3.2,-1.5760639,-2.7777357
18.9,72.82,0.0,1965,-0.680773409477016,-2.9,-9.1,-4.603508,-25.39196
18.9,72.82,0.0,1966,0.29671281927349075,0.3,7.3,-1.0078654,1.2035837
18.9,72.82,0.0,1966,-0.2135209154397959,-2.1,-9.2,-1.3208176,-0.98927784
18.9,72.82,0.0,1966,-0.680773409477016,0.0,8.6,-4.6115656,-25.456581
18.9,72.82,0.0,1966,-0.9587178169872964,-1.0,2.7,-4.886675,-27.662926
18.9,72.82,0.0,1966,-0.9741004551724206,0.8,17.3,-4.91315,-27.875252
18.9,72.82,0.0,1973,0.29671281927349075,-2.73,-10.8,0.41087222,11.14417
18.9,72.82,0.0,1973,-0.680773409477016,-0.46,5.4,-4.4918528,-24.496498
18.9,72.82,0.0,1973,-0.9587178169872964,-0.41,4.3,-4.9776106,-28.39222
18.9,72.82,0.0,1973,-0.9741004551724206,-7.74,-52.6,-5.0167475,-28.706093
18.9,72.82,0.0,1974,0.29671281927349075,-0.98,1.8,0.43845224,11.337552
18.9,72.82,0.0,1974,-0.2135209154397959,-2.55,-13.2,-0.32619143,5.9559393
18.9,72.82,0.0,1974,-0.680773409477016,0.06,8.0,-4.4492626,-24.15493
18.9,72.82,0.0,1974,-0.9587178169872964,-1.89,-8.5,-4.9660997,-28.299904
18.9,72.82,0.0,1975,-0.2135209154397959,-1.24,1.7,-0.16530538,7.1071997
18.9,72.82,0.0,1975,-0.9587178169872964,-5.52,-40.6,-4.9499846,-28.170662
18.9,72.82,0.0,1975,-0.9741004551724206,-5.39,-31.5,-4.9914236,-28.502998
18.9,72.82,0.0,1976,0.2802306751992159,-3.58,-18.5,0.43845224,11.337552
18.9,72.82,0.0,1976,-0.23030567023061196,-0.49,5.2,-0.32522845,5.960881
18.9,72.82,0.0,1976,-0.6932812268869771,-0.23,3.9,-4.388255,-23.665657
18.9,72.82,0.0,1976,-0.9634705485641486,-0.32,6.5,-4.94538,-28.133736
18.9,72.82,0.0,1976,-0.7116566222817751,-5.43,-29.6,-4.4170322,-23.896446
18.9,72.82,0.0,1977,0.29671281927349075,-1.37,-1.2,0.43845224,11.337552
18.9,72.82,0.0,1977,-0.2135209154397959,-0.88,3.7,-0.08590245,7.6633673
18.9,72.82,0.0,1977,-0.9587178169872964,-1.81,-5.4,-4.916603,-27.902946
18.9,72.82,0.0,1964,0.2802306751992159,-2.0,-6.2,-1.3948053,-1.507577
18.9,72.82,0.0,1964,-0.23030567023061196,-1.1,1.8,-1.7488937,-3.9886389
18.9,72.82,0.0,1964,-0.6932812268869771,-2.0,-6.9,-4.602357,-25.382729
18.9,72.82,0.0,1964,-0.9634705485641486,-2.5,-11.2,-4.846387,-27.33982
18.9,72.82,0.0,1965,0.29671281927349075,-0.5,8.0,-1.196028,-0.114993095
18.9,72.82,0.0,1975,0.29671281927349075,-1.62,-6.2,0.43845224,11.337552
18.9,72.82,0.0,1975,-0.680773409477016,-2.66,-13.7,-4.4078236,-23.822594
18.9,72.82,0.0,1962,0.29671281927349075,0.2,11.2,-1.5485917,-2.5852175
18.9,72.82,0.0,1962,-0.2135209154397959,-1.2,-6.9,-2.1405945,-6.733115
18.9,72.82,0.0,1962,-0.680773409477016,-0.7,4.4,-4.5701265,-25.124245
18.9,72.82,0.0,1962,-0.9587178169872964,-2.2,-8.1,-4.818761,-27.118263
18.9,72.82,0.0,1962,-0.2884824328806098,-0.2,6.2,-2.1433282,-6.7946615
18.9,72.82,0.0,1963,0.29671281927349075,-0.3,1.8,-1.4580344,-1.9507151
18.9,72.82,0.0,1963,-0.2135209154397959,-0.9,1.2,-1.9952368,-5.7147303
18.9,72.82,0.0,1963,-0.680773409477016,-1.0,1.8,-4.579335,-25.198097
18.9,72.82,0.0,1963,-0.9587178169872964,-0.2,1.8,-4.823365,-27.15519
18.9,72.82,0.0,1963,-0.9741004551724206,-7.8,-63.2,-4.846387,-27.33982
18.9,72.82,0.0,1961,0.29671281927349075,-1.5,-10.0,-1.6241041,-3.1143541
18.9,72.82,0.0,1961,-0.2135209154397959,-2.1,-11.8,-2.251864,-7.5128717
18.9,72.82,0.0,1961,-0.680773409477016,-0.2,3.7,-4.565522,-25.087318
18.9,72.82,0.0,1961,-0.9587178169872964,-1.2,-3.1,-4.8279696,-27.192116
18.9,72.82,0.0,1961,-0.9741004551724206,-2.4,-11.8,-4.8532934,-27.39521
