Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
23.27,5.6,2246.375,2002.0,0.9988797155850336,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,1.18,2.21,13.8,-2.374171257019043,-8.716561317443848
23.27,5.6,2246.375,2002.0,0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.21,13.8,-3.8056695461273193,-19.524181365966797
23.27,5.6,2246.375,2002.0,0.545240438540651,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-0.88,-10.0,-4.508420944213867,-24.652536392211914
23.27,5.6,2246.375,2002.0,0.5307300481619334,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,8.81,33.9,-4.522527694702148,-24.748939514160156
23.27,5.6,2246.375,2002.0,0.5012418134457758,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.35,-7.4,-4.029451847076416,-20.33879280090332
23.27,5.6,2246.375,2002.0,0.4711595076738638,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,4.61,27.4,-4.043015956878662,-20.415895462036133
23.27,5.6,2246.375,2002.0,0.4559066935084588,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,3.26,16.35,-4.046313285827637,-20.429367065429688
23.27,5.6,2246.375,2002.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-2.41,-11.95,-4.052576541900635,-20.460166931152344
23.27,5.6,2246.375,2002.0,0.42500033996955416,0.0,1.0,0.0,0.0,0.0,4.1828644e-06,-0.4,0.38,4.21,20.5,-4.051119804382324,-20.438278198242188
23.27,5.6,2246.375,2002.0,0.4093559588156213,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,4.98,17.5,-4.060729026794434,-20.480222702026367
23.27,5.6,2246.375,2002.0,0.39359027665646673,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,7.09,34.5,-4.058889389038086,-20.436050415039062
23.27,5.6,2246.375,2002.0,0.3777079652039649,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,1.86,1.8,-4.059382438659668,-20.419315338134766
23.27,5.6,2246.375,2002.0,0.36171373072976765,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,1.35,-0.8,-4.054719924926758,-20.355690002441406
23.27,5.6,2246.375,2002.0,0.3456123126707335,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,2.17,-1.7,-4.052088737487793,-20.30739974975586
23.27,5.6,2246.375,2002.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-2.16,0.5,-4.047774314880371,-20.245723724365234
23.27,5.6,2246.375,2002.0,0.3131070409358269,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-4.47,-13.0,-4.042200565338135,-20.179906845092773
23.27,5.6,2246.375,2002.0,0.2802306751992159,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.29,10.3,-4.030068397521973,-20.023433685302734
23.27,5.6,2246.375,2002.0,0.26366549272800704,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-1.23,4.3,-4.025590896606445,-19.95377540588379
23.27,5.6,2246.375,2002.0,0.24702218048093552,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.08,16.0,-4.019164562225342,-19.876317977905273
23.27,5.6,2246.375,2002.0,0.23030567023061221,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-3.82,-5.3,-4.0109663009643555,-19.782333374023438
23.27,5.6,2246.375,2002.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-1.35,-7.4,-3.9977574348449707,-19.251768112182617
23.27,5.6,2246.375,2002.0,-0.5012418134457756,0.0,1.0,0.0,0.0,0.0,1.832578e-05,-1.6,0.38,4.61,27.4,-4.061549663543701,-20.51609230041504
23.27,5.6,2246.375,2002.0,-0.6287628145958345,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,3.26,16.35,-3.897566556930542,-19.011066436767578
23.27,5.6,2246.375,2002.0,-0.7055836101071774,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,-2.41,-11.95,-3.8556253910064697,-18.172039031982422
23.27,5.6,2246.375,2002.0,-0.7176769136759615,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,4.21,20.5,-3.85636568069458,-18.06298828125
23.27,5.6,2246.375,2002.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,5.6364947e-06,-1.6,0.38,4.98,17.5,-3.866580009460449,-17.851253509521484
23.27,5.6,2246.375,2002.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,7.09,34.5,-3.906378746032715,-17.88559913635254
23.27,5.6,2246.375,2002.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,1.86,1.8,-3.9514896869659424,-17.980070114135742
23.27,5.6,2246.375,2002.0,-0.8543221697498269,0.0,1.0,0.0,0.0,0.0,2.3998573e-06,-1.6,0.38,1.35,-0.8,-4.100751876831055,-18.461225509643555
23.27,5.6,2246.375,2002.0,-0.9911140639934546,0.0,1.0,0.0,0.0,0.0,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-4.739770412445068,-20.696533203125
23.27,5.6,2246.375,2002.0,-0.9995462806873573,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.7,-2.16,0.5,-4.738964080810547,-20.738941192626953
23.27,5.6,2246.375,2002.0,-0.9999907397361901,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-4.47,-13.0,-4.780943393707275,-17.065689086914062
23.27,5.6,2246.375,2002.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-0.62,10.1,-4.78092098236084,-17.06435775756836
23.27,5.6,2246.375,2002.0,-0.9984354211555643,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.23,4.3,-4.783411979675293,-17.094369888305664
23.27,5.6,2246.375,2002.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-0.08,16.0,-4.786581039428711,-17.119281768798828
23.27,5.6,2246.375,2002.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-3.82,-5.3,-4.791637420654297,-17.17219352722168
23.27,5.6,2246.375,2003.0,0.6680638642135335,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.01,2.21,6.3,-4.029726028442383,-20.80817413330078
23.27,5.6,2246.375,2003.0,0.6551563572090853,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.01,3.72,13.4,-4.061950206756592,-21.035898208618164
23.27,5.6,2246.375,2005.0,0.6680638642135335,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,-0.44,-8.69,-5.131569862365723,-29.06563949584961
23.27,5.6,2246.375,2005.0,0.6016240632249226,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,4.22,9.4,-5.28172492980957,-30.258010864257812
23.27,5.6,2246.375,2005.0,0.5307300481619334,0.0,1.0,0.0,0.0,0.0,0.0,-1.3,-1.25,6.69,38.03,-5.381421089172363,-31.022655487060547
23.27,5.6,2246.375,2005.0,0.5012418134457758,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-2.35,-4.43,-4.222782135009766,-21.58541488647461
23.27,5.6,2246.375,2005.0,0.48627270710869,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,5.88,12.43,-4.232952117919922,-21.67133140563965
23.27,5.6,2246.375,2005.0,0.4711595076738638,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,5.53,17.69,-4.235969543457031,-21.69101905822754
23.27,5.6,2246.375,2005.0,0.39359027665646673,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-3.11,-13.71,-4.242672920227051,-21.746721267700195
23.27,5.6,2246.375,2005.0,0.36171373072976765,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,3.72,12.19,-4.238141059875488,-21.706533432006836
23.27,5.6,2246.375,2005.0,0.26366549272800704,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-5.3,-23.58,-4.202353000640869,-21.390199661254883
23.27,5.6,2246.375,2005.0,-0.6287628145958345,0.0,1.0,0.0,0.0,0.0,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.881229877471924,-19.667612075805664
23.27,5.6,2246.375,2005.0,-0.7176769136759615,0.0,1.0,0.0,0.0,0.0,4.2346446e-06,-0.6,0.37,3.07,16.73,-3.9117376804351807,-19.305130004882812
23.27,5.6,2246.375,2005.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,0.36,1.91,-4.005345344543457,-19.44961166381836
23.27,5.6,2246.375,2005.0,-0.8543221697498269,0.0,1.0,0.0,0.0,0.0,2.4281608e-05,-0.6,0.37,4.78,17.4,-4.118499755859375,-20.014278411865234
23.27,5.6,2246.375,2005.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-4.14408016204834,-20.182924270629883
23.27,5.6,2246.375,2005.0,-0.8717063187093217,0.0,1.0,0.0,0.0,0.0,1.0782537e-05,0.6,0.63,0.05,-2.93,-4.365580081939697,-21.676254272460938
23.27,5.6,2246.375,2005.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,5.3614826e-06,0.6,0.63,-3.26,-12.12,-4.395783424377441,-21.864643096923828
23.27,5.6,2246.375,2005.0,-0.9106046300942162,0.0,1.0,0.0,0.0,0.0,3.9105325e-06,0.6,0.63,-0.56,8.06,-4.495173454284668,-22.590600967407227
23.27,5.6,2246.375,2005.0,-0.9242907221930934,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-2.79,-5.83,-4.5342488288879395,-22.8881893157959
23.27,5.6,2246.375,2005.0,-0.9979171608653922,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,4.0,34.13,-4.7544708251953125,-24.744670867919922
23.27,5.6,2246.375,2005.0,-0.9988797155850335,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,3.61,21.1,-4.758965492248535,-24.78043556213379
23.27,5.6,2246.375,2005.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.98,-2.6,-2.93,-4.591205596923828,-24.40293312072754
23.27,5.6,2246.375,2005.0,-0.9611297838723007,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.98,-2.17,-16.61,-4.607758522033691,-24.073467254638672
0.38,6.72,0.0,1965.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,5.6296885e-06,-1.1,0.45,-0.2,3.7,-3.597628116607666,-19.30223274230957
0.38,6.72,0.0,1965.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-4.012429237365723,-22.744606018066406
0.38,6.72,0.0,1965.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.00011713956,-1.5,0.38,0.1,6.8,-4.206806182861328,-24.255130767822266
0.38,6.72,0.0,1966.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-4.020391464233398,-21.110750198364258
0.38,6.72,0.0,1966.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-4.000174522399902,-20.321149826049805
0.38,6.72,0.0,1966.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-3.8164114952087402,-19.243797302246094
0.38,6.72,0.0,1966.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,4.096403e-05,0.5,1.05,-5.8,-28.7,-3.1939125061035156,-15.067994117736816
0.38,6.72,0.0,1966.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-4.284580230712891,-24.63882064819336
0.38,6.72,0.0,1966.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-3.9609780311584473,-22.209245681762695
0.38,6.72,0.0,1966.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,2.310713e-05,-0.6,0.72,-1.2,13.2,-1.9054919481277466,-5.616713523864746
0.38,6.72,0.0,1967.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,1.1230808e-05,2.8,-0.89,-0.8,10.0,-3.1888222694396973,-15.185264587402344
0.38,6.72,0.0,1967.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.5691748e-05,2.8,0.19,-3.0,-7.1,-3.5474672317504883,-18.096656799316406
0.38,6.72,0.0,1967.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,3.678272e-05,2.0,1.51,-6.7,-37.5,-3.492812156677246,-17.533456802368164
0.38,6.72,0.0,1967.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-3.820568799972534,-19.226165771484375
0.38,6.72,0.0,1967.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-4.009176254272461,-20.84648895263672
0.38,6.72,0.0,1967.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.41,0.6,14.6,-2.0395667552948,-6.3382673263549805
0.38,6.72,0.0,1967.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,5.9370896e-06,0.1,0.07,-5.07,-23.0,-4.3298773765563965,-24.966604232788086
0.38,6.72,0.0,1967.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,1.821643e-05,-0.7,0.6,-3.52,-12.5,-3.8095366954803467,-20.999082565307617
0.38,6.72,0.0,1967.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00011403062,-0.9,-0.45,-2.7,-13.1,-2.252535343170166,-8.184671401977539
0.38,6.72,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-3.966503381729126,-20.399293899536133
0.38,6.72,0.0,1969.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,5.484683e-05,0.7,-1.56,-6.06,-37.2,-4.020411491394043,-20.5169620513916
0.38,6.72,0.0,1969.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-3.632551908493042,-18.022493362426758
0.38,6.72,0.0,1969.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.00047343268,-1.5,0.66,-3.73,-20.1,-4.625848770141602,-27.459211349487305
0.38,6.72,0.0,1969.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-3.9541265964508057,-22.06964874267578
0.38,6.72,0.0,1969.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00013275247,0.7,-0.28,-2.64,-6.4,-2.179387331008911,-7.897952079772949
0.38,6.72,0.0,1972.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,1.0212153e-05,-2.2,-0.12,0.49,11.9,-4.107844352722168,-23.612628936767578
0.38,6.72,0.0,1973.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.00014083266,1.2,0.3,-1.82,-3.0,-3.5266528129577637,-17.536588668823242
0.38,6.72,0.0,1973.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,8.501289e-05,0.1,-0.54,-1.69,0.1,-3.831033706665039,-18.84406280517578
0.38,6.72,0.0,1973.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,0.68,11.7,-1.7660424709320068,-4.466897487640381
0.38,6.72,0.0,1973.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.3,-2.72,-14.8,-4.305333137512207,-24.087053298950195
0.38,6.72,0.0,1973.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.00010091575,3.0,0.32,-1.49,-0.2,-2.0704612731933594,-6.884682655334473
0.38,6.72,0.0,1974.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,2.302022e-05,4.0,1.34,-2.86,-7.1,-2.473998546600342,-9.681059837341309
0.38,6.72,0.0,1974.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,6.974494e-05,3.4,-0.14,-4.37,-20.8,-3.267378568649292,-16.069107055664062
0.38,6.72,0.0,1974.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-3.321023464202881,-16.524513244628906
0.38,6.72,0.0,1974.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,4.4698645e-05,1.6,0.51,-3.9,-18.4,-3.407245635986328,-16.812881469726562
0.38,6.72,0.0,1974.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,1.0894688e-05,1.6,-0.24,-0.28,0.0,-3.495790719985962,-17.277570724487305
0.38,6.72,0.0,1974.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,4.0815274e-05,1.8,0.82,-0.6,3.0,-4.186825752258301,-22.526683807373047
0.38,6.72,0.0,1974.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.685379e-05,1.5,0.49,-5.45,-32.2,-4.209568977355957,-23.212909698486328
0.38,6.72,0.0,1974.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-4.067372798919678,-22.979284286499023
0.38,6.72,0.0,1975.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.000108686894,-0.8,0.58,-0.63,4.6,-2.9029181003570557,-12.754556655883789
0.38,6.72,0.0,1975.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-3.57558012008667,-17.606952667236328
0.38,6.72,0.0,1975.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,4.192663e-05,2.6,-0.61,-1.2,-2.0,-3.528093099594116,-17.594486236572266
0.38,6.72,0.0,1975.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,6.335474e-05,1.1,-0.52,-2.76,-10.5,-3.5875673294067383,-17.620235443115234
0.38,6.72,0.0,1975.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-4.276802062988281,-23.252595901489258
0.38,6.72,0.0,1975.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.000119367156,1.9,0.41,-3.39,-14.6,-4.180742263793945,-22.746620178222656
0.38,6.72,0.0,1975.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.000111731344,3.5,0.0,-3.34,-16.3,-2.1825270652770996,-7.639858245849609
0.38,6.72,0.0,1976.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,5.599262e-05,2.3,-0.25,-0.71,-10.4,-2.6624932289123535,-11.042006492614746
0.38,6.72,0.0,1976.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,2.1002144e-05,2.8,0.93,-0.67,-12.1,-3.106735944747925,-14.773964881896973
0.38,6.72,0.0,1976.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,3.019469e-05,2.9,0.75,-4.54,-26.3,-3.212878704071045,-15.53170108795166
0.38,6.72,0.0,1976.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,4.5075256e-05,0.5,0.26,-2.87,-8.9,-3.4787306785583496,-16.769912719726562
0.38,6.72,0.0,1976.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-4.047064304351807,-22.57173728942871
0.38,6.72,0.0,1976.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,3.4346307e-05,1.2,0.17,-0.6,-5.1,-3.9806928634643555,-21.823652267456055
0.38,6.72,0.0,1976.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-2.5361857414245605,-9.852046966552734
0.38,6.72,0.0,1964.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-3.636777877807617,-18.453832626342773
0.38,6.72,0.0,1964.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001196408,0.1,-1.43,-2.5,-14.9,-4.034717082977295,-21.4000244140625
0.38,6.72,0.0,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-4.028203964233398,-20.95642852783203
0.38,6.72,0.0,1964.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,8.437319e-05,1.8,0.36,-6.0,-41.0,-3.694446086883545,-19.150039672851562
0.38,6.72,0.0,1964.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,0.00015344055,0.4,0.52,-5.4,-26.1,-3.705146074295044,-19.063302993774414
0.38,6.72,0.0,1964.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,1.4098238e-05,0.9,1.9,2.6,23.6,-1.8879098892211914,-5.292459487915039
0.38,6.72,0.0,1964.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.2,0.2,5.6,-4.439036846160889,-25.23196029663086
0.38,6.72,0.0,1964.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,5.1881125e-05,2.2,0.74,-5.3,-31.6,-4.492215156555176,-25.376848220825195
0.38,6.72,0.0,1964.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,0.00010970942,-0.5,-0.15,-2.3,-5.0,-2.1948537826538086,-7.601295471191406
0.38,6.72,0.0,1965.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-3.9680511951446533,-20.532413482666016
0.38,6.72,0.0,1965.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,7.0913115e-06,-0.9,0.29,2.6,26.7,-3.406315803527832,-16.60440444946289
0.38,6.72,0.0,1965.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.00014265341,-2.4,-1.66,-0.8,10.6,-3.48268985748291,-18.006675720214844
0.38,6.72,0.0,1965.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,7.23128e-05,0.3,1.37,-0.3,-6.9,-1.8936017751693726,-5.433398246765137
0.38,6.72,0.0,1968.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.00039613125,0.9,0.13,-1.69,-3.4,-3.1357016563415527,-14.82242202758789
0.38,6.72,0.0,1968.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,5.585069e-05,2.1,-1.29,-1.22,-1.3,-3.9358654022216797,-20.63248634338379
0.38,6.72,0.0,1968.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,4.8261907e-05,0.2,0.4,-5.65,-33.1,-3.718179941177368,-18.65745735168457
0.38,6.72,0.0,1968.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-3.9879517555236816,-20.14763641357422
0.38,6.72,0.0,1968.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-4.029397964477539,-21.293989181518555
0.38,6.72,0.0,1968.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-3.8359036445617676,-20.775758743286133
0.38,6.72,0.0,1968.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-3.614271879196167,-18.744775772094727
0.38,6.72,0.0,1968.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.00010665366,-0.6,-0.93,-2.19,-11.0,-3.890286684036255,-21.65886116027832
0.38,6.72,0.0,1968.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,4.487627e-05,0.3,-1.4,-2.25,-3.4,-2.5398855209350586,-10.391902923583984
0.38,6.72,0.0,1962.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.936828374862671,-13.146576881408691
0.38,6.72,0.0,1962.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,2.8964629e-05,-0.5,0.55,0.5,3.1,-3.7514867782592773,-19.06222915649414
0.38,6.72,0.0,1962.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,7.281813e-05,0.2,-2.47,-0.6,-13.7,-3.934241771697998,-20.52927589416504
0.38,6.72,0.0,1962.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,2.0781881e-05,0.3,0.99,-1.7,-20.5,-3.718092203140259,-19.001976013183594
0.38,6.72,0.0,1962.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,3.1815928e-06,0.7,-0.37,0.1,6.8,-4.1667256355285645,-23.629587173461914
0.38,6.72,0.0,1962.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0002947909,1.6,0.41,-0.6,1.8,-4.5886383056640625,-26.552125930786133
0.38,6.72,0.0,1962.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.926870107650757,-21.857528686523438
0.38,6.72,0.0,1962.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.32,-3.8,-19.2,-2.4231786727905273,-9.940957069396973
0.38,6.72,0.0,1963.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,2.9972e-05,1.7,-2.12,1.3,5.6,-3.6078286170959473,-18.513914108276367
0.38,6.72,0.0,1963.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-3.9796957969665527,-20.8751277923584
0.38,6.72,0.0,1963.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.00013806812,1.9,-0.43,-3.9,-10.6,-3.8681480884552,-20.13593101501465
0.38,6.72,0.0,1963.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,5.107979e-05,1.3,-1.35,-5.5,-21.1,-4.053104400634766,-21.17600440979004
0.38,6.72,0.0,1963.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,7.663202e-05,0.6,2.16,-5.5,-32.3,-3.5245537757873535,-17.74563980102539
0.38,6.72,0.0,1963.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-3.5875813961029053,-17.894752502441406
0.38,6.72,0.0,1963.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,7.148917e-06,-1.0,1.79,-3.3,-14.9,-3.952955961227417,-21.84855079650879
0.38,6.72,0.0,1963.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-3.9714467525482178,-22.298709869384766
0.38,6.72,0.0,1963.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-3.6178174018859863,-19.298999786376953
0.38,6.72,0.0,1963.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-2.47483491897583,-9.930047988891602
0.38,6.72,0.0,1964.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.971733808517456,-22.213533401489258
