Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-0.7,-0.07,-8.75,-60.7,-14.416446,-102.01255
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,0.3,-0.65,-8.54,-60.0,-13.648325,-96.285225
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,0.0,-0.1,-0.24,-15.64,-115.7,-13.461431,-94.432175
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,0.0,1.1,0.63,-20.62,-153.4,-14.885283,-105.54692
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-16.117147,-117.32365
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-15.81619,-112.804436
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,0.0,1.8,1.1,-24.03,-180.4,-18.599827,-134.54697
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-15.990312,-114.18861
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-16.39711,-117.044334
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,0.0,-1.4,-0.22,-12.73,-93.0,-16.685076,-121.30236
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,0.0,-0.4,0.38,-8.49,-59.2,-15.42425,-109.97642
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,0.0,-0.8,0.62,-8.32,-64.4,-15.551495,-110.98977
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,0.0,-1.6,0.38,-10.36,-74.7,-15.153484,-108.207695
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-14.261347,-101.42949
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,0.0,-0.6,-2.28,-17.84,-126.5,-14.195767,-104.42824
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,0.0,-0.7,-0.18,-21.79,-161.8,-14.237598,-100.63346
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-16.44433,-119.908
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-14.925475,-106.057335
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,0.0,-1.1,0.62,-26.96,-203.1,-16.596577,-119.40365
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,0.0,-0.5,0.32,-25.98,-198.2,-15.676169,-112.019264
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,0.0,-0.2,-0.18,-12.27,-87.3,-15.22571,-109.065254
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-15.48047,-110.92902
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-15.679343,-112.63781
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,4.959932e-05,0.5,0.13,-11.05,-84.1,-14.601929,-103.28907
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.0,0.2,-0.07,-8.21,-57.5,-14.015066,-98.71374
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,0.0,-0.2,0.01,-12.25,-83.5,-13.475688,-94.47411
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,0.0,-1.26,-17.62,-129.4,-14.497925,-104.551735
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,0.0,-0.5,0.86,-21.39,-154.3,-14.514809,-102.56127
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,0.0,1.8,0.64,-21.07,-158.5,-16.921318,-121.58567
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,0.0,-2.2,-0.29,-22.64,-169.2,-17.181068,-125.28549
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,0.0,2.0,-0.14,-23.31,-184.8,-16.938065,-122.07734
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.0,0.7,1.02,-17.64,-129.8,-16.312502,-116.29037
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,0.0,-1.5,1.15,-8.95,-69.1,-17.385704,-125.06856
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,2.601998e-05,1.7,0.19,-10.85,-76.4,-16.699821,-119.961945
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,0.0,-1.4,-0.89,-9.78,-69.8,-16.320116,-119.60568
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,0.0,-0.8,1.13,-13.05,-97.0,-15.642847,-111.505035
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-13.847966,-97.69284
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,0.0,-0.6,0.38,-10.96,-78.5,-13.486556,-94.54936
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,0.0,-0.1,-1.1,-10.85,-75.2,-14.239107,-102.00542
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,0.0,-1.1,0.73,-11.9,-85.1,-14.45006,-102.18375
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,0.0,-1.3,1.21,-17.22,-132.4,-16.053452,-115.01659
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.0,0.6,1.52,-19.89,-153.6,-16.879242,-120.78331
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-20.813023,-153.82104
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-14.005837,-103.11937
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,0.0,-1.0,-0.3,-20.21,-155.2,-15.90288,-114.84027
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,0.0,-1.3,-1.25,-10.22,-76.9,-16.1158,-118.71334
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-14.886951,-105.746864
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.0,0.3,-0.51,-7.07,-43.6,-13.456588,-94.66681
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,0.0,-0.6,0.37,-7.78,-60.9,-14.132708,-99.61054
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.0,0.6,0.63,-9.37,-65.6,-13.535476,-94.92717
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,0.0,2.0,-0.98,-11.79,-79.7,-13.657299,-96.90854
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-13.167666,-92.12567
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,0.0,-0.0,-0.44,-18.97,-139.8,-13.58908,-95.76691
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,0.00012287058,2.7,1.27,-25.5,-195.4,-18.53072,-134.13869
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.0,0.2,-0.51,-22.98,-173.8,-13.851324,-99.126564
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.717344,-121.08503
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,0.0,1.8,1.24,-15.67,-112.1,-18.230553,-131.40489
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-15.248298,-112.091896
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,0.00026368076,-0.4,0.84,-11.12,-77.5,-15.328753,-109.11045
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,0.0,-1.0,0.9,-8.43,-59.2,-15.455158,-110.270645
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,0.0,-1.7,-1.73,-7.37,-57.0,-15.028127,-106.653435
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-14.940545,-108.563835
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,0.0,-2.1,-2.24,-10.97,-74.8,-14.97206,-109.60144
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-13.864161,-97.46138
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-15.221704,-107.98401
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,0.0,-1.3,0.22,-21.58,-160.0,-15.798179,-113.455376
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,0.0,-0.1,-0.47,-16.67,-116.7,-13.966229,-100.18813
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-16.372236,-116.46204
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,0.0,-0.2,0.66,-9.3,-59.9,-15.388092,-109.231575
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.0,0.9,-1.31,-8.14,-53.5,-13.157578,-94.366005
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,0.0,-0.5,-0.58,-16.57,-123.6,-13.770778,-98.05544
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.00018037065,0.7,-0.14,-10.73,-78.1,-13.157798,-92.155396
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.0,0.3,0.72,-9.73,-68.8,-13.431274,-94.04207
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,0.0,1.2,0.45,-12.4,-85.2,-13.46912,-94.43329
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,0.0,1.4,0.58,-22.53,-164.7,-14.470528,-102.371605
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,0.0,2.7,0.34,-24.88,-186.5,-17.406532,-125.73009
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,0.0,2.9,0.89,-22.87,-171.3,-19.12943,-139.02629
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,0.0,4.4,0.73,-23.97,-186.6,-22.72585,-167.66115
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,0.000115190094,2.4,0.08,-18.97,-142.0,-16.480751,-118.26402
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-13.039378,-93.723526
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,0.0,-0.1,-1.73,-11.8,-82.2,-13.723257,-100.839935
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-12.925028,-92.46687
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.0,0.5,-1.27,-10.85,-77.0,-12.298921,-88.052376
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-13.155863,-92.797134
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,0.0,2.0,1.02,-14.16,-94.8,-14.029322,-99.00138
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-13.673584,-96.202194
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,0.0,2.2,-0.32,-15.41,-109.4,-14.316121,-101.461464
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-15.877552,-113.93254
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-15.579631,-111.49396
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,0.0,3.1,0.06,-17.4,-128.5,-18.626314,-135.37102
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.0,0.7,0.57,-15.75,-119.6,-15.293695,-108.22059
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-14.738678,-104.489815
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,0.0,-0.2,1.68,-11.61,-82.3,-16.918095,-120.96519
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-12.746201,-91.98656
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-11.19533,-80.50412
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,0.0,-0.3,-0.19,-8.73,-59.6,-13.343273,-93.521034
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.0,0.5,1.51,-8.87,-60.8,-13.368438,-93.5583
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-15.3279505,-110.68395
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,0.0,-1.0,-0.02,-11.27,-73.4,-13.881975,-97.94646
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,0.0,-1.2,-1.93,-22.83,-171.5,-14.506982,-106.93557
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,0.0,-1.8,-1.11,-16.16,-121.2,-15.774839,-115.98628
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,0.0,-2.4,-1.98,-26.99,-199.8,-17.014135,-125.51899
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,0.0,-1.1,-0.88,-11.52,-78.6,-14.929676,-109.560425
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,0.0,2.0,-0.72,-7.5,-42.8,-14.944208,-106.71114
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,0.0,1.5,-1.49,-9.77,-68.6,-13.250263,-95.17154
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-13.166494,-93.08941
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,3.0,-0.42,-9.18,-62.7,-16.70172,-120.55738
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,0.00011854559,3.0,-1.22,-10.67,-75.3,-13.986927,-99.242035
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-15.175433,-108.33391
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-14.002089,-98.98453
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,0.0,2.1,-1.62,-18.78,-138.9,-13.231956,-94.24346
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,0.0,-0.2,0.17,-9.89,-64.5,-14.819942,-104.95598
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,0.0,1.6,1.22,-19.26,-151.3,-7.4015045,-48.76149
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.0,0.5,0.12,-15.28,-118.7,-6.1743956,-39.064766
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-5.352701,-32.151955
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-6.027713,-37.376724
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,4.9828154e-06,1.1,1.55,-25.48,-184.8,-6.200761,-39.32117
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,0.0,-1.1,-1.15,-4.5,-30.0,-5.9927416,-37.508976
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,0.0,-2.1,0.14,-13.11,-90.9,-3.9159565,-20.298792
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-4.2249303,-22.850601
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,0.0,-2.1,0.98,-20.93,-144.5,-4.0077605,-21.170528
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,0.0,-1.8,-1.82,-8.85,-63.2,-5.4323463,-32.77842
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,0.00010193968,-2.2,0.52,-9.06,-62.3,-4.6940703,-26.45782
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.0,0.2,-1.17,-5.43,-19.3,-4.2892365,-23.52565
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,4.6342484e-06,1.5,0.63,0.94,35.7,-5.0439453,-29.95614
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.0,0.1,0.88,-10.75,-80.4,-6.0657206,-38.196594
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,0.0,1.7,-0.35,-7.09,-48.1,-6.7881174,-44.1507
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,0.0,3.0,-0.99,-12.76,-92.8,-7.1646233,-46.681824
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,0.0,2.8,-0.34,-11.05,-61.2,-7.14725,-45.880753
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,0.0,2.7,0.28,-7.07,-40.4,-5.3874474,-32.93502
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,0.0,2.0,1.38,-2.48,-2.8,-5.8566294,-36.252453
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,0.0,1.2,-0.27,-6.4,-55.0,-5.732523,-35.587566
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,4.2820644e-05,1.5,0.97,-15.34,-115.7,-6.888015,-44.42991
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-6.1235857,-38.676952
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,1.7946304e-05,0.8,2.05,-21.03,-160.9,-5.9897394,-37.66492
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,0.0,2.0,-1.53,-8.82,-59.8,-5.073294,-30.135136
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-5.2447863,-31.469152
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.0,0.9,0.53,-19.59,-147.4,-6.327468,-40.329597
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,0.0,-0.3,0.97,-25.17,-188.2,-6.197225,-39.225616
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,0.0,-1.2,1.06,-21.08,-154.8,-5.8322997,-36.068264
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,0.0,-1.7,0.08,-2.27,-4.6,-4.440794,-25.030142
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,0.0,-0.2,-0.82,-9.5,-69.5,-4.836271,-28.008936
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,0.0,-0.49,-13.66,-97.2,-6.165499,-38.946175
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-6.3832307,-40.489517
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-5.516219,-33.151543
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,0.0,-4.7,-0.13,-16.39,-123.6,-3.9868789,-20.384422
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,0.0,-3.3,0.87,-20.54,-151.1,-4.395522,-24.600267
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.0,0.4,2.63,-5.5,-26.6,-6.0282626,-38.11568
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-4.6869535,-26.778952
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,0.0,-1.0,0.16,-17.7,-134.1,-5.6232214,-34.50836
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.0,0.6,0.85,-17.89,-136.9,-7.5056305,-48.518604
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.0,0.1,-0.44,-8.91,-96.8,-7.615774,-50.696075
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,0.0,-2.3,-1.76,-19.26,-144.6,-7.9094925,-53.177715
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,0.0,-0.9,0.47,-14.52,-94.6,-5.6641054,-34.85923
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.4,0.38,6.08,40.85,-1.2131245,-0.529541
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,0.0,-0.8,0.62,-0.97,6.62,-1.0071251,0.819397
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,0.0,-1.6,0.38,-1.66,0.9,-0.76492226,2.5425406
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,0.0,-1.0,-0.7,-3.88,-15.72,-0.24368429,6.208297
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,0.0,-0.6,-2.28,-0.74,4.02,0.72318363,13.337484
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,5.897854e-05,-3.0,0.32,-3.4,-3.2,-2.5241196,-10.177151
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,0.000208649,-1.1,0.45,-2.9,-9.1,-6.6857357,-40.84116
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,6.62746e-05,0.5,1.05,0.3,7.3,-3.6625063,-18.205132
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.00022330697,0.1,0.32,-2.1,-9.2,-4.103195,-21.205948
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,7.751515e-05,1.1,-1.76,0.0,8.6,-6.444674,-40.25235
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,0.00014392464,-0.4,-0.45,-1.0,2.7,-8.550881,-54.535587
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,1.9153063e-05,-0.2,-0.68,0.8,17.3,-8.444343,-54.172775
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,3.400419e-05,1.8,0.39,-2.73,-10.8,-3.2627785,-15.466484
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.142837e-05,2.1,-0.06,-0.46,5.4,-5.0902,-29.32513
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.00025614855,2.0,-0.3,-0.41,4.3,-8.018669,-51.741814
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,0.0,1.3,-1.24,-7.74,-52.6,-7.4293337,-48.144897
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,8.128166e-05,0.7,-0.14,-0.98,1.8,-3.1593533,-14.37801
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-4.1066284,-21.232063
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.79848e-05,1.3,-0.64,0.06,8.0,-5.05249,-29.093359
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,0.00028261065,1.8,0.82,-1.89,-8.5,-8.131816,-52.324833
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,8.438876e-05,3.1,1.55,-1.24,1.7,-3.8256426,-19.434486
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.981449,-36.839645
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,0.0,2.8,-0.54,-5.39,-31.5,-6.3781633,-40.54291
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.00039411095,0.4,0.8,-3.58,-18.5,-3.0047314,-13.633797
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,0.00025330982,-1.4,-0.32,-0.49,5.2,-4.2657013,-22.442078
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.8388996,-26.990067
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-6.196427,-38.456474
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,0.0,1.2,0.17,-5.43,-29.6,-5.0013866,-28.530235
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-1.5466118,-2.7454963
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,5.051087e-05,-1.9,-0.45,-0.88,3.7,-4.027664,-20.631409
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-6.420768,-39.80826
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,0.00018930086,1.2,1.29,-2.0,-6.2,-3.9870694,-20.535156
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.00026706164,0.9,1.9,-1.1,1.8,-4.3585105,-23.242403
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,0.00028250448,2.5,-1.77,-2.0,-6.9,-6.968053,-44.167507
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,6.597123e-05,2.1,0.2,-2.5,-11.2,-9.036759,-59.933727
