Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-0.8,-0.02,-14.01,-103.2,-13.603617,-108.7504
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,0.5,-0.2,-8.14,-55.8,-14.181849,-113.99515
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-0.3,-0.25,-5.78,-38.7,-12.905291,-102.41635
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-0.7,-0.07,-8.75,-60.7,-13.327845,-106.249054
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,0.3,-0.65,-8.54,-60.0,-12.41157,-97.93814
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,0.0,-0.1,-0.24,-15.64,-115.7,-12.08687,-94.99301
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,0.0,1.1,0.63,-20.62,-153.4,-11.78441,-92.2496
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-15.000269,-121.41849
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-15.356104,-124.64603
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,0.0,1.8,1.1,-24.03,-180.4,-18.202784,-150.46634
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-14.555475,-117.38406
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.3827915,-124.88809
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,0.0,-1.4,-0.22,-12.73,-93.0,-13.603617,-108.7504
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,0.0,-0.4,0.38,-8.49,-59.2,-14.341974,-115.44754
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,0.0,-0.8,0.62,-8.32,-64.4,-14.261911,-114.721344
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,0.0,-1.6,0.38,-10.36,-74.7,-12.327059,-97.1716
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.105448,-104.23184
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,0.0,-0.6,-2.28,-17.84,-126.5,-12.531664,-99.027435
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,0.0,-0.7,-0.18,-21.79,-161.8,-13.514658,-107.94351
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-16.03219,-130.77835
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-13.968348,-112.058624
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,0.0,-1.1,0.62,-26.96,-203.1,-14.519892,-117.06131
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,0.0,-0.5,0.32,-25.98,-198.2,-14.119577,-113.43033
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,0.0,-0.2,-0.18,-12.27,-87.3,-13.514658,-107.94351
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-13.470179,-107.54007
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-12.825228,-101.690155
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,4.959932e-05,0.5,0.13,-11.05,-84.1,-13.53245,-108.10489
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.0,0.2,-0.07,-8.21,-57.5,-12.287027,-96.8085
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,0.0,-0.2,0.01,-12.25,-83.5,-12.166933,-95.71921
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,0.0,-1.26,-17.62,-129.4,-12.976458,-103.06186
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,0.0,-0.5,0.86,-21.39,-154.3,-11.361856,-88.4169
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,0.0,1.8,0.64,-21.07,-158.5,-18.42518,-152.48355
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,0.0,-2.2,-0.29,-22.64,-169.2,-15.969919,-130.21353
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,0.0,2.0,-0.14,-23.31,-184.8,-17.010736,-139.65408
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.0,0.7,1.02,-17.64,-129.8,-16.005503,-130.53629
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,0.0,-1.5,1.15,-8.95,-69.1,-15.614084,-126.98599
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,2.601998e-05,1.7,0.19,-10.85,-76.4,-17.0908,-140.38028
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,0.0,-1.4,-0.89,-9.78,-69.8,-14.582163,-117.62613
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,0.0,-0.8,1.13,-13.05,-97.0,-15.391687,-124.96878
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-13.674784,-109.395905
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,0.0,-0.6,0.38,-10.96,-78.5,-11.646524,-90.99893
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,0.0,-0.1,-1.1,-10.85,-75.2,-13.354532,-106.49112
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,0.0,-1.1,0.73,-11.9,-85.1,-11.415232,-88.90103
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,0.0,-1.3,1.21,-17.22,-132.4,-15.765314,-128.3577
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.0,0.6,1.52,-19.89,-153.6,-16.503672,-135.05484
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-18.967829,-157.40555
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-11.4997425,-89.66757
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,0.0,-1.0,-0.3,-20.21,-155.2,-13.185511,-104.95804
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,0.0,-1.3,-1.25,-10.22,-76.9,-14.359766,-115.60892
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-14.519892,-117.06131
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.0,0.3,-0.51,-7.07,-43.6,-13.274469,-105.76492
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,0.0,-0.6,0.37,-7.78,-60.9,-12.051287,-94.67026
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.0,0.6,0.63,-9.37,-65.6,-11.299585,-87.85208
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,0.0,2.0,-0.98,-11.79,-79.7,-11.891161,-93.217865
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-12.255892,-96.52609
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,0.0,-0.0,-0.44,-18.97,-139.8,-12.905291,-102.41635
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,0.00012287058,2.7,1.27,-25.5,-195.4,-20.008646,-166.8461
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.0,0.2,-0.51,-22.98,-173.8,-13.114344,-104.31253
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-17.038246,-138.40498
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,0.0,1.8,1.24,-15.67,-112.1,-17.891428,-147.64224
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-12.304819,-96.96988
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,0.00026368076,-0.4,0.84,-11.12,-77.5,-12.08687,-94.99301
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,0.0,-1.0,0.9,-8.43,-59.2,-14.991373,-121.3378
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,0.0,-1.7,-1.73,-7.37,-57.0,-14.448725,-116.4158
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-13.852701,-111.009674
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,0.0,-2.1,-2.24,-10.97,-74.8,-14.155161,-113.75308
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-11.544222,-90.071014
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-15.418375,-125.210846
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,0.0,-1.3,0.22,-21.58,-160.0,-14.057306,-112.86551
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,0.0,-0.1,-0.47,-16.67,-116.7,-13.012041,-103.38461
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-15.889856,-129.48734
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,0.0,-0.2,0.66,-9.3,-59.9,-14.582163,-117.62613
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.0,0.9,-1.31,-8.14,-53.5,-12.64731,-100.076385
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,0.0,-0.5,-0.58,-16.57,-123.6,-12.545008,-99.14847
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.00018037065,0.7,-0.14,-10.73,-78.1,-11.633181,-90.8779
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.0,0.3,0.72,-9.73,-68.8,-11.272898,-87.610016
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,0.0,1.2,0.45,-12.4,-85.2,-11.722139,-91.684784
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,0.0,1.4,0.58,-22.53,-164.7,-12.189173,-95.92093
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,0.0,2.7,0.34,-24.88,-186.5,-20.1638,-168.0512
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,0.0,2.9,0.89,-22.87,-171.3,-20.66694,-172.81705
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,0.0,4.4,0.73,-23.97,-186.6,-21.085047,-176.6094
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,0.000115190094,2.4,0.08,-18.97,-142.0,-17.3043,-142.3168
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-13.283365,-105.84561
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,0.0,-0.1,-1.73,-11.8,-82.2,-11.192835,-86.88382
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-12.282579,-96.76816
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.0,0.5,-1.27,-10.85,-77.0,-11.989016,-94.10544
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-12.051287,-94.67026
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,0.0,2.0,1.02,-14.16,-94.8,-12.424913,-98.05917
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-12.531664,-99.027435
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,0.0,2.2,-0.32,-15.41,-109.4,-12.985353,-103.14255
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-18.48014,-152.13898
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-16.992945,-139.4927
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,0.0,3.1,0.06,-17.4,-128.5,-18.908802,-156.17729
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.0,0.7,0.57,-15.75,-119.6,-15.3827915,-124.88809
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-15.462854,-125.61429
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,0.0,-0.2,1.68,-11.61,-82.3,-16.112253,-131.50455
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-11.637629,-90.91824
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-10.538988,-80.95322
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,0.0,-0.3,-0.19,-8.73,-59.6,-12.954218,-102.86014
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.0,0.5,1.51,-8.87,-60.8,-11.860025,-92.935455
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-14.110682,-113.34964
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,0.0,-1.0,-0.02,-11.27,-73.4,-13.167719,-104.79666
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,0.0,-1.2,-1.93,-22.83,-171.5,-16.077166,-131.15347
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,0.0,-1.8,-1.11,-16.16,-121.2,-15.231562,-123.51639
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,0.0,-2.4,-1.98,-26.99,-199.8,-15.400583,-125.04947
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,0.0,-1.1,-0.88,-11.52,-78.6,-12.642862,-100.03604
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,0.0,2.0,-0.72,-7.5,-42.8,-15.560709,-126.50186
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,0.0,1.5,-1.49,-9.77,-68.6,-13.745951,-110.04141
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-12.255892,-96.52609
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,3.0,-0.42,-9.18,-62.7,-19.345415,-158.72272
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,0.00011854559,3.0,-1.22,-10.67,-75.3,-14.164057,-113.83377
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-15.21377,-123.35501
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.808222,-110.60623
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,0.0,2.1,-1.62,-18.78,-138.9,-12.611727,-99.75363
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,0.0,-0.2,0.17,-9.89,-64.5,-14.030619,-112.62344
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,0.0,1.6,1.22,-19.26,-151.3,-5.6769457,-36.417717
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.0,0.5,0.12,-15.28,-118.7,-6.4807115,-43.99636
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-7.834643,-56.42392
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-8.430666,-61.830048
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,4.9828154e-06,1.1,1.55,-25.48,-184.8,-7.051806,-49.323334
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,0.0,-1.1,-1.15,-4.5,-30.0,-5.951788,-39.24034
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,0.0,-2.1,0.14,-13.11,-90.9,-5.4746923,-34.44062
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-5.0473127,-30.48102
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,0.0,-2.1,0.98,-20.93,-144.5,-5.061061,-30.5927
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,0.0,-1.8,-1.82,-8.85,-63.2,-6.2802067,-42.228012
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,0.00010193968,-2.2,0.52,-9.06,-62.3,-6.3294954,-42.564064
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.0,0.2,-1.17,-5.43,-19.3,-5.7874317,-37.543823
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,4.6342484e-06,1.5,0.63,0.94,35.7,-5.6893334,-36.528305
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.0,0.1,0.88,-10.75,-80.4,-5.499494,-34.731255
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,0.0,1.7,-0.35,-7.09,-48.1,-7.0673738,-49.46454
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,0.0,3.0,-0.99,-12.76,-92.8,-8.564104,-63.040375
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,0.0,2.8,-0.34,-11.05,-61.2,-8.210493,-59.833008
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,0.0,2.7,0.28,-7.07,-40.4,-6.13501,-40.838768
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,0.0,2.0,1.38,-2.48,-2.8,-5.639901,-36.096214
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,0.0,1.2,-0.27,-6.4,-55.0,-5.999662,-39.399002
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,4.2820644e-05,1.5,0.97,-15.34,-115.7,-6.700382,-46.07671
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-7.478808,-53.19638
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,1.7946304e-05,0.8,2.05,-21.03,-160.9,-7.7301164,-55.47583
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,0.0,2.0,-1.53,-8.82,-59.8,-6.1455555,-40.939896
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-5.7645807,-37.2129
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.0,0.9,0.53,-19.59,-147.4,-6.716668,-46.226536
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,0.0,-0.3,0.97,-25.17,-188.2,-7.340922,-51.94571
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,0.0,-1.2,1.06,-21.08,-154.8,-8.0392475,-58.279755
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,0.0,-1.7,0.08,-2.27,-4.6,-5.6703167,-36.281265
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,0.0,-0.2,-0.82,-9.5,-69.5,-5.9299207,-38.798668
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,0.0,-0.49,-13.66,-97.2,-6.6715074,-45.8739
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-7.3831773,-52.32898
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-7.7923875,-56.04065
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,0.0,-4.7,-0.13,-16.39,-123.6,-5.7920117,-37.42798
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,0.0,-3.3,0.87,-20.54,-151.1,-5.5244193,-34.89521
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.0,0.4,2.63,-5.5,-26.6,-4.8540764,-28.673864
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-5.7502074,-37.06684
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,0.0,-1.0,0.16,-17.7,-134.1,-6.6058435,-45.17099
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.0,0.6,0.85,-17.89,-136.9,-8.25942,-60.276794
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.0,0.1,-0.44,-8.91,-96.8,-9.186815,-68.68857
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,0.0,-2.3,-1.76,-19.26,-144.6,-9.120096,-68.083405
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,0.0,-0.9,0.47,-14.52,-94.6,-6.6601543,-45.687202
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.4,0.38,6.08,40.85,-2.5004668,-7.176031
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,0.0,-0.8,0.62,-0.97,6.62,-1.0609212,6.645647
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,0.0,-1.6,0.38,-1.66,0.9,-1.6014237,1.4560566
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,0.0,-1.0,-0.7,-3.88,-15.72,-1.5131345,2.3037586
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,0.0,-0.6,-2.28,-0.74,4.02,-1.4980607,2.4484882
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,5.897854e-05,-3.0,0.32,-3.4,-3.2,-3.7534745,-19.20668
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,0.000208649,-1.1,0.45,-2.9,-9.1,-4.0365114,-21.924236
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,6.62746e-05,0.5,1.05,0.3,7.3,-2.139773,-3.7128582
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.00022330697,0.1,0.32,-2.1,-9.2,-4.1295114,-22.817167
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,7.751515e-05,1.1,-1.76,0.0,8.6,-4.3254986,-24.594835
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,0.00014392464,-0.4,-0.45,-1.0,2.7,-5.156429,-32.131645
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,1.9153063e-05,-0.2,-0.68,0.8,17.3,-5.2570634,-33.044434
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,3.400419e-05,1.8,0.39,-2.73,-10.8,-2.7298036,-9.377989
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.142837e-05,2.1,-0.06,-0.46,5.4,-4.1295114,-22.817167
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.00025614855,2.0,-0.3,-0.41,4.3,-5.3360143,-33.760544
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,0.0,1.3,-1.24,-7.74,-52.6,-5.198684,-32.514915
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,8.128166e-05,0.7,-0.14,-0.98,1.8,-2.650128,-8.612989
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-4.1295114,-22.817167
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.79848e-05,1.3,-0.64,0.06,8.0,-4.1295114,-22.817167
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,0.00028261065,1.8,0.82,-1.89,-8.5,-4.9690595,-30.432142
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,8.438876e-05,3.1,1.55,-1.24,1.7,-4.1295114,-22.817167
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.3117503e-05,3.4,1.56,-5.52,-40.6,-4.7836423,-28.605978
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,0.0,2.8,-0.54,-5.39,-31.5,-5.1241813,-31.839148
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.00039411095,0.4,0.8,-3.58,-18.5,-2.303431,-5.2842083
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,0.00025330982,-1.4,-0.32,-0.49,5.2,-4.0408854,-21.966234
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,5.8134305e-05,-1.3,1.92,-0.23,3.9,-3.9958663,-21.533985
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-4.492018,-26.105223
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,0.0,1.2,0.17,-5.43,-29.6,-4.1295114,-22.817167
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-2.3185048,-5.428938
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,5.051087e-05,-1.9,-0.45,-0.88,3.7,-3.920228,-20.80775
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-4.4889603,-26.077486
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,0.00018930086,1.2,1.29,-2.0,-6.2,-2.4735494,-6.9175854
