Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-13.632140159606934,-103.62876892089844
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-18.97,-139.8,-15.603034019470215,-119.95365905761719
49.67,-93.72,427.09375,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.00012287058,2.7,1.27,-25.5,-195.4,-17.022022247314453,-131.52529907226562
49.67,-93.72,427.09375,2006.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-22.98,-173.8,-15.335555076599121,-118.23452758789062
49.67,-93.72,427.09375,2006.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.579465866088867,-127.73087310791016
49.67,-93.72,427.09375,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-15.67,-112.1,-16.38681411743164,-125.93866729736328
49.67,-93.72,427.09375,2006.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-15.03416919708252,-116.00887298583984
49.67,-93.72,427.09375,2006.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00026368076,-0.4,0.84,-11.12,-77.5,-14.36450481414795,-110.74964904785156
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-8.43,-59.2,-16.168498992919922,-124.27792358398438
49.67,-93.72,427.09375,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-7.37,-57.0,-15.131150245666504,-115.66773223876953
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-13.207792282104492,-98.6627197265625
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-10.97,-74.8,-13.676460266113281,-102.59392547607422
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-14.41645622253418,-109.56548309326172
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-15.786245346069336,-120.92058563232422
49.67,-93.72,427.09375,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-21.58,-160.0,-16.42730712890625,-126.76050567626953
49.67,-93.72,427.09375,2007.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-16.67,-116.7,-15.361579895019531,-118.48252868652344
49.67,-93.72,427.09375,2007.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-15.359484672546387,-117.26615905761719
49.67,-93.72,427.09375,2007.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-9.3,-59.9,-15.82499885559082,-121.5927505493164
49.67,-93.72,427.09375,2007.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-8.14,-53.5,-15.587108612060547,-119.85083770751953
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-16.57,-123.6,-15.589941024780273,-119.92765808105469
49.67,-93.72,427.09375,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00018037065,0.7,-0.14,-10.73,-78.1,-13.9907808303833,-106.7350845336914
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-9.73,-68.8,-13.115461349487305,-97.74562072753906
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-12.4,-85.2,-13.243830680847168,-99.02447509765625
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-22.53,-164.7,-15.19870376586914,-115.88201904296875
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-24.88,-186.5,-17.533018112182617,-135.28834533691406
49.67,-93.72,427.09375,2008.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-22.87,-171.3,-18.088008880615234,-139.87338256835938
49.67,-93.72,427.09375,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-23.97,-186.6,-18.926618576049805,-146.986328125
49.67,-93.72,427.09375,2008.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.000115190094,2.4,0.08,-18.97,-142.0,-16.080604553222656,-124.49093627929688
49.67,-93.72,427.09375,2008.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-14.675276756286621,-113.07361602783203
49.67,-93.72,427.09375,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-11.8,-82.2,-14.771649360656738,-113.71785736083984
49.67,-93.72,427.09375,2008.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-15.349334716796875,-117.98078918457031
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-10.85,-77.0,-15.249957084655762,-116.94059753417969
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-14.851372718811035,-113.05532836914062
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-14.16,-94.8,-13.539983749389648,-101.44249725341797
49.67,-93.72,427.09375,2008.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-13.527545928955078,-101.68878936767578
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-15.41,-109.4,-15.632058143615723,-119.46530151367188
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-16.968961715698242,-130.71092224121094
49.67,-93.72,427.09375,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-16.52153968811035,-127.45185089111328
49.67,-93.72,427.09375,2009.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-17.4,-128.5,-17.943323135375977,-139.0304412841797
49.67,-93.72,427.09375,2009.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-15.75,-119.6,-15.604336738586426,-119.83334350585938
49.67,-93.72,427.09375,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-15.469757080078125,-119.33352661132812
49.67,-93.72,427.09375,2009.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-11.61,-82.3,-15.874945640563965,-121.47706604003906
49.67,-93.72,427.09375,2009.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-15.198944091796875,-116.94532012939453
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-14.70284366607666,-112.25365447998047
49.67,-93.72,427.09375,2009.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-8.73,-59.6,-14.515487670898438,-110.43460083007812
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-8.87,-60.8,-12.730565071105957,-94.26708221435547
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.220032691955566,-98.8980712890625
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-11.27,-73.4,-14.534588813781738,-110.43738555908203
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-22.83,-171.5,-15.361306190490723,-117.8847885131836
49.67,-93.72,427.09375,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-16.16,-121.2,-16.16974639892578,-124.91844940185547
49.67,-93.72,427.09375,2010.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-26.99,-199.8,-16.220998764038086,-125.67233276367188
49.67,-93.72,427.09375,2010.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-11.52,-78.6,-15.114131927490234,-116.8768310546875
49.67,-93.72,427.09375,2010.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-7.5,-42.8,-15.98552131652832,-123.46021270751953
49.67,-93.72,427.09375,2010.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-9.77,-68.6,-15.468381881713867,-119.07788848876953
49.67,-93.72,427.09375,2010.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-15.178577423095703,-116.91448211669922
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-9.18,-62.7,-17.495628356933594,-134.8671112060547
49.67,-93.72,427.09375,2010.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00011854559,3.0,-1.22,-10.67,-75.3,-15.401228904724121,-117.32696533203125
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-14.673761367797852,-110.75098419189453
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.859240531921387,-104.16720581054688
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-18.78,-138.9,-14.607280731201172,-110.62759399414062
49.67,-93.72,427.09375,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.17,-9.89,-64.5,-15.24466609954834,-116.89142608642578
23.27,5.6,2246.375,1992.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.63,-0.99,3.0,0.003197908401489258,13.837116241455078
23.27,5.6,2246.375,1992.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.16,3.4,20.0,-1.9261928796768188,-3.4947028160095215
23.27,5.6,2246.375,1992.0,-0.6932812268869771,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.85,-0.97,-7.4,-2.525066375732422,-8.436446189880371
23.27,5.6,2246.375,1993.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.12,-5.05,-27.2,-2.4675395488739014,-8.221733093261719
23.27,5.6,2246.375,1993.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-0.57,-4.4,-18.7,-2.4246389865875244,-7.925226211547852
23.27,5.6,2246.375,1993.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-0.71,2.28,5.1,-2.326442003250122,-6.991959571838379
23.27,5.6,2246.375,1993.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,2.56,-7.8,-41.9,-3.8076419830322266,-17.941619873046875
23.27,5.6,2246.375,1994.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,1.04,-1.65,2.4,-0.30416953563690186,11.504103660583496
23.27,5.6,2246.375,1994.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,1.26,-0.6,12.4,-0.14935410022735596,12.243730545043945
23.27,5.6,2246.375,1994.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.38,-1.13,-3.7,-2.2702419757843018,-6.606088161468506
23.27,5.6,2246.375,1994.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-2.1555488109588623,-5.526333808898926
23.27,5.6,2246.375,1994.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.9,-0.97,-11.16,-69.3,-2.2809038162231445,-6.587316513061523
23.27,5.6,2246.375,1995.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.25,-6.47,-35.6,-0.5790059566497803,8.374382019042969
23.27,5.6,2246.375,1995.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-1.3838751316070557,1.5406227111816406
23.27,5.6,2246.375,1995.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.49,-3.3,-16.0,-1.6165544986724854,-0.3671455383300781
23.27,5.6,2246.375,1995.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.13,0.87,1.8,-0.41868269443511963,10.620569229125977
23.27,5.6,2246.375,1995.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.22,0.94,7.6,-2.16837739944458,-5.457938194274902
23.27,5.6,2246.375,1995.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,1.8237811e-06,0.5,0.69,-1.17,-6.2,-2.370295524597168,-7.22299861907959
23.27,5.6,2246.375,1995.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.31,-1.68,-10.8,-2.629028081893921,-9.384387969970703
23.27,5.6,2246.375,1995.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,-2.01,-7.3,-2.5755324363708496,-8.970112800598145
23.27,5.6,2246.375,1995.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-1.67,-5.9,-38.0,-2.9971818923950195,-12.673160552978516
23.27,5.6,2246.375,1996.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.24,-5.17,-13.3,-1.3518801927566528,1.7586078643798828
23.27,5.6,2246.375,1996.0,0.9721181966290613,0.0,1.0,0.0,0.0,0.0,0.0,1.3,-0.17,-3.93,-10.4,-1.4771928787231445,0.6279525756835938
23.27,5.6,2246.375,1998.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-1.32,-5.73,-36.0,-1.3701002597808838,1.675513744354248
23.27,5.6,2246.375,1998.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-1.8113596439361572,-2.5570125579833984
23.27,5.6,2246.375,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,4.019692e-06,2.0,-0.48,-2.66,-13.4,-2.1387414932250977,-5.192182540893555
23.27,5.6,2246.375,1998.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.02,-4.43,-24.9,-2.1877479553222656,-5.809112548828125
23.27,5.6,2246.375,1998.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-2.0,-3.64,-23.5,-1.8617140054702759,-3.2409756183624268
23.27,5.6,2246.375,1999.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-1.945,-18.4,-2.298738479614258,-6.688249588012695
23.27,5.6,2246.375,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.49,-23.75,-2.33180570602417,-7.020956993103027
23.27,5.6,2246.375,2001.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.45,9.35,-2.4512553215026855,-8.025854110717773
23.27,5.6,2246.375,2002.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.62,10.1,-0.20716917514801025,11.234216690063477
23.27,5.6,2246.375,2003.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.62,-5.11,-20.3,-0.7128721475601196,7.704201698303223
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,0.0,1.0,0.0,0.0,0.0,0.0,2.4,1.61,-11.98,-85.3,-0.49659836292266846,9.863496780395508
23.27,5.6,2246.375,2000.0,0.16280701293851715,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.25,-3.5,-0.6934820413589478,7.950464248657227
23.27,5.6,2246.375,2000.0,-0.5307300481619331,0.0,1.0,0.0,0.0,0.0,8.909299e-06,1.2,-0.29,-4.58,-26.35,-2.4528844356536865,-7.969871520996094
23.27,5.6,2246.375,2000.0,-0.5452404385406507,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,1.53,6.9,-2.4255270957946777,-7.753537178039551
23.27,5.6,2246.375,2001.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-0.3234902620315552,10.44407844543457
23.27,5.6,2246.375,2001.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,4.53,23.55,-2.5456252098083496,-8.837364196777344
23.27,5.6,2246.375,2001.0,-0.7856498550787144,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.59,12.75,-2.555373430252075,-8.92265510559082
23.27,5.6,2246.375,2001.0,-0.8165380514459157,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.32,8.5,-2.572746992111206,-9.07509994506836
23.27,5.6,2246.375,2001.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.17,10.2,-2.5678458213806152,-9.035749435424805
23.27,5.6,2246.375,2001.0,-0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,12.45,-2.557360887527466,-8.946991920471191
23.27,5.6,2246.375,2001.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,5.32,33.95,-2.517904043197632,-8.611932754516602
23.27,5.6,2246.375,2002.0,0.5160623910158528,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-2.53,-12.1,-0.47363555431365967,9.636526107788086
23.27,5.6,2246.375,2002.0,-0.4862727071086902,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-2.34,-3.1,-2.0409157276153564,-4.632080554962158
23.27,5.6,2246.375,2001.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-2.279813766479492,-6.68215274810791
23.27,5.6,2246.375,2002.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.31,8.8,-0.5347055196762085,9.259406089782715
23.27,5.6,2246.375,2005.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-1.9,-8.55,-0.5772961378097534,7.993558883666992
23.27,5.6,2246.375,2005.0,-0.9033558023246842,0.0,1.0,0.0,0.0,0.0,1.3992833e-05,0.6,0.63,0.52,7.08,-1.8172580003738403,-2.772548198699951
23.27,5.6,2246.375,2002.0,-0.9992500112396835,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.29,10.3,-1.5792577266693115,-1.0080289840698242
23.27,5.6,2246.375,2005.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,1.93,17.52,-2.1472456455230713,-5.524190425872803
23.27,5.6,2246.375,2005.0,-0.888057322629493,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-3.81,-11.44,-1.8317991495132446,-2.896190881729126
23.27,5.6,2246.375,1999.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,0.225,-1.05,-2.2916438579559326,-6.643631935119629
23.27,5.6,2246.375,1999.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.425,-22.7,-2.296523332595825,-6.689438819885254
23.27,5.6,2246.375,1999.0,-0.7638886127905429,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.0,-22.4,-2.3009705543518066,-6.72860050201416
23.27,5.6,2246.375,1999.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.86,-23.0,-2.306796073913574,-6.778728485107422
23.27,5.6,2246.375,1999.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-2.765,-12.1,-2.36958384513855,-7.298745155334473
23.27,5.6,2246.375,1999.0,-0.9427611433904206,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.785,-28.9,-2.3222837448120117,-6.942432403564453
23.27,5.6,2246.375,1999.0,-0.9483615800121716,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.295,1.75,-2.3211588859558105,-6.933893203735352
23.27,5.6,2246.375,1999.0,-0.9536809966304455,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.94,-17.2,-2.325284004211426,-6.9678239822387695
23.27,5.6,2246.375,1999.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-0.645,-5.55,-2.340200424194336,-7.088204383850098
23.27,5.6,2246.375,1999.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,1.74,9.6,-2.3597052097320557,-7.244438171386719
23.27,5.6,2246.375,1999.0,-0.9760105506323682,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.925,-16.5,-2.369513511657715,-7.32244873046875
23.27,5.6,2246.375,1999.0,-0.9796136916454901,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.13,-7.3,-2.3781628608703613,-7.390496253967285
23.27,5.6,2246.375,1999.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.71,-9.1,-2.460970878601074,-7.940910339355469
23.27,5.6,2246.375,1999.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-3.375,-15.75,-2.4547414779663086,-7.893608093261719
23.27,5.6,2246.375,1999.0,-0.989932495087353,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.255,-16.05,-2.4508752822875977,-7.864996910095215
23.27,5.6,2246.375,2000.0,0.1882267098432442,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-6.22,-27.1,-0.7025988101959229,7.741069793701172
23.27,5.6,2246.375,2000.0,0.401487989205973,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-0.36,0.45,-0.312954306602478,10.101041793823242
23.27,5.6,2246.375,2000.0,0.8263541987239096,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,-4.09,-26.75,-1.294490098953247,2.3213138580322266
23.27,5.6,2246.375,2000.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,3.52,26.05,0.08538424968719482,13.858415603637695
23.27,5.6,2246.375,2000.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.89,-7.75,-0.2757922410964966,10.821733474731445
23.27,5.6,2246.375,2000.0,0.21352091543979612,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,5.51,31.7,-0.7303453683853149,7.592279434204102
23.27,5.6,2246.375,2000.0,-0.39359027665646645,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,6.91,43.35,-2.655674934387207,-9.789041519165039
23.27,5.6,2246.375,2000.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,5.74,37.4,-2.649322271347046,-9.740306854248047
23.27,5.6,2246.375,2000.0,-0.42500033996955394,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-1.06,-5.95,-2.644566297531128,-9.704497337341309
23.27,5.6,2246.375,2000.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-2.393244981765747,-7.503570556640625
23.27,5.6,2246.375,2000.0,-0.7412220108485957,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.53,8.1,-2.2515649795532227,-6.414823532104492
23.27,5.6,2246.375,2000.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,-2.85,-6.6,-2.2485718727111816,-6.3941497802734375
23.27,5.6,2246.375,2000.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.97,11.45,-2.2700395584106445,-6.5822248458862305
23.27,5.6,2246.375,2000.0,-0.9679377830240641,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-2.42,-7.4,-2.337655782699585,-7.051156044006348
23.27,5.6,2246.375,2000.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-5.78,-28.65,-2.3431761264801025,-7.0937910079956055
23.27,5.6,2246.375,2000.0,-0.9829265519799822,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,2.48,27.1,-2.3598904609680176,-7.224172592163086
23.27,5.6,2246.375,2000.0,-0.994217906893952,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,1.77,12.1,-2.2042429447174072,-5.778494834899902
23.27,5.6,2246.375,2000.0,-0.9562348265919058,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-7.5,-38.4,-1.9748802185058594,-3.9678077697753906
23.27,5.6,2246.375,2000.0,-0.8840675099433637,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-8.14,-53.5,-1.7002394199371338,-1.8097562789916992
23.27,5.6,2246.375,2001.0,0.5877852522924732,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-0.3681291341781616,10.184293746948242
23.27,5.6,2246.375,2001.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,-2.16,-4.3,-2.497124433517456,-8.417364120483398
23.27,5.6,2246.375,2001.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.41,26.15,-2.5629377365112305,-8.988496780395508
23.27,5.6,2246.375,2001.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.78,27.95,-2.5703318119049072,-9.052867889404297
23.27,5.6,2246.375,2001.0,-0.8263541987239094,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,-0.4,-2.5735340118408203,-9.083183288574219
23.27,5.6,2246.375,2001.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.65,2.76,19.05,-2.649212121963501,-9.743165016174316
