Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-12.073789596557617,-88.78404998779297
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-18.97,-139.8,-12.014852523803711,-88.28148651123047
49.67,-93.72,427.09375,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.00012287058,2.7,1.27,-25.5,-195.4,-21.935592651367188,-170.29507446289062
49.67,-93.72,427.09375,2006.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-22.98,-173.8,-14.708372116088867,-110.50011444091797
49.67,-93.72,427.09375,2006.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.32684326171875,-123.8490219116211
49.67,-93.72,427.09375,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-15.67,-112.1,-16.24242401123047,-123.1775131225586
49.67,-93.72,427.09375,2006.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-12.645097732543945,-93.50334930419922
49.67,-93.72,427.09375,2006.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00026368076,-0.4,0.84,-11.12,-77.5,-15.209613800048828,-114.69795989990234
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-8.43,-59.2,-16.66431999206543,-127.05406951904297
49.67,-93.72,427.09375,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-7.37,-57.0,-16.407047271728516,-124.90279388427734
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-14.756561279296875,-110.9593734741211
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-10.97,-74.8,-17.05020523071289,-129.63571166992188
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-14.462905883789062,-108.6056137084961
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-15.692306518554688,-119.0143051147461
49.67,-93.72,427.09375,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-21.58,-160.0,-20.594974517822266,-159.24264526367188
49.67,-93.72,427.09375,2007.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-16.67,-116.7,-14.104047775268555,-105.53160858154297
49.67,-93.72,427.09375,2007.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-14.9678955078125,-112.7323226928711
49.67,-93.72,427.09375,2007.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-9.3,-59.9,-15.63033676147461,-118.14339447021484
49.67,-93.72,427.09375,2007.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-8.14,-53.5,-10.69171142578125,-80.18843078613281
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-16.57,-123.6,-10.7235107421875,-77.5062484741211
49.67,-93.72,427.09375,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00018037065,0.7,-0.14,-10.73,-78.1,-12.045646667480469,-88.5041732788086
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-9.73,-68.8,-12.218070983886719,-90.0676498413086
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-12.4,-85.2,-12.482467651367188,-92.2691879272461
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-22.53,-164.7,-14.317022323608398,-107.42455291748047
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-24.88,-186.5,-20.993019104003906,-162.45217895507812
49.67,-93.72,427.09375,2008.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-22.87,-171.3,-22.417560577392578,-174.43283081054688
49.67,-93.72,427.09375,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-23.97,-186.6,-21.015697479248047,-162.68807983398438
49.67,-93.72,427.09375,2008.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.000115190094,2.4,0.08,-18.97,-142.0,-13.701377868652344,-102.2243881225586
49.67,-93.72,427.09375,2008.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-14.837175369262695,-111.59319305419922
49.67,-93.72,427.09375,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-11.8,-82.2,-11.023307800292969,-80.1418685913086
49.67,-93.72,427.09375,2008.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-10.745871543884277,-79.73057556152344
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-10.85,-77.0,-10.248311042785645,-74.08293151855469
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-12.847543716430664,-95.17021942138672
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-14.16,-94.8,-12.156940460205078,-89.59297943115234
49.67,-93.72,427.09375,2008.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-12.940603256225586,-96.07616424560547
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-15.41,-109.4,-15.06102180480957,-113.46526336669922
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-17.86603546142578,-136.70364379882812
49.67,-93.72,427.09375,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-18.77566909790039,-144.29244995117188
49.67,-93.72,427.09375,2009.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-17.4,-128.5,-19.840084075927734,-152.88656616210938
49.67,-93.72,427.09375,2009.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-15.75,-119.6,-15.330472946166992,-115.68077850341797
49.67,-93.72,427.09375,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-15.493465423583984,-117.00423431396484
49.67,-93.72,427.09375,2009.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-11.61,-82.3,-15.421157836914062,-116.5699691772461
49.67,-93.72,427.09375,2009.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-10.139242172241211,-73.02799224853516
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-8.678415298461914,-61.9339599609375
49.67,-93.72,427.09375,2009.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-8.73,-59.6,-12.524057388305664,-92.47588348388672
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-8.87,-60.8,-11.675516128540039,-85.58916473388672
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.787799835205078,-103.10518646240234
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-11.27,-73.4,-14.439435958862305,-108.36412811279297
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-22.83,-171.5,-11.899690628051758,-89.685302734375
49.67,-93.72,427.09375,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-16.16,-121.2,-22.028461456298828,-170.53829956054688
49.67,-93.72,427.09375,2010.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-26.99,-199.8,-15.468612670898438,-117.1324691772461
49.67,-93.72,427.09375,2010.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-11.52,-78.6,-15.099407196044922,-113.87703704833984
49.67,-93.72,427.09375,2010.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-7.5,-42.8,-15.928131103515625,-120.5697250366211
49.67,-93.72,427.09375,2010.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-9.77,-68.6,-15.213876724243164,-114.70635223388672
49.67,-93.72,427.09375,2010.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-12.417474746704102,-91.64800262451172
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-9.18,-62.7,-17.763687133789062,-135.82974243164062
49.67,-93.72,427.09375,2010.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00011854559,3.0,-1.22,-10.67,-75.3,-14.060579299926758,-105.05144500732422
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-13.835931777954102,-103.45561981201172
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.559995651245117,-101.20519256591797
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-18.78,-138.9,-12.489381790161133,-92.22039031982422
49.67,-93.72,427.09375,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.17,-9.89,-64.5,-15.033136367797852,-113.22515106201172
23.27,5.6,2246.375,1992.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.63,-0.99,3.0,0.6118862628936768,14.732146263122559
23.27,5.6,2246.375,1992.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.16,3.4,20.0,-0.5835464000701904,6.002226829528809
23.27,5.6,2246.375,1992.0,-0.6932812268869771,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.85,-0.97,-7.4,-0.5219113826751709,6.452330589294434
23.27,5.6,2246.375,1993.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.12,-5.05,-27.2,-0.5749461650848389,6.065032005310059
23.27,5.6,2246.375,1993.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-0.57,-4.4,-18.7,-0.5749461650848389,6.065032005310059
23.27,5.6,2246.375,1993.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-0.71,2.28,5.1,-0.5892798900604248,5.960356712341309
23.27,5.6,2246.375,1993.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,2.56,-7.8,-41.9,-0.04173159599304199,9.958952903747559
23.27,5.6,2246.375,1994.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,1.04,-1.65,2.4,-0.48607707023620605,6.714018821716309
23.27,5.6,2246.375,1994.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,1.26,-0.6,12.4,0.5301840305328369,14.135497093200684
23.27,5.6,2246.375,1994.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.38,-1.13,-3.7,-0.4717433452606201,6.818694114685059
23.27,5.6,2246.375,1994.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-0.729750394821167,4.934538841247559
23.27,5.6,2246.375,1994.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.9,-0.97,-11.16,-69.3,-0.6322810649871826,5.646330833435059
23.27,5.6,2246.375,1995.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.25,-6.47,-35.6,0.6477205753326416,14.993834495544434
23.27,5.6,2246.375,1995.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,9.177015e-06,-1.1,-0.85,-3.52,-15.1,0.05430436134338379,10.660277366638184
23.27,5.6,2246.375,1995.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.49,-3.3,-16.0,-0.3112056255340576,7.991057395935059
23.27,5.6,2246.375,1995.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.13,0.87,1.8,-0.6724154949188232,5.353240013122559
23.27,5.6,2246.375,1995.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.22,0.94,7.6,-0.7885186672210693,4.505370140075684
23.27,5.6,2246.375,1995.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,1.8237811e-06,0.5,0.69,-1.17,-6.2,-0.4774768352508545,6.776823997497559
23.27,5.6,2246.375,1995.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.31,-1.68,-10.8,-0.28110480308532715,8.210875511169434
23.27,5.6,2246.375,1995.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,-2.01,-7.3,-0.2725045680999756,8.273680686950684
23.27,5.6,2246.375,1995.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-1.67,-5.9,-38.0,-1.4380903244018555,-0.029166698455810547
23.27,5.6,2246.375,1996.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.24,-5.17,-13.3,0.3452789783477783,12.785185813903809
23.27,5.6,2246.375,1996.0,0.9721181966290613,0.0,1.0,0.0,0.0,0.0,0.0,1.3,-0.17,-3.93,-10.4,0.3983137607574463,13.172484397888184
23.27,5.6,2246.375,1998.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-1.32,-5.73,-36.0,-0.2481372356414795,8.451628684997559
23.27,5.6,2246.375,1998.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-1.6690938472747803,-2.0389022827148438
23.27,5.6,2246.375,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,4.019692e-06,2.0,-0.48,-2.66,-13.4,-1.1253612041473389,2.0455007553100586
23.27,5.6,2246.375,1998.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.02,-4.43,-24.9,-0.8773877620697021,3.8563833236694336
23.27,5.6,2246.375,1998.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-2.0,-3.64,-23.5,-0.6093471050262451,5.813811302185059
23.27,5.6,2246.375,1999.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-1.945,-18.4,-0.5505788326263428,6.242980003356934
23.27,5.6,2246.375,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.49,-23.75,-0.11770033836364746,9.404173851013184
23.27,5.6,2246.375,2001.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.45,9.35,-0.48321032524108887,6.734953880310059
23.27,5.6,2246.375,2002.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.62,10.1,-0.4717433452606201,6.818694114685059
23.27,5.6,2246.375,2003.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.62,-5.11,-20.3,0.31087803840637207,12.533965110778809
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,0.0,1.0,0.0,0.0,0.0,0.0,2.4,1.61,-11.98,-85.3,-0.6408812999725342,5.583525657653809
23.27,5.6,2246.375,2000.0,0.16280701293851715,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.25,-3.5,-0.630847692489624,5.656798362731934
23.27,5.6,2246.375,2000.0,-0.5307300481619331,0.0,1.0,0.0,0.0,0.0,8.909299e-06,1.2,-0.29,-4.58,-26.35,-0.8809711933135986,3.830214500427246
23.27,5.6,2246.375,2000.0,-0.5452404385406507,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,1.53,6.9,-0.8616206645965576,3.9715261459350586
23.27,5.6,2246.375,2001.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-0.16213488578796387,9.079680442810059
23.27,5.6,2246.375,2001.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,4.53,23.55,-0.34703993797302246,7.729369163513184
23.27,5.6,2246.375,2001.0,-0.7856498550787144,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.59,12.75,-0.3370063304901123,7.802641868591309
23.27,5.6,2246.375,2001.0,-0.8165380514459157,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.32,8.5,-0.3212392330169678,7.917784690856934
23.27,5.6,2246.375,2001.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.17,10.2,-0.32410597801208496,7.896849632263184
23.27,5.6,2246.375,2001.0,-0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,12.45,-0.32697272300720215,7.875914573669434
23.27,5.6,2246.375,2001.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,5.32,33.95,-0.3370063304901123,7.802641868591309
23.27,5.6,2246.375,2002.0,0.5160623910158528,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-2.53,-12.1,-0.44164252281188965,7.038512229919434
23.27,5.6,2246.375,2002.0,-0.4862727071086902,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-2.34,-3.1,-0.3886077404022217,7.425810813903809
23.27,5.6,2246.375,2001.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,0.037103891372680664,10.534667015075684
23.27,5.6,2246.375,2002.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.31,8.8,-0.32840609550476074,7.865447044372559
23.27,5.6,2246.375,2005.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-1.9,-8.55,-0.6222474575042725,5.719603538513184
23.27,5.6,2246.375,2005.0,-0.9033558023246842,0.0,1.0,0.0,0.0,0.0,1.3992833e-05,0.6,0.63,0.52,7.08,0.45564866065979004,13.591185569763184
23.27,5.6,2246.375,2002.0,-0.9992500112396835,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.29,10.3,-0.9691249132156372,2.841925621032715
23.27,5.6,2246.375,2005.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,1.93,17.52,-0.20943617820739746,8.734251976013184
23.27,5.6,2246.375,2005.0,-0.888057322629493,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-3.81,-11.44,0.42698121070861816,13.381834983825684
23.27,5.6,2246.375,1999.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,0.225,-1.05,-0.49181056022644043,6.672148704528809
23.27,5.6,2246.375,1999.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.425,-22.7,-0.454542875289917,6.944304466247559
23.27,5.6,2246.375,1999.0,-0.7638886127905429,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.0,-22.4,-0.4330422878265381,7.101317405700684
23.27,5.6,2246.375,1999.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.86,-23.0,-0.4072415828704834,7.289732933044434
23.27,5.6,2246.375,1999.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-2.765,-12.1,-0.2739379405975342,8.263213157653809
23.27,5.6,2246.375,1999.0,-0.9427611433904206,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.785,-28.9,-0.1535346508026123,9.142485618591309
23.27,5.6,2246.375,1999.0,-0.9483615800121716,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.295,1.75,-0.14493441581726074,9.205290794372559
23.27,5.6,2246.375,1999.0,-0.9536809966304455,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.94,-17.2,-0.133467435836792,9.289031028747559
23.27,5.6,2246.375,1999.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-0.645,-5.55,-0.10049986839294434,9.529784202575684
23.27,5.6,2246.375,1999.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,1.74,9.6,-0.06466555595397949,9.791472434997559
23.27,5.6,2246.375,1999.0,-0.9760105506323682,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.925,-16.5,-0.04746508598327637,9.917082786560059
23.27,5.6,2246.375,1999.0,-0.9796136916454901,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.13,-7.3,-0.02883124351501465,10.053160667419434
23.27,5.6,2246.375,1999.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.71,-9.1,-0.09333300590515137,9.582121849060059
23.27,5.6,2246.375,1999.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-3.375,-15.75,-0.10623335838317871,9.487914085388184
23.27,5.6,2246.375,1999.0,-0.989932495087353,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.255,-16.05,-0.11626696586608887,9.414641380310059
23.27,5.6,2246.375,2000.0,0.1882267098432442,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-6.22,-27.1,-0.623680830001831,5.709136009216309
23.27,5.6,2246.375,2000.0,0.401487989205973,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-0.36,0.45,-0.454542875289917,6.944304466247559
23.27,5.6,2246.375,2000.0,0.8263541987239096,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,-4.09,-26.75,0.7122223377227783,15.464873313903809
23.27,5.6,2246.375,2000.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,3.52,26.05,0.24350953102111816,12.041991233825684
23.27,5.6,2246.375,2000.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.89,-7.75,-0.4588429927825928,6.912901878356934
23.27,5.6,2246.375,2000.0,0.21352091543979612,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,5.51,31.7,-0.638014554977417,5.604460716247559
23.27,5.6,2246.375,2000.0,-0.39359027665646645,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,6.91,43.35,-0.9985077381134033,2.971877098083496
23.27,5.6,2246.375,2000.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,5.74,37.4,-0.997791051864624,2.9771108627319336
23.27,5.6,2246.375,2000.0,-0.42500033996955394,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-1.06,-5.95,-0.9970743656158447,2.982344627380371
23.27,5.6,2246.375,2000.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-0.848003625869751,4.070967674255371
23.27,5.6,2246.375,2000.0,-0.7412220108485957,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.53,8.1,-0.6566483974456787,5.468382835388184
23.27,5.6,2246.375,2000.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,-2.85,-6.6,-0.638014554977417,5.604460716247559
23.27,5.6,2246.375,2000.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.97,11.45,-0.5262115001678467,6.420928001403809
23.27,5.6,2246.375,2000.0,-0.9679377830240641,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-2.42,-7.4,-0.25960421562194824,8.367888450622559
23.27,5.6,2246.375,2000.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-5.78,-28.65,-0.24240374565124512,8.493498802185059
23.27,5.6,2246.375,2000.0,-0.9829265519799822,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,2.48,27.1,-0.20800280570983887,8.744719505310059
23.27,5.6,2246.375,2000.0,-0.994217906893952,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,1.77,12.1,0.04713749885559082,10.607939720153809
23.27,5.6,2246.375,2000.0,-0.9562348265919058,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-7.5,-38.4,-0.0847327709197998,9.644927024841309
23.27,5.6,2246.375,2000.0,-0.8840675099433637,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-8.14,-53.5,-0.19653582572937012,8.828459739685059
23.27,5.6,2246.375,2001.0,0.5877852522924732,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-0.08186602592468262,9.665862083435059
23.27,5.6,2246.375,2001.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,-2.16,-4.3,-0.4072415828704834,7.289732933044434
23.27,5.6,2246.375,2001.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.41,26.15,-0.32840609550476074,7.865447044372559
23.27,5.6,2246.375,2001.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.78,27.95,-0.32410597801208496,7.896849632263184
23.27,5.6,2246.375,2001.0,-0.8263541987239094,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,-0.4,-0.32267260551452637,7.907317161560059
23.27,5.6,2246.375,2001.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.65,2.76,19.05,-0.6136472225189209,5.782408714294434
23.27,5.6,2246.375,2001.0,-0.9778483415056568,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-0.018797636032104492,10.126433372497559
