Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-4.01874,-15.279715
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,8.437319e-05,1.8,0.36,-6.0,-41.0,-3.8813639,-14.205641
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,0.00015344055,0.4,0.52,-5.4,-26.1,-3.5226846,-14.312687
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,1.4098238e-05,0.9,1.9,2.6,23.6,-2.1757193,-8.304711
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.0,2.1,0.2,0.2,5.6,-2.3668313,-9.043395
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,5.1881125e-05,2.2,0.74,-5.3,-31.6,-2.5382552,-10.809526
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,0.00010970942,-0.5,-0.15,-2.3,-5.0,-2.9300852,-11.552995
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-3.645965,-15.573458
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,7.0913115e-06,-0.9,0.29,2.6,26.7,-3.1204028,-12.500425
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,0.00014265341,-2.4,-1.66,-0.8,10.6,-3.291442,-17.161993
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,7.23128e-05,0.3,1.37,-0.3,-6.9,-2.2260385,-8.456965
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,0.00039613125,0.9,0.13,-1.69,-3.4,-4.323626,-20.278944
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,5.585069e-05,2.1,-1.29,-1.22,-1.3,-4.0458865,-15.147001
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,4.8261907e-05,0.2,0.4,-5.65,-33.1,-3.6037743,-12.667566
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-3.213436,-12.944027
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-4.0365825,-14.863394
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-2.5883853,-10.9571
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-2.6451302,-11.292952
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,0.00010665366,-0.6,-0.93,-2.19,-11.0,-2.8448215,-12.750785
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,4.487627e-05,0.3,-1.4,-2.25,-3.4,-3.203473,-15.113919
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.6617641,-10.295007
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,2.8964629e-05,-0.5,0.55,0.5,3.1,-3.0464194,-11.585931
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.8248928,-11.805826
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.8029952,-9.442295
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,3.1815928e-06,0.7,-0.37,0.1,6.8,-3.3114321,-14.906144
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,0.0002947909,1.6,0.41,-0.6,1.8,-3.897008,-19.504597
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.5481076,-16.35113
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-3.8,-19.2,-3.124436,-15.285338
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,2.9972e-05,1.7,-2.12,1.3,5.6,-4.3695726,-21.427595
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-3.8436954,-16.917467
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,0.00013806812,1.9,-0.43,-3.9,-10.6,-4.078513,-15.4889965
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,5.107979e-05,1.3,-1.35,-5.5,-21.1,-3.9058928,-15.447126
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,7.663202e-05,0.6,2.16,-5.5,-32.3,-2.8032403,-13.094202
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-3.1442568,-14.84799
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,7.148917e-06,-1.0,1.79,-3.3,-14.9,-2.0339444,-6.5816917
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-2.351934,-8.7936735
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-3.0888774,-15.220177
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.376607,-18.356106
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.297553,-14.406488
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,0.0,-2.3,-1.47,-8.52,-62.38,-3.4806943,-19.103643
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,0.0,-2.4,0.61,-0.24,15.76,-1.504497,-2.140318
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.3152004e-05,-2.0,-0.9,1.31,11.23,-2.0201678,-7.059561
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-3.2113175,-16.923384
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,0.0001767085,-3.4,-0.11,-4.23,-19.65,-4.18844,-23.729855
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,0.0,-2.3,-1.47,-8.92,-65.14,-3.5861228,-19.85781
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,0.0,-2.3,-1.47,-7.72,-56.46,-3.5106053,-19.315311
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,0.0,-1.2,0.34,-2.45,0.72,-3.2102551,-16.438528
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,0.0,-1.2,0.34,-2.11,-2.54,-3.1497273,-16.009418
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,8.691041e-05,-2.4,0.83,-2.84,-9.82,-1.6914097,-4.5787964
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,0.0,-2.4,0.61,2.1,28.64,-1.5031404,-2.159006
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-1.5226603,-2.1260853
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,0.0,-2.4,0.61,-2.21,-6.89,-1.5205588,-2.1338158
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,0.0,-2.4,-1.7,-4.27,-17.58,-1.8357506,-4.9481783
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-1.7824322,-4.553994
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-1.7904539,-4.5967846
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,0.0001823903,-2.0,-0.9,-0.43,6.66,-2.0407362,-6.5910625
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,0.00017345083,-2.0,-0.9,-1.17,-6.2,-2.0530028,-6.7197914
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-1.951961,-6.323454
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,0.00011835992,-2.0,-0.9,-7.17,-54.27,-2.152073,-7.8272934
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-2.2040606,-8.834575
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-2.242064,-9.156598
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,0.0,-1.6,-0.96,-9.57,-63.18,-2.4510932,-10.850855
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,0.0,-1.6,-0.96,-6.12,-39.38,-3.1153424,-16.224684
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-3.867278,-21.510674
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,0.0,-4.4,0.39,-5.48,-31.02,-3.3335729,-18.059717
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-3.371043,-18.305887
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,9.973948e-06,-4.4,0.39,-6.27,-40.86,-3.4125493,-18.61227
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,0.0001783965,-3.4,-0.11,-3.54,-6.04,-4.161168,-23.528152
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,0.00012982653,-3.4,-0.11,-4.75,-23.58,-4.1731215,-23.668005
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,0.0001769472,-3.4,-0.11,-6.79,-51.38,-4.1972575,-23.792278
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-4.2286253,-24.160753
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-4.209605,-24.058867
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-4.184062,-23.928541
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-4.715049,-27.845722
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,0.0,-2.4,-0.68,-7.41,-47.71,-4.2240934,-24.147318
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,0.0,-2.4,-0.68,-1.19,-3.26,-4.1954794,-23.87857
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.0,0.4,-1.32,-5.78,-26.81,-5.847377,-35.568855
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.871272,-35.748894
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-5.4438124,-32.528206
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,0.0,1.7,-2.0,-0.17,13.45,-1.8406149,-5.1387854
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,0.0,1.7,-2.0,-3.26,-10.52,-1.862921,-5.330514
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,0.0,1.8,-0.29,-2.1,5.82,-1.8204961,-3.707899
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,0.0,1.8,-0.29,-1.32,8.61,-1.8179963,-3.681099
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,0.00023429423,1.8,-0.29,-3.55,-8.28,-1.9645923,-4.3893642
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,0.0,1.8,-0.29,-1.28,10.2,-1.7986549,-3.4602528
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,8.590746e-05,1.8,-0.29,-6.83,-39.09,-1.8775271,-3.9061594
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,0.0,1.8,-0.29,-3.08,-10.33,-1.858741,-4.001132
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,0.0,1.8,-0.29,-1.64,-1.9,-1.9058875,-4.5349026
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,0.0,-2.3,-1.47,-8.01,-41.8,-3.466718,-19.001026
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,0.0,-2.4,0.61,-1.62,-1.08,-1.5143614,-2.1245155
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-3.3203642,-17.909634
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,0.00019237351,-3.4,-0.11,-2.99,-11.08,-4.0636463,-22.801773
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-4.0061865,-22.590412
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-4.192027,-23.988554
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,0.0003093974,-4.0,0.87,-4.12,-20.03,-3.9688559,-22.064917
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.0,0.4,-1.32,-0.82,5.3,-5.4053144,-32.238144
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.0,0.4,-1.32,-6.66,-41.18,-5.352214,-31.838057
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.0527477,-6.7489796
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,0.0,-2.3,-1.47,-4.36,-28.04,-3.4276025,-18.722519
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,0.00014491574,-2.4,-1.7,-0.73,8.09,-1.8887959,-5.2794313
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,0.0,-1.6,-0.96,-6.78,-45.22,-2.5552368,-11.718133
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-3.8410559,-21.332432
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,1.15742e-05,-4.0,0.87,-7.94,-55.88,-4.7379293,-27.994644
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,0.0,-2.4,-0.68,-4.42,-17.99,-4.2122335,-24.033798
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,0.0,1.6,-2.72,-0.66,11.8,-4.4560537,-24.10201
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,0.00013680986,1.8,-0.29,-1.09,10.0,-1.9516797,-4.339299
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,0.00016295309,1.7,-0.28,-4.06,-20.22,-2.8421068,-12.223005
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,0.0,-2.3,-1.47,-4.75,-21.24,-3.3877068,-18.439142
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,0.0,-2.3,-1.47,-3.08,-13.12,-3.3361487,-18.081188
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,5.9487556e-05,-2.4,0.61,1.9,16.61,-1.5120668,-2.2451687
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,0.0,-2.4,0.61,-0.65,8.4,-1.5064855,-2.1315746
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-1.8725071,-5.189558
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,0.0,-2.4,-1.7,-1.67,-2.43,-1.8513403,-5.04846
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,4.986821e-05,-2.0,-0.9,0.26,13.14,-1.995048,-6.695627
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,0.0,-1.6,-0.96,-7.39,-45.07,-2.829804,-13.957879
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-3.420825,-18.413347
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-3.4288402,-18.712452
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-3.4396343,-18.798746
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-4.108508,-23.259874
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,0.00018659596,-4.0,0.87,-9.23,-63.56,-4.187968,-23.825249
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.00018193765,-4.0,0.87,0.09,2.86,-4.2921767,-24.616114
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.00012256867,-4.0,0.87,0.23,9.03,-4.4447937,-25.879349
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-4.653693,-27.411053
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,0.0,-4.0,0.87,-7.9,-50.37,-4.7008276,-27.727528
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,0.0,2.0,-0.48,-0.9,7.29,-4.743315,-27.01242
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.359234,-17.39565
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.0,1.9,-0.02,0.28,16.37,-2.3060033,-7.9328194
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,5.3004744e-05,1.9,-0.02,2.22,29.72,-2.4759097,-9.319623
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,5.615342e-05,1.9,-0.02,-2.47,-6.3,-2.290843,-7.393504
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,8.923317e-06,1.9,-0.02,-3.35,-9.54,-2.1266198,-6.378442
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,0.0,1.7,-2.0,1.25,19.99,-1.8171444,-4.933011
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,0.0,1.7,-2.0,-1.15,4.01,-2.0159206,-6.4936066
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-1.8211501,-3.5721073
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,0.0,1.8,-0.29,-2.31,-3.95,-1.8249853,-3.5824718
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,0.0,1.8,-0.29,-3.21,-12.57,-1.8721995,-4.160494
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,0.0,1.7,-0.28,-0.21,23.31,-1.9280316,-4.701314
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,0.0,2.9,1.7,-24.16,-191.0,-21.920925,-156.67471
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-16.398464,-115.065834
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-21.899685,-156.51468
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-17.959621,-126.82835
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,0.0,-2.4,-1.7,-9.89,-72.4,-16.780788,-117.94645
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,0.0,-2.0,-0.9,-19.26,-147.1,-16.823269,-118.26652
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-21.347439,-152.35379
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-22.802395,-163.31613
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,0.0,-2.4,-0.68,-4.42,-22.8,-21.060696,-150.19333
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.00022150883,0.4,-1.32,-5.9,-39.2,-15.846217,-110.904945
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-19.488918,-138.3508
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,0.0,1.9,-0.02,-7.15,-55.4,-16.175442,-113.385475
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-14.858546,-103.463356
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,0.0,1.8,-0.29,-9.46,-68.2,-15.017848,-104.66361
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,0.0,1.7,-0.28,-20.19,-157.0,-15.856837,-110.98496
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,0.0,2.3,0.87,-23.8,-181.7,-18.915432,-134.02988
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-20.168606,-143.4719
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,7.364973e-05,1.6,0.29,-16.78,-124.8,-18.384426,-130.02902
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-18.862331,-133.62979
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,0.0,2.3,-0.95,-11.53,-80.9,-18.957912,-134.34995
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-18.214504,-128.74875
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.0,0.9,-0.9,-7.56,-49.3,-17.279934,-121.70725
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-15.835597,-110.82493
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,0.000107337575,-0.1,0.36,-12.4,-88.0,-14.364711,-99.74256
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-15.092189,-105.22373
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,0.0,1.7,0.65,-21.52,-159.5,-16.324123,-114.505714
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,0.0,2.4,1.61,-12.42,-83.8,-19.499538,-138.43082
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.76248e-05,1.1,0.6,-23.55,-175.2,-18.097683,-127.86857
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,0.0,2.2,0.77,-11.76,-82.2,-19.308376,-136.99051
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,0.0,2.0,-0.03,-13.89,-109.0,-18.64993,-132.02945
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.0,0.6,1.58,-10.69,-80.4,-19.287136,-136.83047
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,0.0,-0.3,-0.03,-10.4,-74.8,-17.492336,-123.307594
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-16.345364,-114.66575
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,0.0,1.2,-0.29,-9.07,-60.3,-15.814357,-110.664894
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-15.017848,-104.66361
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,0.0,1.8,0.92,-10.52,-70.9,-15.771876,-110.344826
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,0.00018315417,3.0,-0.92,-14.04,-96.7,-13.759364,-95.18159
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,0.0,1.3,-0.58,-28.29,-209.6,-17.237453,-121.387184
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,0.0,1.6,0.25,-23.52,-176.5,-18.278225,-129.22885
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-20.168606,-143.4719
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,0.0,1.5,-1.26,-19.34,-143.6,-17.80032,-125.62809
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,8.523377e-05,0.3,0.0,-23.75,-175.6,-16.89761,-118.82664
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-0.8,-0.02,-14.01,-103.2,-17.82156,-125.788124
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,0.5,-0.2,-8.14,-55.8,-17.301174,-121.86729
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-0.3,-0.25,-5.78,-38.7,-17.056911,-120.02689
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-0.7,-0.07,-8.75,-60.7,-15.856837,-110.98496
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,0.3,-0.65,-8.54,-60.0,-14.826686,-103.223305
