Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.23030567023061196,2.6,23.6,-3.0700657,-12.174557
0.38,6.72,0.0,1964,-0.9634705485641486,0.2,5.6,-3.300903,-14.005434
0.38,6.72,0.0,1964,-0.970063921851507,-5.3,-31.6,-3.30279,-14.013031
0.38,6.72,0.0,1964,-0.27195815753410524,-2.3,-5.0,-3.088758,-12.327511
0.38,6.72,0.0,1965,0.741222010848596,-0.9,-2.5,-2.837953,-10.348459
0.38,6.72,0.0,1965,0.29671281927349075,2.6,26.7,-2.784617,-9.797113
0.38,6.72,0.0,1965,-0.7236440382959123,-0.8,10.6,-3.3139596,-14.166388
0.38,6.72,0.0,1965,-0.2884824328806098,-0.3,-6.9,-3.0867772,-12.314598
0.38,6.72,0.0,1968,0.2386727660059501,-1.69,-3.4,-2.7600286,-9.597015
0.38,6.72,0.0,1968,0.6994583270516471,-1.22,-1.3,-2.7512085,-9.596725
0.38,6.72,0.0,1968,0.9562348265919056,-5.65,-33.1,-3.189993,-13.099823
0.38,6.72,0.0,1968,0.9721181966290613,-4.76,-28.9,-3.2321606,-13.421259
0.38,6.72,0.0,1968,0.7295575540864875,-7.89,-48.9,-2.7751853,-9.814447
0.38,6.72,0.0,1968,-0.9634705485641486,-2.46,-15.8,-3.287241,-13.873726
0.38,6.72,0.0,1968,-0.970063921851507,-2.99,-14.4,-3.287241,-13.873726
0.38,6.72,0.0,1968,-0.7116566222817751,-2.19,-11.0,-3.3045807,-14.113976
0.38,6.72,0.0,1968,-0.27195815753410524,-2.25,-3.4,-3.0537896,-12.036661
0.38,6.72,0.0,1962,0.2386727660059501,-0.7,1.2,-2.8690298,-10.505619
0.38,6.72,0.0,1962,0.6994583270516471,0.5,3.1,-2.8604689,-10.519653
0.38,6.72,0.0,1962,0.9510565162951535,-0.6,-13.7,-3.3111882,-14.162165
0.38,6.72,0.0,1962,0.9760105506323683,-1.7,-20.5,-3.3808255,-14.7963085
0.38,6.72,0.0,1962,-0.9587178169872964,0.1,6.8,-3.3063755,-14.066902
0.38,6.72,0.0,1962,-0.9741004551724206,-0.6,1.8,-3.309248,-14.084995
0.38,6.72,0.0,1962,-0.7236440382959123,-2.8,-23.0,-3.3363962,-14.344885
0.38,6.72,0.0,1962,-0.2884824328806098,-3.8,-19.2,-3.1184332,-12.57699
0.38,6.72,0.0,1963,0.2386727660059501,1.3,5.6,-2.8511243,-10.361355
0.38,6.72,0.0,1963,0.6994583270516471,-2.6,-6.2,-2.840517,-10.349907
0.38,6.72,0.0,1963,0.9510565162951535,-3.9,-10.6,-3.2825189,-13.891628
0.38,6.72,0.0,1963,0.9760105506323683,-5.5,-21.1,-3.3521562,-14.525772
0.38,6.72,0.0,1963,0.741222010848596,-5.5,-32.3,-2.8769534,-10.678009
0.38,6.72,0.0,1963,0.29671281927349075,-0.2,11.8,-2.8183155,-10.093893
0.38,6.72,0.0,1963,-0.9587178169872964,-3.3,-14.9,-3.3050427,-14.040131
0.38,6.72,0.0,1963,-0.9741004551724206,-4.8,-31.6,-3.3060188,-14.049013
0.38,6.72,0.0,1963,-0.7236440382959123,-2.3,-8.1,-3.3283525,-14.27775
0.38,6.72,0.0,1963,-0.2884824328806098,-1.6,-1.3,-3.1077886,-12.483032
0.38,6.72,0.0,1964,-0.7116566222817751,-2.9,-8.1,-3.3217254,-14.236349
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-8.52,-62.38,-4.7314005,-25.895693
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-0.24,15.76,-1.0598485,3.2290025
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.31,11.23,-3.8526053,-17.386797
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-6.93,-45.88,-4.654232,-25.17412
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-4.23,-19.65,-5.0410075,-28.417927
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-8.92,-65.14,-4.7749553,-26.247677
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-7.72,-56.46,-4.7450595,-25.981573
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-2.45,0.72,-4.6490326,-25.087366
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-2.11,-2.54,-4.6396747,-25.031075
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.84,-9.82,-3.3056111,-13.173834
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,2.1,28.64,-1.1412125,2.6541317
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.8,-3.31,-0.36701357,7.7752624
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.21,-6.89,-0.36773026,7.7690196
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-4.27,-17.58,-1.2475734,1.9069238
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.91,-17.93,-1.5620043,-0.33167744
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-7.7,-49.54,-1.6100256,-0.7369809
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-0.43,6.66,-2.740022,-9.150074
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-1.17,-6.2,-2.9077427,-10.337889
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-0.77,9.55,-3.0739799,-11.51906
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-7.17,-54.27,-3.9675756,-18.484
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-6.83,-41.07,-4.3855357,-22.519457
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-7.41,-44.15,-4.415011,-22.802176
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-9.57,-63.18,-4.5114317,-23.736372
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-6.12,-39.38,-4.651548,-25.11735
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-2.77,-10.22,-4.6920834,-25.554167
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-5.48,-31.02,-4.7091928,-25.697735
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-3.65,-20.75,-4.717741,-25.76933
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-6.27,-40.86,-4.724847,-25.852518
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.54,-6.04,-4.9968853,-28.060846
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-4.75,-23.58,-5.0184007,-28.233324
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-6.79,-51.38,-5.063662,-28.62025
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-5.26,-35.82,-5.299911,-30.564413
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-13.2,-97.9,-5.3300843,-30.782629
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-7.94,-66.41,-5.381825,-31.22048
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.14,-21.51,-5.847839,-35.022766
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-7.41,-47.71,-5.8577566,-35.080616
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-1.19,-3.26,-5.561948,-32.698795
-22.66416667,-48.06,490.46875,1998,0.854322169749827,-5.78,-26.81,-5.418231,-31.543892
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,-7.07,-38.67,-5.3938694,-31.339914
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,-3.24,-9.97,-4.8806143,-27.102644
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,-0.17,13.45,-1.5134573,0.06805849
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,-3.26,-10.52,-1.4490912,0.55962706
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,-2.1,5.82,-0.36779487,7.7706304
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,-1.32,8.61,-0.36666763,7.7845025
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,-3.55,-8.28,-0.3645687,7.8176894
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,-1.28,10.2,-0.38412738,7.756289
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,-6.83,-39.09,-0.8967736,4.4505396
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,-3.08,-10.33,-1.5890902,-0.5565958
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,-1.64,-1.9,-1.8035884,-2.3752046
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-8.01,-41.8,-4.7291274,-25.874676
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-1.62,-1.08,-0.5535636,6.6814723
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-5.29,-30.83,-4.7029195,-25.685232
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-2.99,-11.08,-4.8703737,-27.039076
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.73,-18.3,-4.919559,-27.423439
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-6.41,-39.52,-5.4076843,-31.436523
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.12,-20.03,-5.4568605,-31.85506
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,-0.82,5.3,-4.8666306,-26.987375
-22.66416667,-48.06,490.46875,1998,0.545240438540651,-6.66,-41.18,-4.8377495,-26.765106
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,-1.55,4.97,-0.5441438,6.7569027
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-4.36,-28.04,-4.71692,-25.786291
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-0.73,8.09,-0.950183,4.0345526
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-6.78,-45.22,-4.547365,-24.091055
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-4.95,-26.14,-4.687796,-25.504732
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-7.94,-55.88,-5.8579364,-35.07893
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-4.42,-17.99,-5.758285,-34.29771
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,-0.66,11.8,-4.7191286,-25.801762
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,-1.09,10.0,-0.82156384,4.9895897
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,-4.06,-20.22,-3.7921095,-16.775583
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-4.75,-21.24,-4.706979,-25.72042
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-3.08,-13.12,-4.6980977,-25.648804
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1.9,16.61,-1.3446043,1.2281916
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-0.65,8.4,-0.98556775,3.7699533
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-0.27,9.8,-0.4099307,7.579283
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-1.67,-2.43,-1.0202478,3.5126696
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,0.26,13.14,-3.4873302,-14.487328
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-7.39,-45.07,-4.6132984,-24.734222
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-5.92,-40.54,-4.6788225,-25.402784
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-3.99,-23.85,-4.73561,-25.906906
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-3.49,-21.93,-4.7368584,-25.939362
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.48,-18.31,-4.9730096,-27.88615
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-9.23,-63.56,-5.4327965,-31.647802
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.09,2.86,-5.544317,-32.605785
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.23,9.03,-5.569309,-32.77638
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.77,-27.86,-5.6837435,-33.685493
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-7.9,-50.37,-5.731607,-34.10442
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,-0.9,7.29,-4.686878,-25.512922
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,4.89,43.16,-4.6497564,-25.094671
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.28,16.37,-4.4826007,-23.433634
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,2.22,29.72,-4.4343357,-22.965498
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,-2.47,-6.3,-4.2731204,-21.39913
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,-3.35,-9.54,-4.10046,-19.728725
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.25,19.99,-1.5639331,-0.35167122
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,-1.15,4.01,-0.36688673,7.788299
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,-6.92,-41.64,-0.96722186,3.9184012
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,-2.31,-3.95,-1.4802804,0.3177755
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,-3.21,-12.57,-1.638811,-0.9800091
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,-0.21,23.31,-3.2093658,-12.485283
49.67,-93.72,427.09375,1997,0.6994583270516471,-24.16,-191.0,-15.314216,-112.10648
49.67,-93.72,427.09375,1997,0.741222010848596,-13.34,-106.6,-15.222943,-111.26963
49.67,-93.72,427.09375,1997,0.29671281927349075,-10.15,-81.1,-15.969013,-117.184456
49.67,-93.72,427.09375,1997,-0.2135209154397959,-8.36,-62.4,-15.753207,-115.516205
49.67,-93.72,427.09375,1997,-0.9741004551724206,-9.89,-72.4,-13.320578,-96.02346
49.67,-93.72,427.09375,1997,-0.7236440382959123,-19.26,-147.1,-14.234081,-103.44534
49.67,-93.72,427.09375,1998,0.2386727660059501,-27.28,-214.7,-15.97536,-117.45104
49.67,-93.72,427.09375,1998,0.6994583270516471,-14.14,-106.8,-15.311244,-112.06436
49.67,-93.72,427.09375,1998,0.9760105506323683,-4.42,-22.8,-14.6507,-106.81405
49.67,-93.72,427.09375,1998,0.741222010848596,-5.9,-39.2,-15.208371,-111.2902
49.67,-93.72,427.09375,1998,0.29671281927349075,-13.89,-103.2,-15.949528,-117.163185
49.67,-93.72,427.09375,1998,-0.680773409477016,-7.15,-55.4,-14.378155,-104.49295
49.67,-93.72,427.09375,1998,-0.9587178169872964,-10.67,-77.7,-13.343635,-96.18111
49.67,-93.72,427.09375,1998,-0.9741004551724206,-9.46,-68.2,-13.29824,-95.85907
49.67,-93.72,427.09375,1998,-0.7236440382959123,-20.19,-157.0,-14.211821,-103.29385
49.67,-93.72,427.09375,1998,-0.2884824328806098,-23.8,-181.7,-15.591984,-114.27086
49.67,-93.72,427.09375,1999,0.2386727660059501,-25.43,-184.6,-15.987037,-117.40125
49.67,-93.72,427.09375,1999,0.6994583270516471,-16.78,-124.8,-15.31204,-112.07052
49.67,-93.72,427.09375,1999,0.9510565162951535,-14.77,-104.2,-14.728536,-107.30651
49.67,-93.72,427.09375,1999,0.9760105506323683,-11.53,-80.9,-14.657986,-106.803764
49.67,-93.72,427.09375,1999,0.29671281927349075,-8.05,-54.5,-15.949528,-117.163185
49.67,-93.72,427.09375,1999,-0.2135209154397959,-7.56,-49.3,-15.748217,-115.461464
49.67,-93.72,427.09375,1999,-0.680773409477016,-12.76,-89.3,-14.347812,-104.34559
49.67,-93.72,427.09375,1999,-0.9587178169872964,-12.4,-88.0,-13.327864,-96.013176
49.67,-93.72,427.09375,1999,-0.9741004551724206,-16.32,-119.5,-13.279573,-95.66192
49.67,-93.72,427.09375,1999,-0.7236440382959123,-21.52,-159.5,-14.188687,-103.12331
49.67,-93.72,427.09375,1999,-0.2884824328806098,-12.42,-83.8,-15.584098,-114.1869
49.67,-93.72,427.09375,2000,0.2386727660059501,-23.55,-175.2,-15.986959,-117.38835
49.67,-93.72,427.09375,2000,0.9562348265919056,-11.76,-82.2,-14.697474,-107.16589
49.67,-93.72,427.09375,2000,0.9721181966290613,-13.89,-109.0,-14.665871,-106.88773
49.67,-93.72,427.09375,2000,0.7295575540864875,-10.69,-80.4,-15.2408905,-111.473526
49.67,-93.72,427.09375,2000,0.2802306751992159,-10.4,-74.8,-15.956616,-117.24099
49.67,-93.72,427.09375,2000,-0.23030567023061196,-9.56,-68.6,-15.700724,-115.11636
49.67,-93.72,427.09375,2000,-0.6932812268869771,-9.07,-60.3,-14.296746,-103.86412
49.67,-93.72,427.09375,2000,-0.9634705485641486,-15.56,-117.0,-13.294668,-95.722694
49.67,-93.72,427.09375,2000,-0.970063921851507,-10.52,-70.9,-13.265121,-95.58149
49.67,-93.72,427.09375,2000,-0.7116566222817751,-14.04,-96.7,-14.234201,-103.344345
49.67,-93.72,427.09375,2000,-0.27195815753410524,-28.29,-209.6,-15.623706,-114.44803
49.67,-93.72,427.09375,2001,0.2386727660059501,-23.52,-176.5,-15.986959,-117.38835
49.67,-93.72,427.09375,2001,0.6994583270516471,-19.84,-145.4,-15.306331,-112.02252
49.67,-93.72,427.09375,2001,0.9510565162951535,-19.34,-143.6,-14.727739,-107.30035
49.67,-93.72,427.09375,2001,0.9760105506323683,-23.75,-175.6,-14.657189,-106.79761
49.67,-93.72,427.09375,2001,0.741222010848596,-14.01,-103.2,-15.222943,-111.26963
49.67,-93.72,427.09375,2001,0.29671281927349075,-8.14,-55.8,-15.968293,-117.1912
49.67,-93.72,427.09375,2001,-0.2135209154397959,-5.78,-38.7,-15.738155,-115.34153
49.67,-93.72,427.09375,2001,-0.680773409477016,-8.75,-60.7,-14.3219795,-104.05773
49.67,-93.72,427.09375,2001,-0.9587178169872964,-8.54,-60.0,-13.280293,-95.655174
49.67,-93.72,427.09375,2001,-0.9741004551724206,-15.64,-115.7,-13.231284,-95.31066
49.67,-93.72,427.09375,2001,-0.7236440382959123,-20.62,-153.4,-14.160679,-102.79948
49.67,-93.72,427.09375,2001,-0.2884824328806098,-14.63,-106.6,-15.568327,-114.01897
49.67,-93.72,427.09375,2002,0.2386727660059501,-24.94,-190.3,-15.986959,-117.38835
49.67,-93.72,427.09375,2002,0.6994583270516471,-24.03,-180.4,-15.306331,-112.02252
49.67,-93.72,427.09375,2002,0.9510565162951535,-23.21,-175.1,-14.708254,-107.279076
49.67,-93.72,427.09375,2002,0.9760105506323683,-11.61,-77.5,-14.657189,-106.79761
49.67,-93.72,427.09375,2002,0.741222010848596,-12.73,-93.0,-15.200486,-111.20624
49.67,-93.72,427.09375,2002,0.29671281927349075,-8.49,-59.2,-15.946632,-117.133965
49.67,-93.72,427.09375,2002,-0.2135209154397959,-8.32,-64.4,-15.715698,-115.27814
49.67,-93.72,427.09375,2002,-0.680773409477016,-10.36,-74.7,-14.291636,-103.91037
49.67,-93.72,427.09375,2002,-0.9587178169872964,-8.2,-52.2,-13.2572365,-95.49753
49.67,-93.72,427.09375,2002,-0.9741004551724206,-17.84,-126.5,-13.224118,-95.21995
49.67,-93.72,427.09375,2002,-0.7236440382959123,-21.79,-161.8,-14.142013,-102.602325
49.67,-93.72,427.09375,2002,-0.2884824328806098,-18.29,-133.2,-15.54587,-113.95557
49.67,-93.72,427.09375,2003,0.2386727660059501,-23.61,-177.7,-15.964579,-117.33786
49.67,-93.72,427.09375,2003,0.6994583270516471,-26.96,-203.1,-15.306331,-112.02252
49.67,-93.72,427.09375,2003,0.9510565162951535,-25.98,-198.2,-14.71554,-107.26879
49.67,-93.72,427.09375,2003,0.9760105506323683,-12.27,-87.3,-14.657189,-106.79761
49.67,-93.72,427.09375,2003,0.741222010848596,-9.53,-69.3,-15.200486,-111.20624
49.67,-93.72,427.09375,2003,0.29671281927349075,-9.3,-69.7,-15.945836,-117.1278
49.67,-93.72,427.09375,2003,-0.2135209154397959,-11.05,-84.1,-15.70789,-115.20708
49.67,-93.72,427.09375,2003,-0.680773409477016,-8.21,-57.5,-14.269299,-103.74598
49.67,-93.72,427.09375,2003,-0.9587178169872964,-12.25,-83.5,-13.2341795,-95.33988
49.67,-93.72,427.09375,2003,-0.9741004551724206,-17.62,-129.4,-13.198166,-95.03308
49.67,-93.72,427.09375,2003,-0.7236440382959123,-21.39,-154.3,-14.119676,-102.437935
49.67,-93.72,427.09375,2003,-0.2884824328806098,-21.07,-158.5,-15.558266,-113.89903
49.67,-93.72,427.09375,2004,0.2386727660059501,-22.64,-169.2,-15.978354,-117.31113
49.67,-93.72,427.09375,2004,0.6994583270516471,-23.31,-184.8,-15.303358,-111.98039
49.67,-93.72,427.09375,2004,0.9562348265919056,-17.64,-129.8,-14.705479,-107.148865
49.67,-93.72,427.09375,2004,0.9721181966290613,-8.95,-69.1,-14.671564,-106.86513
49.67,-93.72,427.09375,2004,0.7295575540864875,-10.85,-76.4,-15.218432,-111.41013
49.67,-93.72,427.09375,2004,0.2802306751992159,-9.78,-69.8,-15.948808,-117.16993
49.67,-93.72,427.09375,2004,-0.23030567023061196,-13.05,-97.0,-15.659599,-114.85582
49.67,-93.72,427.09375,2004,-0.6932812268869771,-9.32,-68.1,-14.215339,-103.23528
49.67,-93.72,427.09375,2004,-0.9634705485641486,-10.96,-78.5,-13.213337,-95.106766
49.67,-93.72,427.09375,2004,-0.970063921851507,-10.85,-75.2,-13.182994,-94.959404
49.67,-93.72,427.09375,2004,-0.7116566222817751,-11.9,-85.1,-14.136903,-102.648575
49.67,-93.72,427.09375,2004,-0.27195815753410524,-17.22,-132.4,-15.576213,-114.10293
49.67,-93.72,427.09375,2005,0.2386727660059501,-19.89,-153.6,-15.975459,-117.281906
49.67,-93.72,427.09375,2005,0.6994583270516471,-23.46,-175.0,-15.303358,-111.98039
49.67,-93.72,427.09375,2005,0.9510565162951535,-23.43,-181.0,-14.712645,-107.23957
49.67,-93.72,427.09375,2005,0.9760105506323683,-20.21,-155.2,-14.664475,-106.78732
49.67,-93.72,427.09375,2005,0.741222010848596,-10.22,-76.9,-15.200486,-111.20624
49.67,-93.72,427.09375,2005,0.29671281927349075,-11.33,-79.0,-15.945836,-117.1278
49.67,-93.72,427.09375,2005,-0.2135209154397959,-7.07,-43.6,-15.697032,-115.080986
49.67,-93.72,427.09375,2005,-0.680773409477016,-7.78,-60.9,-14.23618,-103.4684
49.67,-93.72,427.09375,2005,-0.9587178169872964,-9.37,-65.6,-13.201061,-95.0623
49.67,-93.72,427.09375,2005,-0.9741004551724206,-11.79,-79.7,-13.165048,-94.75551
49.67,-93.72,427.09375,2005,-0.7236440382959123,-14.86,-110.5,-14.085761,-102.1542
49.67,-93.72,427.09375,2005,-0.2884824328806098,-18.97,-139.8,-15.527923,-113.75167
49.67,-93.72,427.09375,2006,0.2386727660059501,-25.5,-195.4,-15.978354,-117.31113
49.67,-93.72,427.09375,2006,0.6994583270516471,-22.98,-173.8,-15.303358,-111.98039
49.67,-93.72,427.09375,2006,0.9510565162951535,-23.31,-177.5,-14.712645,-107.23957
49.67,-93.72,427.09375,2006,0.9760105506323683,-15.67,-112.1,-14.664475,-106.78732
49.67,-93.72,427.09375,2006,0.741222010848596,-11.94,-92.7,-15.19969,-111.20007
49.67,-93.72,427.09375,2006,0.29671281927349075,-11.12,-77.5,-15.9408455,-117.07306
49.67,-93.72,427.09375,2006,-0.2135209154397959,-8.43,-59.2,-15.689146,-114.99702
49.67,-93.72,427.09375,2006,-0.680773409477016,-7.37,-57.0,-14.232686,-103.34493
49.67,-93.72,427.09375,2006,-0.9587178169872964,-7.99,-52.8,-13.191,-94.942375
49.67,-93.72,427.09375,2006,-0.9741004551724206,-10.97,-74.8,-13.157882,-94.664795
49.67,-93.72,427.09375,2006,-0.7236440382959123,-20.6,-150.7,-14.060605,-101.973495
49.67,-93.72,427.09375,2006,-0.2884824328806098,-17.18,-121.5,-15.517142,-113.63849
49.67,-93.72,427.09375,2007,0.2386727660059501,-21.58,-160.0,-15.975459,-117.281906
49.67,-93.72,427.09375,2007,0.6994583270516471,-16.67,-116.7,-15.303358,-111.98039
49.67,-93.72,427.09375,2007,0.9510565162951535,-15.56,-113.3,-14.712645,-107.23957
49.67,-93.72,427.09375,2007,0.741222010848596,-9.3,-59.9,-15.1926,-111.12227
49.67,-93.72,427.09375,2007,0.29671281927349075,-8.14,-53.5,-15.93795,-117.04384
49.67,-93.72,427.09375,2007,-0.2135209154397959,-16.57,-123.6,-15.670381,-114.969
49.67,-93.72,427.09375,2007,-0.680773409477016,-10.73,-78.1,-14.222625,-103.225
49.67,-93.72,427.09375,2007,-0.9587178169872964,-9.73,-68.8,-13.179422,-94.82303
49.67,-93.72,427.09375,2007,-0.9741004551724206,-12.4,-85.2,-13.146304,-94.54545
49.67,-93.72,427.09375,2007,-0.7236440382959123,-22.53,-164.7,-14.053439,-101.88278
49.67,-93.72,427.09375,2007,-0.2884824328806098,-24.88,-186.5,-15.509976,-113.547775
49.67,-93.72,427.09375,2008,0.2386727660059501,-22.87,-171.3,-15.955897,-117.247734
49.67,-93.72,427.09375,2008,0.6994583270516471,-23.97,-186.6,-15.298445,-111.93855
49.67,-93.72,427.09375,2008,0.9562348265919056,-18.97,-142.0,-14.704682,-107.1427
49.67,-93.72,427.09375,2008,0.9721181966290613,-12.9,-91.0,-14.657189,-106.79761
49.67,-93.72,427.09375,2008,0.7295575540864875,-11.8,-82.2,-15.230033,-111.347435
49.67,-93.72,427.09375,2008,0.2802306751992159,-13.24,-96.5,-15.945836,-117.1278
49.67,-93.72,427.09375,2008,-0.23030567023061196,-10.85,-77.0,-15.619195,-114.588524
49.67,-93.72,427.09375,2008,-0.6932812268869771,-9.24,-59.7,-14.151998,-102.70935
49.67,-93.72,427.09375,2008,-0.9634705485641486,-14.16,-94.8,-13.157085,-94.65864
49.67,-93.72,427.09375,2008,-0.970063921851507,-10.26,-69.6,-13.134825,-94.50715
49.67,-93.72,427.09375,2008,-0.7116566222817751,-15.41,-109.4,-14.073562,-102.12264
49.67,-93.72,427.09375,2008,-0.27195815753410524,-30.82,-225.8,-15.535809,-113.83564
49.67,-93.72,427.09375,2009,0.2386727660059501,-24.55,-180.2,-15.955897,-117.247734
49.67,-93.72,427.09375,2009,0.6994583270516471,-17.4,-128.5,-15.295473,-111.89643
49.67,-93.72,427.09375,2009,0.9510565162951535,-15.75,-119.6,-14.719854,-107.216385
49.67,-93.72,427.09375,2009,0.9760105506323683,-11.58,-80.4,-14.642017,-106.72392
49.67,-93.72,427.09375,2009,0.741222010848596,-11.61,-82.3,-15.1926,-111.12227
49.67,-93.72,427.09375,2009,0.29671281927349075,-13.52,-102.6,-15.957513,-117.07801
49.67,-93.72,427.09375,2009,-0.2135209154397959,-14.45,-106.2,-15.659599,-114.85582
49.67,-93.72,427.09375,2009,-0.680773409477016,-8.73,-59.6,-14.185116,-102.98693
49.67,-93.72,427.09375,2009,-0.9587178169872964,-8.87,-60.8,-13.14271,-94.59112
49.67,-93.72,427.09375,2009,-0.9741004551724206,-20.78,-149.7,-13.108872,-94.32028
49.67,-93.72,427.09375,2009,-0.7236440382959123,-11.27,-73.4,-14.019601,-101.61195
49.67,-93.72,427.09375,2009,-0.2884824328806098,-22.83,-171.5,-15.479633,-113.40041
49.67,-93.72,427.09375,2010,0.2386727660059501,-16.16,-121.2,-15.974663,-117.27575
49.67,-93.72,427.09375,2010,0.6994583270516471,-26.99,-199.8,-15.295473,-111.89643
49.67,-93.72,427.09375,2010,0.9510565162951535,-11.52,-78.6,-14.700369,-107.195114
49.67,-93.72,427.09375,2010,0.9760105506323683,-7.5,-42.8,-14.649303,-106.71364
